"PVWatts Hourly PV Performance Data"
"Requested Location","canberra, act, australia"
"Location","Lat, Lng: -35.31, 149.14"
"Latitude (DD)","-35.31"
"Longitude (DD)","149.14"
"Elevation (m)","572"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","35.31"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","13","20","0","0","19.8","0.9","0.2","0","19.8","0","0"
"11","13","21","0","0","19.1","1","0.2","0","19.1","0","0"
"11","13","22","0","0","18.4","0.9","0.2","0","18.4","0","0"
"11","13","23","0","0","18","0.8","0.2","0","18","0","0"
"11","14","0","0","0","17.9","0.8","0.2","0","17.9","0","0"
"11","14","1","0","0","17.6","0.8","0.2","0","17.6","0","0"
"11","14","2","0","0","17.1","0.9","0.2","0","17.1","0","0"
"11","14","3","0","0","16.7","0.9","0.2","0","16.7","0","0"
"11","14","4","0","0","16.6","0.9","0.2","0","0","0","0"
"11","14","5","119","52","18.1","1","0.2","37.985","19.249","292.68","242.674"
"11","14","6","88","170","20.9","1.3","0.2","149.362","25.11","1202.368","1120.128"
"11","14","7","138","320","24.1","1.5","0.2","324.317","32.865","2634.103","2501.13"
"11","14","8","46","608","28.2","2.3","0.2","549.327","40.75","4329.981","4136.917"
"11","14","9","0","800","30.4","2.8","0.2","703.778","45.039","5409.087","5177.786"
"11","14","10","0","800","33.2","3.2","0.2","709.144","46.97","5380.303","5150.022"
"11","14","11","0","800","34.1","3.3","0.2","711.499","47.687","5370.963","5141.013"
"11","14","12","74","781","34.6","3.4","0.2","788.034","49.422","5921.813","5672.344"
"11","14","13","150","641","34.7","3.4","0.2","708.337","48.043","5381.951","5151.612"
"11","14","14","135","528","34.5","3.2","0.2","564.348","45.496","4351.958","4158.115"
"11","14","15","78","385","34","2.8","0.2","371.613","41.763","2912.236","2769.409"
"11","14","16","44","223","32.7","1.8","0.2","197.455","37.702","1550.999","1456.405"
"11","14","17","17","82","30","0.9","0.2","67.328","32.105","517.447","459.476"
"11","14","18","0","10","27.2","0.6","0.2","8.271","27.455","43.034","1.873"
"11","14","19","0","0","25","0.8","0.2","0","25","0","0"
"11","14","20","0","0","23.1","1.1","0.2","0","23.1","0","0"
"11","14","21","0","0","21.1","1.6","0.2","0","21.1","0","0"
"11","14","22","0","0","19.1","2","0.2","0","19.1","0","0"
"11","14","23","0","0","17.6","1.9","0.2","0","17.6","0","0"
"11","15","0","0","0","16.5","1.6","0.2","0","16.5","0","0"
"11","15","1","0","0","16.1","1.2","0.2","0","16.1","0","0"
"11","15","2","0","0","16.5","1.1","0.2","0","16.5","0","0"
"11","15","3","0","0","16.8","0.9","0.2","0","16.8","0","0"
"11","15","4","0","0","16.9","0.6","0.2","0","0","0","0"
"11","15","5","0","12","17.3","0.7","0.2","9.921","17.625","72.417","30.215"
"11","15","6","3","44","18.2","0.8","0.2","37.064","19.393","296.18","246.05"
"11","15","7","25","201","20.2","0.7","0.2","177.195","26.043","1454.305","1363.137"
"11","15","8","106","450","24.1","1.2","0.2","455.799","37.287","3640.783","3472.14"
"11","15","9","131","570","26.2","1.6","0.2","610.621","42.275","4761.162","4552.819"
"11","15","10","30","538","29.5","2.6","0.2","494.489","40.145","3848.634","3672.626"
"11","15","11","25","375","29.8","3","0.2","346.621","36.756","2709.243","2573.608"
"11","15","12","28","315","28.4","3.1","0.2","305.583","34.433","2405.428","2280.558"
"11","15","13","27","315","26.7","2.9","0.2","300.51","32.841","2387.055","2262.836"
"11","15","14","26","273","25.4","2.6","0.2","255.848","30.921","2051.293","1938.972"
"11","15","15","27","184","24","2.4","0.2","171.424","27.849","1387.635","1298.83"
"11","15","16","22","103","22.4","2.1","0.2","93.433","24.626","752.97","686.654"
"11","15","17","0","39","20.6","1.6","0.2","32.374","21.459","255.481","206.793"
"11","15","18","0","7","18.9","1.4","0.2","5.782","19.045","30.884","0"
"11","15","19","0","0","17.7","1.3","0.2","0","17.7","0","0"
"11","15","20","0","0","16.9","1.4","0.2","0","16.9","0","0"
"11","15","21","0","0","16.3","1.5","0.2","0","16.3","0","0"
"11","15","22","0","0","15.8","1.4","0.2","0","15.8","0","0"
"11","15","23","0","0","15.5","1.1","0.2","0","15.5","0","0"
"11","16","0","0","0","15.4","1.1","0.2","0","15.4","0","0"
"11","16","1","0","0","15.3","1.2","0.2","0","15.3","0","0"
"11","16","2","0","0","15.3","1.3","0.2","0","15.3","0","0"
"11","16","3","0","0","15.3","1.7","0.2","0","15.3","0","0"
"11","16","4","0","0","15.5","2.4","0.2","0","0","0","0"
"11","16","5","0","7","15.8","3.1","0.2","5.779","15.914","41.485","0.379"
"11","16","6","0","14","16","3.9","0.2","11.589","16.204","89.351","46.55"
"11","16","7","0","41","16.2","4.3","0.2","34.088","16.765","272.111","222.833"
"11","16","8","6","58","16.5","4.5","0.2","53.19","17.356","427.066","372.298"
"11","16","9","7","66","16.8","4.7","0.2","62.259","17.774","498.207","440.918"
"11","16","10","19","98","17","5","0.2","102.246","18.537","829.598","760.566"
"11","16","11","29","149","17.4","4.8","0.2","158.214","19.839","1295.358","1209.822"
"11","16","12","32","200","18","4.4","0.2","205.769","21.344","1689.284","1589.79"
"11","16","13","30","159","18.3","3.9","0.2","164.214","21.167","1343.552","1256.309"
"11","16","14","28","130","18.4","3.5","0.2","132.246","20.856","1081.68","1003.716"
"11","16","15","24","104","17.9","3.2","0.2","101.539","19.883","833.454","764.286"
"11","16","16","20","84","17.1","2.9","0.2","77.077","18.684","631.47","569.459"
"11","16","17","3","46","15.8","2.4","0.2","38.453","16.667","311.448","260.777"
"11","16","18","0","5","14.3","1.8","0.2","4.126","14.395","22.206","0"
"11","16","19","0","0","13.1","1.3","0.2","0","13.1","0","0"
"11","16","20","0","0","12.3","1.2","0.2","0","12.3","0","0"
"11","16","21","0","0","11.7","1.1","0.2","0","11.7","0","0"
"11","16","22","0","0","11.2","1.1","0.2","0","11.2","0","0"
"11","16","23","0","0","10.6","1","0.2","0","10.6","0","0"
"11","17","0","0","0","10.1","0.9","0.2","0","10.1","0","0"
"11","17","1","0","0","9.6","0.9","0.2","0","9.6","0","0"
"11","17","2","0","0","9.2","0.9","0.2","0","9.2","0","0"
"11","17","3","0","0","8.8","0.8","0.2","0","8.8","0","0"
"11","17","4","0","0","8.8","0.9","0.2","0","0","0","0"
"11","17","5","494","34","10.4","1.2","0.2","27.347","11.188","216.173","168.878"
"11","17","6","774","60","13.1","1.8","0.2","186.642","17.507","1265.341","1180.869"
"11","17","7","72","478","15.6","2.1","0.2","422.125","25.653","3552.826","3387.3"
"11","17","8","0","671","17.7","2.2","0.2","573.506","31.052","4694.136","4488.168"
"11","17","9","0","800","18.6","2.3","0.2","700.924","34.569","5617.74","5379.046"
"11","17","10","0","800","20.7","2.4","0.2","706.785","36.479","5594.718","5356.839"
"11","17","11","0","800","21.7","2.5","0.2","709.36","37.237","5586.692","5349.098"
"11","17","12","0","800","22.3","2.7","0.2","708.673","37.273","5583.168","5345.699"
"11","17","13","0","800","22.6","2.8","0.2","704.893","37.247","5571.236","5334.189"
"11","17","14","0","781","22.4","2.8","0.2","679.604","36.546","5419.067","5187.412"
"11","17","15","0","640","21.8","2.6","0.2","539.372","33.464","4389.128","4193.968"
"11","17","16","837","75","20.9","2.4","0.2","339.654","28.411","2655.313","2521.589"
"11","17","17","334","121","19.1","1.7","0.2","117.45","22.028","848.053","778.367"
"11","17","18","79","20","16.6","0.9","0.2","15.438","17.044","90.635","47.788"
"11","17","19","0","0","14.8","0.6","0.2","0","14.8","0","0"
"11","17","20","0","0","13.9","0.5","0.2","0","13.9","0","0"
"11","17","21","0","0","13.1","0.5","0.2","0","13.1","0","0"
"11","17","22","0","0","12.4","0.6","0.2","0","12.4","0","0"
"11","17","23","0","0","11.7","0.6","0.2","0","11.7","0","0"
"11","18","0","0","0","11","0.6","0.2","0","11","0","0"
"11","18","1","0","0","10.4","0.6","0.2","0","10.4","0","0"
"11","18","2","0","0","9.7","0.7","0.2","0","9.7","0","0"
"11","18","3","0","0","9","0.7","0.2","0","9","0","0"
"11","18","4","0","0","9","0.6","0.2","0","0","0","0"
"11","18","5","460","37","10.6","0.8","0.2","27.418","11.475","216.745","169.429"
"11","18","6","752","63","13.8","1.3","0.2","184.555","18.678","1249.999","1166.071"
"11","18","7","884","78","16.7","1.5","0.2","438.487","28.508","3601.23","3433.988"
"11","18","8","955","88","18.6","1.5","0.2","679.538","37.016","5549.227","5312.961"
"11","18","9","998","94","19.5","1.5","0.2","879.687","43.288","6943.246","6657.584"
"11","18","10","1022","97","21.8","1.7","0.2","1017.504","48.095","7821.09","7504.322"
"11","18","11","1029","98","23","1.8","0.2","1078.219","50.262","8187.196","7857.455"
"11","18","12","1029","97","24","1.9","0.2","1064.632","50.366","8086.659","7760.481"
"11","18","13","1011","96","24.7","1.9","0.2","969.891","48.739","7452.093","7148.4"
"11","18","14","984","90","24.9","2","0.2","807.63","44.544","6362.845","6097.748"
"11","18","15","935","82","24.6","2","0.2","590.186","38.991","4797.149","4587.532"
"11","18","16","847","71","23.8","1.8","0.2","339.458","32.255","2610.78","2478.634"
"11","18","17","683","53","21.8","1.2","0.2","97.282","24.274","534.894","476.305"
"11","18","18","267","21","18.9","0.6","0.2","15.797","19.392","91.437","48.561"
"11","18","19","0","0","16.8","0.5","0.2","0","16.8","0","0"
"11","18","20","0","0","15.6","0.4","0.2","0","15.6","0","0"
"11","18","21","0","0","14.4","0.5","0.2","0","14.4","0","0"
"11","18","22","0","0","13.2","0.7","0.2","0","13.2","0","0"
"11","18","23","0","0","12.1","0.8","0.2","0","12.1","0","0"
"11","19","0","0","0","11.4","0.9","0.2","0","11.4","0","0"
"11","19","1","0","0","10.9","0.9","0.2","0","10.9","0","0"
"11","19","2","0","0","10.4","0.9","0.2","0","10.4","0","0"
"11","19","3","0","0","10.1","0.8","0.2","0","10.1","0","0"
"11","19","4","0","0","10.6","0.8","0.2","0","0","0","0"
"11","19","5","0","34","12.2","1.2","0.2","28.002","13.008","220.67","173.215"
"11","19","6","20","114","14.4","1.4","0.2","96.13","17.061","802.342","734.276"
"11","19","7","45","278","17","1.3","0.2","249.554","24.064","2085.963","1972.413"
"11","19","8","141","531","20","1.3","0.2","545.472","35.409","4402.292","4206.665"
"11","19","9","1005","92","21.5","1.3","0.2","881.563","46.463","6868.183","6585.18"
"11","19","10","1025","98","24.6","1.6","0.2","1019.363","51.523","7723.386","7410.08"
"11","19","11","0","800","26.1","1.9","0.2","708.026","43.529","5435.76","5203.514"
"11","19","12","0","800","27.1","2.1","0.2","707.335","43.823","5426.418","5194.502"
"11","19","13","0","800","27.5","2.3","0.2","703.406","43.51","5419.781","5188.101"
"11","19","14","0","800","27.4","2.3","0.2","695.073","43.247","5393.915","5163.152"
"11","19","15","0","669","26.9","2.2","0.2","562.505","40.01","4459.544","4261.889"
"11","19","16","854","71","25.9","1.9","0.2","341.951","34.241","2609.114","2477.027"
"11","19","17","690","53","23.7","1.2","0.2","98.287","26.197","535.065","476.47"
"11","19","18","285","20","20.7","0.7","0.2","14.854","21.158","89.328","46.527"
"11","19","19","0","0","19.1","0.7","0.2","0","19.1","0","0"
"11","19","20","0","0","18.6","0.7","0.2","0","18.6","0","0"
"11","19","21","0","0","17.8","0.8","0.2","0","17.8","0","0"
"11","19","22","0","0","16.8","0.9","0.2","0","16.8","0","0"
"11","19","23","0","0","15.9","1","0.2","0","15.9","0","0"
"11","20","0","0","0","14.9","1","0.2","0","14.9","0","0"
"11","20","1","0","0","14","1","0.2","0","14","0","0"
"11","20","2","0","0","13.3","0.9","0.2","0","13.3","0","0"
"11","20","3","0","0","12.8","0.9","0.2","0","12.8","0","0"
"11","20","4","0","0","12.7","0.9","0.2","0","0","0","0"
"11","20","5","455","38","14.2","1","0.2","28.13","15.052","219.597","172.18"
"11","20","6","740","63","17.3","1.3","0.2","180.582","22.069","1202.158","1119.925"
"11","20","7","68","486","21.5","1.9","0.2","423.965","32.013","3479.56","3316.63"
"11","20","8","0","701","25","2.5","0.2","597.123","38.134","4753.081","4545.025"
"11","20","9","0","800","26.1","2.7","0.2","698.276","40.88","5456.528","5223.546"
"11","20","10","0","800","28.2","3","0.2","704.601","42.341","5446.739","5214.104"
"11","20","11","0","800","29.3","3.1","0.2","707.387","43.254","5436.664","5204.386"
"11","20","12","0","800","29.9","3.1","0.2","706.696","43.842","5420.738","5189.024"
"11","20","13","60","757","30.1","3","0.2","734.423","44.853","5637.256","5397.87"
"11","20","14","136","539","30","2.9","0.2","571.234","41.699","4472.063","4273.964"
"11","20","15","52","372","29.4","2.6","0.2","344.251","36.848","2743.2","2606.362"
"11","20","16","26","189","28.1","2","0.2","163.465","32.074","1306.572","1220.639"
"11","20","17","15","82","25.9","1.2","0.2","67.569","27.861","530.687","472.247"
"11","20","18","0","17","23.4","0.9","0.2","14.097","23.812","83.29","40.703"
"11","20","19","0","0","21.8","1","0.2","0","21.8","0","0"
"11","20","20","0","0","21","1.1","0.2","0","21","0","0"
"11","20","21","0","0","20.3","1.1","0.2","0","20.3","0","0"
"11","20","22","0","0","20.1","1.1","0.2","0","20.1","0","0"
"11","20","23","0","0","19.9","1.2","0.2","0","19.9","0","0"
"11","21","0","0","0","19.5","1.4","0.2","0","19.5","0","0"
"11","21","1","0","0","18.9","1.3","0.2","0","18.9","0","0"
"11","21","2","0","0","18.3","1.1","0.2","0","18.3","0","0"
"11","21","3","0","0","17.7","0.9","0.2","0","17.7","0","0"
"11","21","4","0","0","17.7","0.7","0.2","0","0","0","0"
"11","21","5","140","59","19.3","1","0.2","42.758","20.596","332.446","281.031"
"11","21","6","703","67","22.3","1.9","0.2","176.805","26.401","1163.803","1082.93"
"11","21","7","838","85","24.6","2.7","0.2","421.235","33.526","3382.817","3223.315"
"11","21","8","908","97","26.2","3.2","0.2","653.905","39.013","5293.641","5066.43"
"11","21","9","0","800","26.7","3.4","0.2","697.439","39.833","5472.785","5239.227"
"11","21","10","62","616","28.1","3.7","0.2","607.841","39.02","4768.376","4559.778"
"11","21","11","24","545","28.7","3.7","0.2","496.12","37.605","3891.407","3713.884"
"11","21","12","23","400","29","3.6","0.2","365.305","35.658","2871.749","2730.356"
"11","21","13","25","338","29","3.4","0.2","318.18","34.988","2507.427","2378.944"
"11","21","14","25","407","28.8","3.1","0.2","364.215","36.006","2884.945","2743.085"
"11","21","15","146","419","28.2","2.9","0.2","434.967","37.132","3488.687","3325.433"
"11","21","16","773","87","27.2","2.5","0.2","330.606","34.384","2529.858","2400.579"
"11","21","17","607","62","25.3","1.6","0.2","97.338","27.603","553.105","493.871"
"11","21","18","220","24","22.5","0.8","0.2","18.183","23.053","113.557","69.898"
"11","21","19","0","0","20.3","0.6","0.2","0","20.3","0","0"
"11","21","20","0","0","19","0.5","0.2","0","19","0","0"
"11","21","21","0","0","17.9","0.4","0.2","0","17.9","0","0"
"11","21","22","0","0","17.1","0.3","0.2","0","17.1","0","0"
"11","21","23","0","0","16.5","0.3","0.2","0","16.5","0","0"
"11","22","0","0","0","15.9","0.4","0.2","0","15.9","0","0"
"11","22","1","0","0","15.1","0.6","0.2","0","15.1","0","0"
"11","22","2","0","0","14.2","0.7","0.2","0","14.2","0","0"
"11","22","3","0","0","13.5","0.8","0.2","0","13.5","0","0"
"11","22","4","0","0","13.3","0.9","0.2","0","0","0","0"
"11","22","5","34","54","14.5","1.1","0.2","41.171","15.718","326.954","275.733"
"11","22","6","188","187","17.2","1.2","0.2","176.1","22.245","1404.211","1314.819"
"11","22","7","83","471","20.6","1.2","0.2","416.59","32.675","3406.848","3246.494"
"11","22","8","0","727","23.9","1.5","0.2","617.927","40.552","4871.732","4659.472"
"11","22","9","0","800","25.4","1.7","0.2","696.623","43.322","5389.24","5158.642"
"11","22","10","998","101","28.5","2.4","0.2","992.641","50.789","7545.992","7238.971"
"11","22","11","1008","103","30","2.7","0.2","1056.417","52.447","7949.488","7628.171"
"11","22","12","1007","102","30.9","2.9","0.2","1043.275","52.311","7860.505","7542.34"
"11","22","13","993","97","31.3","3","0.2","951.533","50.515","7256.425","6959.666"
"11","22","14","0","800","31.2","2.9","0.2","692.622","45.368","5326.317","5097.949"
"11","22","15","0","644","30.7","2.7","0.2","539.396","42.156","4234.614","4044.929"
"11","22","16","203","348","29.7","2.4","0.2","343.595","37.404","2721.409","2585.343"
"11","22","17","645","56","27.5","1.5","0.2","96.072","29.791","521.791","463.667"
"11","22","18","271","22","24.3","0.8","0.2","16.47","24.8","101.183","57.962"
"11","22","19","0","0","22","0.9","0.2","0","22","0","0"
"11","22","20","0","0","20.7","0.9","0.2","0","20.7","0","0"
"11","22","21","0","0","20","0.8","0.2","0","20","0","0"
"11","22","22","0","0","19.4","0.8","0.2","0","19.4","0","0"
"11","22","23","0","0","18.9","0.8","0.2","0","18.9","0","0"
"11","23","0","0","0","18.4","0.8","0.2","0","18.4","0","0"
"11","23","1","0","0","18.4","0.7","0.2","0","18.4","0","0"
"11","23","2","0","0","18.6","0.7","0.2","0","18.6","0","0"
"11","23","3","0","0","18.5","0.6","0.2","0","18.5","0","0"
"11","23","4","0","0","18.6","0.6","0.2","0","0","0","0"
"11","23","5","314","47","19.9","0.6","0.2","33.736","21.039","259.226","210.405"
"11","23","6","612","86","22.6","0.7","0.2","173.022","27.986","1161.795","1080.992"
"11","23","7","136","428","26.4","1.4","0.2","403.73","37.559","3230.543","3076.437"
"11","23","8","0","687","30.2","2.3","0.2","582.523","43.502","4534.662","4334.345"
"11","23","9","0","800","31.6","2.6","0.2","695.83","46.594","5310.677","5082.863"
"11","23","10","0","800","34.4","3.3","0.2","702.588","47.823","5308.934","5081.182"
"11","23","11","0","800","35.8","3.6","0.2","705.578","48.654","5301.929","5074.425"
"11","23","12","69","799","36.6","3.8","0.2","791.517","50.601","5914","5664.807"
"11","23","13","58","764","37","3.8","0.2","736.633","50.04","5531.654","5296.01"
"11","23","14","141","553","36.6","3.7","0.2","585.809","47.151","4483.51","4285.006"
"11","23","15","139","422","35.5","3.3","0.2","433.07","43.822","3376.638","3217.354"
"11","23","16","116","278","33.8","2.4","0.2","262.557","39.693","2050.656","1938.358"
"11","23","17","36","115","31.1","1.3","0.2","91.761","33.694","706.01","641.358"
"11","23","18","0","18","28.1","0.7","0.2","14.928","28.57","92.363","49.454"
"11","23","19","0","0","26.3","1","0.2","0","26.3","0","0"
"11","23","20","0","0","25.4","1.9","0.2","0","25.4","0","0"
"11","23","21","0","0","24.1","2","0.2","0","24.1","0","0"
"11","23","22","0","0","22.7","1.1","0.2","0","22.7","0","0"
"11","23","23","0","0","21.8","0.5","0.2","0","21.8","0","0"
"11","24","0","0","0","21.4","0.3","0.2","0","21.4","0","0"
"11","24","1","0","0","20.9","0.4","0.2","0","20.9","0","0"
"11","24","2","0","0","20.4","0.6","0.2","0","20.4","0","0"
"11","24","3","0","0","19.6","1","0.2","0","19.6","0","0"
"11","24","4","0","0","18.8","1.2","0.2","0","0","0","0"
"11","24","5","0","17","18.5","1.5","0.2","14.07","18.879","104.926","61.572"
"11","24","6","9","55","19.1","1.6","0.2","47.211","20.35","377.364","324.357"
"11","24","7","25","145","20.6","1.2","0.2","131.626","24.415","1073.971","996.281"
"11","24","8","26","245","23.1","1.1","0.2","224.992","29.766","1814.032","1710.118"
"11","24","9","26","308","24.4","1.2","0.2","287.629","32.697","2289.494","2168.733"
"11","24","10","24","382","27.9","2.1","0.2","348.15","36.138","2732.551","2596.091"
"11","24","11","27","352","29.3","2.7","0.2","336.957","36.421","2634.696","2501.703"
"11","24","12","32","234","29","2.8","0.2","235.11","33.885","1840.317","1735.472"
"11","24","13","31","178","27.6","2.7","0.2","181.158","31.434","1424.472","1334.362"
"11","24","14","27","127","25.9","2.2","0.2","128.594","28.891","1014.954","939.355"
"11","24","15","17","77","24.1","1.8","0.2","74.669","25.988","588.647","528.153"
