"PVWatts Hourly PV Performance Data"
"Requested Location","adelaide australia"
"Location","Lat, Lng: -34.91, 138.58"
"Latitude (DD)","-34.91"
"Longitude (DD)","138.58"
"Elevation (m)","45"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","34.91"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","22","2","0","0","11.8","2.5","0.2","0","11.8","0","0"
"3","22","3","0","0","11.3","2.1","0.2","0","11.3","0","0"
"3","22","4","0","0","10.8","1.8","0.2","0","10.8","0","0"
"3","22","5","0","0","11.2","2.1","0.2","0","0","0","0"
"3","22","6","488","37","12.9","2.8","0.2","119.683","15.201","542.452","495.485"
"3","22","7","772","62","14.8","3.1","0.2","390.255","22.563","2330.796","2220.461"
"3","22","8","893","75","15.6","3","0.2","655.571","28.937","3928.49","3761.543"
"3","22","9","948","86","18","2.6","0.2","874.602","37.025","5021.163","4815.498"
"3","22","10","980","91","19.5","2.3","0.2","1028.736","43.118","5712.948","5482.77"
"3","22","11","994","94","20.7","2","0.2","1105.184","47.593","5999.321","5758.997"
"3","22","12","973","105","21.7","1.8","0.2","1087.678","49.285","5866.289","5630.679"
"3","22","13","950","101","22.2","1.8","0.2","988.086","47.284","5404.025","5184.794"
"3","22","14","909","94","22.2","2","0.2","816.155","42.119","4602.65","4411.815"
"3","22","15","169","269","21.6","2.4","0.2","359.476","29.711","2106.93","2004.529"
"3","22","16","674","64","19.8","2.6","0.2","311.717","26.51","1775.124","1684.479"
"3","22","17","280","28","17.6","2.7","0.2","62.419","18.757","237.716","201.548"
"3","22","18","0","0","16","2.9","0.2","0","16","0","0"
"3","22","19","0","0","15.1","3","0.2","0","15.1","0","0"
"3","22","20","0","0","14.6","2.8","0.2","0","14.6","0","0"
"3","22","21","0","0","14","2.4","0.2","0","14","0","0"
"3","22","22","0","0","13.7","2.1","0.2","0","13.7","0","0"
"3","22","23","0","0","13.5","2.1","0.2","0","13.5","0","0"
"3","23","0","0","0","13.6","2.1","0.2","0","13.6","0","0"
"3","23","1","0","0","13.7","2.1","0.2","0","13.7","0","0"
"3","23","2","0","0","13.7","2","0.2","0","13.7","0","0"
"3","23","3","0","0","13.5","1.9","0.2","0","13.5","0","0"
"3","23","4","0","0","13.1","2","0.2","0","13.1","0","0"
"3","23","5","0","0","13.4","2.5","0.2","0","0","0","0"
"3","23","6","0","14","14.5","3.2","0.2","11.624","14.726","60.523","30.634"
"3","23","7","1","53","15.6","3.6","0.2","44.636","16.422","256.201","219.378"
"3","23","8","22","166","16.2","3.8","0.2","157.163","19.004","930.633","869.913"
"3","23","9","146","406","18","4.1","0.2","511.07","26.713","3005.845","2871.591"
"3","23","10","31","381","19","4.3","0.2","372.264","25.154","2167.75","2063.193"
"3","23","11","19","104","19.6","4.4","0.2","111.675","21.42","634.661","584.427"
"3","23","12","29","399","19.8","4.4","0.2","388.666","26.133","2250.779","2143.28"
"3","23","13","59","427","19.9","4.4","0.2","465.845","27.5","2705.885","2582.26"
"3","23","14","128","377","19.5","4.3","0.2","461.546","27.155","2711.232","2587.417"
"3","23","15","46","226","18.7","4.1","0.2","236.476","22.743","1403.671","1326.189"
"3","23","16","696","53","17.5","3.5","0.2","307.72","23.194","1770.098","1679.631"
"3","23","17","335","23","16.1","2.6","0.2","63.674","17.25","222.518","186.888"
"3","23","18","0","0","15.1","2.1","0.2","0","15.1","0","0"
"3","23","19","0","0","14.6","1.9","0.2","0","14.6","0","0"
"3","23","20","0","0","14.1","1.7","0.2","0","14.1","0","0"
"3","23","21","0","0","13.8","1.6","0.2","0","13.8","0","0"
"3","23","22","0","0","13.7","1.7","0.2","0","13.7","0","0"
"3","23","23","0","0","13.8","1.7","0.2","0","13.8","0","0"
"3","24","0","0","0","14","1.7","0.2","0","14","0","0"
"3","24","1","0","0","14.2","1.6","0.2","0","14.2","0","0"
"3","24","2","0","0","14.3","1.6","0.2","0","14.3","0","0"
"3","24","3","0","0","14.5","1.6","0.2","0","14.5","0","0"
"3","24","4","0","0","14.7","1.6","0.2","0","14.7","0","0"
"3","24","5","0","0","15.2","1.7","0.2","0","0","0","0"
"3","24","6","0","15","15.9","2.2","0.2","12.458","16.188","64.44","34.412"
"3","24","7","716","61","17","2.6","0.2","368.183","24.987","2178.758","2073.811"
"3","24","8","834","76","17.6","2.7","0.2","624.606","30.983","3713.6","3554.267"
"3","24","9","871","97","19.2","3.2","0.2","824.674","35.387","4767.911","4571.22"
"3","24","10","27","190","20.3","3.6","0.2","198.005","23.925","1139.957","1071.819"
"3","24","11","934","99","21.1","4.1","0.2","1050.68","39.043","5912.74","5675.483"
"3","24","12","943","92","21.4","4.3","0.2","1043.916","38.738","5886.012","5649.702"
"3","24","13","931","87","21.3","4.4","0.2","955.034","36.962","5452.519","5231.57"
"3","24","14","895","79","20.8","4.4","0.2","788.149","33.751","4600.396","4409.641"
"3","24","15","87","249","20","4.3","0.2","284.734","24.737","1689.137","1601.54"
"3","24","16","49","119","18.8","4","0.2","125.39","20.973","731.192","677.538"
"3","24","17","314","22","17.4","3.6","0.2","61.443","18.337","212.229","176.964"
"3","24","18","0","0","16.4","3.4","0.2","0","16.4","0","0"
"3","24","19","0","0","15.7","3.3","0.2","0","15.7","0","0"
"3","24","20","0","0","15.3","3.2","0.2","0","15.3","0","0"
"3","24","21","0","0","15","3","0.2","0","15","0","0"
"3","24","22","0","0","14.8","3","0.2","0","14.8","0","0"
"3","24","23","0","0","14.6","3","0.2","0","14.6","0","0"
"3","25","0","0","0","14.4","2.8","0.2","0","14.4","0","0"
"3","25","1","0","0","14","2.6","0.2","0","14","0","0"
"3","25","2","0","0","13.6","2.4","0.2","0","13.6","0","0"
"3","25","3","0","0","13.3","2.3","0.2","0","13.3","0","0"
"3","25","4","0","0","13","2.2","0.2","0","13","0","0"
"3","25","5","0","0","13.4","2.6","0.2","0","0","0","0"
"3","25","6","0","8","14.8","3.3","0.2","6.632","14.926","33.362","4.435"
"3","25","7","0","29","16.6","3.7","0.2","24.136","17.038","134.411","101.903"
"3","25","8","8","64","17.5","3.7","0.2","58.617","18.562","334.638","295.035"
"3","25","9","26","280","19.4","3.5","0.2","269.391","24.416","1571.726","1488.289"
"3","25","10","24","295","20.6","3.5","0.2","283.408","25.867","1635.339","1549.648"
"3","25","11","64","478","21.2","3.7","0.2","531.135","30.77","3040.625","2905.139"
"3","25","12","27","382","21","3.8","0.2","370.872","27.581","2134.431","2031.054"
"3","25","13","25","242","20.3","3.7","0.2","245.91","24.735","1422.162","1344.024"
"3","25","14","29","279","19.6","3.6","0.2","270.493","24.563","1581.644","1497.855"
"3","25","15","32","200","19.1","3.7","0.2","202.974","22.78","1199.079","1128.846"
"3","25","16","153","130","18.3","3.4","0.2","177.761","21.664","1037.282","972.782"
"3","25","17","0","15","17.2","2.9","0.2","12.472","17.442","54.211","24.545"
"3","25","18","0","0","16.4","2.6","0.2","0","16.4","0","0"
"3","25","19","0","0","15.9","2.6","0.2","0","15.9","0","0"
"3","25","20","0","0","15.6","2.6","0.2","0","15.6","0","0"
"3","25","21","0","0","15.6","2.6","0.2","0","15.6","0","0"
"3","25","22","0","0","15.8","2.5","0.2","0","15.8","0","0"
"3","25","23","0","0","16","2.3","0.2","0","16","0","0"
"3","26","0","0","0","15.9","2","0.2","0","15.9","0","0"
"3","26","1","0","0","15.6","1.8","0.2","0","15.6","0","0"
"3","26","2","0","0","15.3","1.7","0.2","0","15.3","0","0"
"3","26","3","0","0","15.3","1.6","0.2","0","15.3","0","0"
"3","26","4","0","0","15.3","1.5","0.2","0","15.3","0","0"
"3","26","5","0","0","15.6","1.7","0.2","0","0","0","0"
"3","26","6","31","45","16.5","2.2","0.2","45.458","17.54","237.748","201.578"
"3","26","7","139","163","17.9","2.4","0.2","214.677","22.741","1272.543","1199.707"
"3","26","8","750","97","18.7","2.5","0.2","594.458","31.904","3518.841","3366.409"
"3","26","9","168","400","22","2.8","0.2","536.618","33.224","3083.008","2946.02"
"3","26","10","886","109","24.4","3","0.2","960.955","43.864","5329.125","5112.548"
"3","26","11","902","111","26","3","0.2","1031.479","46.877","5627.303","5400.16"
"3","26","12","901","109","26.7","2.8","0.2","1019.74","48.061","5540.176","5316.12"
"3","26","13","869","108","26.7","2.8","0.2","919.337","45.977","5064.902","4857.687"
"3","26","14","811","104","26.2","2.8","0.2","753.613","42.033","4255.75","4077.207"
"3","26","15","733","87","25.4","2.4","0.2","529.232","37.386","3072.845","2936.217"
"3","26","16","19","95","24","1.5","0.2","88.631","26.402","499.345","453.906"
"3","26","17","0","19","22.4","1","0.2","15.822","22.851","66.48","36.38"
"3","26","18","0","0","21.2","1.2","0.2","0","21.2","0","0"
"3","26","19","0","0","20.2","1.3","0.2","0","20.2","0","0"
"3","26","20","0","0","19.3","1.4","0.2","0","19.3","0","0"
"3","26","21","0","0","18.8","1.4","0.2","0","18.8","0","0"
"3","26","22","0","0","18.4","1.4","0.2","0","18.4","0","0"
"3","26","23","0","0","18.1","1.4","0.2","0","18.1","0","0"
"3","27","0","0","0","17.8","1.4","0.2","0","17.8","0","0"
"3","27","1","0","0","17.6","1.4","0.2","0","17.6","0","0"
"3","27","2","0","0","17.3","1.3","0.2","0","17.3","0","0"
"3","27","3","0","0","17.1","1.3","0.2","0","17.1","0","0"
"3","27","4","0","0","16.9","1.3","0.2","0","16.9","0","0"
"3","27","5","0","0","17.4","1.5","0.2","0","0","0","0"
"3","27","6","0","37","19","1.8","0.2","31.48","19.788","165.583","131.971"
"3","27","7","46","141","21.3","1.7","0.2","148.781","25.163","863.803","805.45"
"3","27","8","771","86","22.7","1.6","0.2","597.635","38.608","3447.515","3297.611"
"3","27","9","53","352","25.5","0.9","0.2","380.723","37.392","2130.723","2027.478"
"3","27","10","881","103","26.5","0.7","0.2","950.392","57.913","4971.341","4767.442"
"3","27","11","890","109","27","0.4","0.2","1017.462","63.621","5169.505","4958.584"
"3","27","12","884","112","27.2","0.3","0.2","1005.773","64.521","5092.638","4884.441"
"3","27","13","863","108","27.3","0.6","0.2","913.377","58.353","4777.254","4580.232"
"3","27","14","820","98","27.1","1","0.2","753.648","50.168","4117.533","3943.887"
"3","27","15","701","96","26.4","1.3","0.2","520.488","41.245","2973.828","2840.708"
"3","27","16","531","69","25","1.4","0.2","263.358","32.233","1456.379","1377.029"
"3","27","17","141","21","23","1.5","0.2","39.72","23.888","129.699","97.358"
"3","27","18","0","0","21.6","1.8","0.2","0","21.6","0","0"
"3","27","19","0","0","20.7","1.9","0.2","0","20.7","0","0"
"3","27","20","0","0","20","1.8","0.2","0","20","0","0"
"3","27","21","0","0","19.3","1.5","0.2","0","19.3","0","0"
"3","27","22","0","0","18.7","1.2","0.2","0","18.7","0","0"
"3","27","23","0","0","18.3","1.1","0.2","0","18.3","0","0"
"3","28","0","0","0","18","1","0.2","0","18","0","0"
"3","28","1","0","0","17.7","0.9","0.2","0","17.7","0","0"
"3","28","2","0","0","17.4","0.8","0.2","0","17.4","0","0"
"3","28","3","0","0","17.3","0.8","0.2","0","17.3","0","0"
"3","28","4","0","0","17.2","0.8","0.2","0","17.2","0","0"
"3","28","5","0","0","17.5","0.7","0.2","0","0","0","0"
"3","28","6","303","37","18.7","0.8","0.2","93.295","21.489","422.865","380.136"
"3","28","7","610","75","21.1","0.5","0.2","342.52","33.074","1964.989","1867.617"
"3","28","8","747","95","22.5","0.1","0.2","592.303","46.041","3313.504","3168.349"
"3","28","9","838","99","25.4","1","0.2","809.131","50.151","4409.78","4225.779"
"3","28","10","877","106","26.2","1.2","0.2","950.151","53.815","5059.275","4852.26"
"3","28","11","889","109","26.7","1.5","0.2","1016.541","54.228","5382.082","5163.629"
"3","28","12","881","111","26.7","1.8","0.2","1001.526","52.108","5354.227","5136.76"
"3","28","13","859","107","26.4","2.1","0.2","908.18","48.091","4963.682","4760.054"
"3","28","14","61","330","25.5","2.3","0.2","363.315","33.825","2067.994","1966.972"
"3","28","15","60","223","24.4","2.6","0.2","244.387","29.713","1415.551","1337.647"
"3","28","16","36","104","23.1","2.6","0.2","107.33","25.43","610.214","560.847"
"3","28","17","0","15","21.6","2.5","0.2","12.476","21.847","46.498","17.105"
"3","28","18","0","0","20.6","2.4","0.2","0","20.6","0","0"
"3","28","19","0","0","19.8","2.3","0.2","0","19.8","0","0"
"3","28","20","0","0","19.1","2","0.2","0","19.1","0","0"
"3","28","21","0","0","18.3","1.7","0.2","0","18.3","0","0"
"3","28","22","0","0","17.8","1.5","0.2","0","17.8","0","0"
"3","28","23","0","0","17.4","1.2","0.2","0","17.4","0","0"
"3","29","0","0","0","17.1","1.1","0.2","0","17.1","0","0"
"3","29","1","0","0","16.9","1","0.2","0","16.9","0","0"
"3","29","2","0","0","16.8","1","0.2","0","16.8","0","0"
"3","29","3","0","0","16.9","1","0.2","0","16.9","0","0"
"3","29","4","0","0","16.9","1","0.2","0","16.9","0","0"
"3","29","5","0","0","17.3","1.2","0.2","0","0","0","0"
"3","29","6","308","36","18.7","1.4","0.2","93.887","21.113","423.561","380.808"
"3","29","7","623","70","21","1","0.2","343.936","31.498","1986.415","1888.284"
"3","29","8","763","89","22.3","0.5","0.2","597.351","43.285","3382.108","3234.522"
"3","29","9","835","100","25.2","1.4","0.2","808.413","47.652","4453.044","4267.51"
"3","29","10","876","105","26.3","2.3","0.2","948.508","48.083","5175.008","4963.892"
"3","29","11","890","110","26.7","2.7","0.2","1018.635","48.418","5527.378","5303.776"
"3","29","12","882","113","26.3","2.9","0.2","1004.348","46.983","5486.075","5263.937"
"3","29","13","866","106","25.9","2.8","0.2","913.009","45.05","5054.281","4847.443"
"3","29","14","830","94","25.7","2.7","0.2","755.735","41.865","4276.446","4097.169"
"3","29","15","752","79","24.9","2.4","0.2","529.825","36.904","3086.622","2949.505"
"3","29","16","586","57","23.3","2","0.2","269.635","29.797","1499.261","1418.391"
"3","29","17","173","17","21.4","1.9","0.2","42.215","22.216","125.553","93.359"
"3","29","18","0","0","20.1","2","0.2","0","20.1","0","0"
"3","29","19","0","0","19.2","2","0.2","0","19.2","0","0"
"3","29","20","0","0","18.4","1.9","0.2","0","18.4","0","0"
"3","29","21","0","0","17.7","1.6","0.2","0","17.7","0","0"
"3","29","22","0","0","17.1","1.5","0.2","0","17.1","0","0"
"3","29","23","0","0","16.6","1.3","0.2","0","16.6","0","0"
"3","30","0","0","0","16.2","1.3","0.2","0","16.2","0","0"
"3","30","1","0","0","15.9","1.2","0.2","0","15.9","0","0"
"3","30","2","0","0","15.7","1.2","0.2","0","15.7","0","0"
"3","30","3","0","0","15.6","1.2","0.2","0","15.6","0","0"
"3","30","4","0","0","15.6","1.2","0.2","0","15.6","0","0"
"3","30","5","0","0","16.1","1.4","0.2","0","0","0","0"
"3","30","6","8","38","17.8","1.7","0.2","34.203","18.668","176.601","142.598"
"3","30","7","75","147","20.5","1.8","0.2","168.741","24.788","985.422","922.759"
"3","30","8","131","277","22.1","1.7","0.2","350.121","31.186","2034.685","1934.843"
"3","30","9","189","388","27.1","1.6","0.2","545.441","41.53","3036.387","2901.05"
"3","30","10","194","465","29","1.7","0.2","656.082","45.952","3568.305","3414.121"
"3","30","11","902","106","30.1","1.8","0.2","1026.454","56.141","5392.31","5173.494"
"3","30","12","898","106","30.6","1.9","0.2","1012.565","55.762","5332.186","5115.501"
"3","30","13","875","103","30.8","1.9","0.2","917.505","53.624","4902.4","4700.944"
"3","30","14","824","95","30.6","1.7","0.2","751.422","50.137","4110.576","3937.177"
"3","30","15","735","82","30","1.3","0.2","522.236","44.901","2944.301","2812.228"
"3","30","16","564","59","28.7","0.7","0.2","263.459","37.314","1418.354","1340.351"
"3","30","17","0","10","27.3","0.6","0.2","8.302","27.538","25.664","0"
"3","30","18","0","0","25.7","1","0.2","0","25.7","0","0"
"3","30","19","0","0","24","1.4","0.2","0","24","0","0"
"3","30","20","0","0","23.1","1.8","0.2","0","23.1","0","0"
"3","30","21","0","0","22.8","2.2","0.2","0","22.8","0","0"
"3","30","22","0","0","22.5","2.5","0.2","0","22.5","0","0"
"3","30","23","0","0","22.1","2.8","0.2","0","22.1","0","0"
"3","31","0","0","0","21.9","3.1","0.2","0","21.9","0","0"
"3","31","1","0","0","21.9","3.2","0.2","0","21.9","0","0"
"3","31","2","0","0","21.7","3.1","0.2","0","21.7","0","0"
"3","31","3","0","0","21.6","2.9","0.2","0","21.6","0","0"
"3","31","4","0","0","21.5","2.7","0.2","0","21.5","0","0"
"3","31","5","0","0","21.6","2.5","0.2","0","0","0","0"
"3","31","6","0","17","22.6","2.7","0.2","14.133","22.896","68.881","38.695"
"3","31","7","3","56","24.1","3.1","0.2","48.011","25.058","266.095","228.921"
"3","31","8","17","92","24.9","3.2","0.2","91.866","26.7","517.394","471.316"
"3","31","9","23","132","27.7","3.1","0.2","137.032","30.423","764.26","709.434"
"3","31","10","52","411","29.3","3.1","0.2","449.89","38.221","2503.742","2387.28"
"3","31","11","27","220","30","3","0.2","230.017","34.634","1271.75","1198.942"
"3","31","12","38","412","30.3","2.9","0.2","438.505","39.286","2421.478","2307.93"
"3","31","13","26","314","30.2","2.7","0.2","305.087","36.68","1693.91","1606.143"
"3","31","14","679","144","29.7","2.2","0.2","692.937","45.957","3850.519","3686.335"
"3","31","15","74","221","29","1.4","0.2","252.25","36.003","1427.45","1349.125"
"3","31","16","3","63","28.3","0.9","0.2","54.307","30.002","294.691","256.504"
"3","31","17","33","14","27.5","0.8","0.2","18.181","27.968","52.787","23.172"
"3","31","18","0","0","26.3","1.1","0.2","0","26.3","0","0"
"3","31","19","0","0","25.6","1.3","0.2","0","25.6","0","0"
"3","31","20","0","0","25.2","1.2","0.2","0","25.2","0","0"
"3","31","21","0","0","24.2","1","0.2","0","24.2","0","0"
"3","31","22","0","0","23.1","1.7","0.2","0","23.1","0","0"
"3","31","23","0","0","22.3","2.9","0.2","0","22.3","0","0"
"4","1","0","0","0","22.1","3.9","0.2","0","22.1","0","0"
"4","1","1","0","0","22.2","4.2","0.2","0","22.2","0","0"
"4","1","2","0","0","22.2","3.9","0.2","0","22.2","0","0"
"4","1","3","0","0","21.9","3.5","0.2","0","21.9","0","0"
"4","1","4","0","0","21.7","3.2","0.2","0","21.7","0","0"
"4","1","5","0","0","22","3.4","0.2","0","0","0","0"
"4","1","6","272","34","23.4","3.8","0.2","87.598","24.846","384.592","343.219"
"4","1","7","596","73","25.9","4.2","0.2","338.337","31.602","1954.981","1857.964"
"4","1","8","738","94","27.4","4.4","0.2","590.526","37.125","3429.064","3279.813"
"4","1","9","839","103","20.8","1.4","0.2","816.742","43.487","4579.395","4389.384"
"4","1","10","921","92","22.1","1.6","0.2","977.982","48.03","5340.267","5123.295"
"4","1","11","943","91","23","1.8","0.2","1051.284","49.678","5677.98","5449.042"
"4","1","12","944","88","23.5","2","0.2","1038","48.779","5632.335","5405.014"
"4","1","13","926","84","23.7","2.3","0.2","942.293","45.359","5215.567","5003.014"
"4","1","14","880","78","23.3","2.5","0.2","768.93","40.36","4385.125","4201.998"
"4","1","15","792","70","22.5","2.6","0.2","540.89","34.317","3189.257","3048.504"
"4","1","16","620","52","21","2.4","0.2","274.435","27.108","1535.057","1452.919"
"4","1","17","144","16","19.3","2.2","0.2","38.198","19.962","105.87","74.373"
"4","1","18","0","0","18","2","0.2","0","18","0","0"
"4","1","19","0","0","17.2","1.8","0.2","0","17.2","0","0"
"4","1","20","0","0","16.5","1.5","0.2","0","16.5","0","0"
"4","1","21","0","0","15.7","1.2","0.2","0","15.7","0","0"
"4","1","22","0","0","15.1","1.1","0.2","0","15.1","0","0"
"4","1","23","0","0","14.6","1.2","0.2","0","14.6","0","0"
"4","2","0","0","0","14.2","1.4","0.2","0","14.2","0","0"
"4","2","1","0","0","13.9","1.5","0.2","0","13.9","0","0"
"4","2","2","0","0","13.7","1.7","0.2","0","13.7","0","0"
"4","2","3","0","0","13.6","1.7","0.2","0","13.6","0","0"
"4","2","4","0","0","13.3","1.6","0.2","0","13.3","0","0"
"4","2","5","0","0","13.7","1.9","0.2","0","0","0","0"
"4","2","6","380","31","15.4","2.6","0.2","104.679","17.47","458.753","414.753"
"4","2","7","714","57","18.7","3.2","0.2","372.194","25.993","2203.203","2097.39"
"4","2","8","845","71","20.7","3.4","0.2","630.437","32.725","3732.452","3572.451"
"4","2","9","906","82","24.8","3.3","0.2","843.243","41.098","4778.047","4580.997"
"4","2","10","943","88","26.2","2.9","0.2","994.599","46.704","5461.167","5239.911"
"4","2","11","958","88","27.2","2.6","0.2","1062.847","50.28","5726.548","5495.889"
"4","2","12","958","87","27.8","2.5","0.2","1050.244","51.029","5645.886","5418.085"
"4","2","13","938","84","27.9","2.3","0.2","952.433","49.794","5176.847","4965.666"
"4","2","14","894","78","27.6","2.1","0.2","778.752","46.251","4337.378","4155.943"
"4","2","15","810","69","26.8","1.9","0.2","549.217","40.535","3160.342","3020.613"
"4","2","16","629","51","24.9","1.4","0.2","275.022","32.427","1502.647","1421.657"
"4","2","17","140","14","22.8","1","0.2","35.202","23.588","94.158","63.077"
"4","2","18","0","0","22.2","0.9","0.2","0","22.2","0","0"
"4","2","19","0","0","22.4","0.7","0.2","0","22.4","0","0"
"4","2","20","0","0","22.1","0.6","0.2","0","22.1","0","0"
"4","2","21","0","0","21.1","1","0.2","0","21.1","0","0"
"4","2","22","0","0","20","1.3","0.2","0","20","0","0"
"4","2","23","0","0","19.2","1.4","0.2","0","19.2","0","0"
"4","3","0","0","0","18.5","1.5","0.2","0","18.5","0","0"
"4","3","1","0","0","17.9","1.5","0.2","0","17.9","0","0"
"4","3","2","0","0","17.5","1.5","0.2","0","17.5","0","0"
"4","3","3","0","0","17.1","1.6","0.2","0","17.1","0","0"
"4","3","4","0","0","16.8","1.7","0.2","0","16.8","0","0"
"4","3","5","0","0","17.1","1.7","0.2","0","17.1","0","0"
"4","3","6","210","31","18.8","2.2","0.2","73.805","20.395","326.915","287.586"
"4","3","7","144","114","21.5","2.2","0.2","171.772","25.525","999.761","936.591"
"4","3","8","127","182","22.9","1.8","0.2","259.988","29.51","1513.147","1431.785"
"4","3","9","30","217","26.2","1.8","0.2","225.812","31.917","1275.095","1202.169"
"4","3","10","35","275","26.6","2.1","0.2","291.908","33.538","1639.665","1553.82"
"4","3","11","7","207","26.5","2.3","0.2","186.647","30.761","1039.741","975.154"
"4","3","12","0","142","26.1","2.3","0.2","120.955","28.861","667.668","616.265"
"4","3","13","12","211","25.4","1.9","0.2","194.746","30.22","1094.901","1028.359"
"4","3","14","36","187","24.9","1.7","0.2","199.359","30.062","1134.346","1066.407"
"4","3","15","126","157","24.5","1.6","0.2","224.916","30.477","1303.638","1229.7"
"4","3","16","0","26","23.7","1.2","0.2","21.625","24.329","115.125","83.301"
"4","3","17","24","6","22.7","1.1","0.2","9.207","22.913","25.204","0"
"4","3","18","0","0","22.2","1.3","0.2","0","22.2","0","0"
"4","3","19","0","0","21.9","1.5","0.2","0","21.9","0","0"
"4","3","20","0","0","21.5","1.5","0.2","0","21.5","0","0"
"4","3","21","0","0","21.1","1.5","0.2","0","21.1","0","0"
"4","3","22","0","0","20.6","1.4","0.2","0","20.6","0","0"
"4","3","23","0","0","20.2","1.4","0.2","0","20.2","0","0"
"4","4","0","0","0","20","1.4","0.2","0","20","0","0"
"4","4","1","0","0","19.8","1.6","0.2","0","19.8","0","0"
"4","4","2","0","0","19.7","1.7","0.2","0","19.7","0","0"
"4","4","3","0","0","19.5","1.8","0.2","0","19.5","0","0"
"4","4","4","0","0","19.5","2","0.2","0","19.5","0","0"
"4","4","5","0","0","19.6","2.4","0.2","0","19.6","0","0"
"4","4","6","286","33","20.7","3.1","0.2","90.824","22.352","390.274","348.701"
"4","4","7","640","63","23","3.6","0.2","349.475","29.431","2039.902","1939.875"
"4","4","8","791","75","24.5","3.7","0.2","605.273","35.524","3543.662","3390.351"
"4","4","9","312","257","28.9","3.7","0.2","526.049","38.432","2982.627","2849.195"
"4","4","10","251","314","30.4","3.4","0.2","568.86","41.171","3165.96","3026.032"
"4","4","11","856","117","31.2","2.9","0.2","991.339","51.619","5317.38","5101.219"
"4","4","12","794","138","31.7","2.3","0.2","951.834","53.549","5066.278","4859.014"
"4","4","13","885","92","32","1.6","0.2","911.328","56.18","4825.55","4626.816"
"4","4","14","838","85","32.1","1.1","0.2","747.162","54.423","4021.813","3851.559"
"4","4","15","602","101","31.4","0.8","0.2","463.27","46.385","2590.341","2470.81"
"4","4","16","549","54","29.2","0.8","0.2","250.524","37.155","1337.022","1261.901"
"4","4","17","70","10","26.6","1.1","0.2","21.109","27.075","56.469","26.723"
"4","4","18","0","0","25.1","1.5","0.2","0","25.1","0","0"
"4","4","19","0","0","24.8","2","0.2","0","24.8","0","0"
"4","4","20","0","0","24.6","2.3","0.2","0","24.6","0","0"
"4","4","21","0","0","24","2.6","0.2","0","24","0","0"
"4","4","22","0","0","23.3","3","0.2","0","23.3","0","0"
"4","4","23","0","0","22.6","3.3","0.2","0","22.6","0","0"
"4","5","0","0","0","22.2","3.4","0.2","0","22.2","0","0"
"4","5","1","0","0","21.8","3.3","0.2","0","21.8","0","0"
"4","5","2","0","0","21.6","3.2","0.2","0","21.6","0","0"
"4","5","3","0","0","21.5","3.3","0.2","0","21.5","0","0"
"4","5","4","0","0","21.5","3.3","0.2","0","21.5","0","0"
"4","5","5","0","0","21.8","3.6","0.2","0","21.8","0","0"
"4","5","6","336","29","23.3","4.3","0.2","96.982","24.752","399.58","357.677"
"4","5","7","659","58","26.1","5","0.2","352.325","31.44","2040.788","1940.73"
"4","5","8","790","74","27.7","5.3","0.2","604.202","36.568","3523.679","3371.077"
"4","5","9","847","89","31.1","7.5","0.2","803.369","40.382","4568.925","4379.285"
"4","5","10","845","112","32.1","8","0.2","937.15","42.414","5240.713","5027.268"
"4","5","11","303","342","32.5","8.2","0.2","666.906","39.684","3732.21","3572.218"
"4","5","12","321","329","32.4","8.1","0.2","666.497","39.647","3734.805","3574.721"
"4","5","13","342","288","31.7","7.6","0.2","613.918","38.701","3468.889","3318.228"
"4","5","14","21","205","29.6","6.9","0.2","196.35","31.997","1106.799","1039.835"
"4","5","15","92","156","26","6.3","0.2","196.848","28.57","1143.843","1075.567"
"4","5","16","295","68","22.6","5.6","0.2","175.606","25.049","983.369","920.78"
"4","5","17","24","8","20.9","4.9","0.2","11.421","21.039","32.97","4.057"
"4","5","18","0","0","20","4.7","0.2","0","20","0","0"
"4","5","19","0","0","19.4","4.7","0.2","0","19.4","0","0"
"4","5","20","0","0","18.9","4.6","0.2","0","18.9","0","0"
"4","5","21","0","0","18.6","4.5","0.2","0","18.6","0","0"
"4","5","22","0","0","18.3","4.2","0.2","0","18.3","0","0"
"4","5","23","0","0","18.1","4","0.2","0","18.1","0","0"
"4","6","0","0","0","18","3.7","0.2","0","18","0","0"
"4","6","1","0","0","17.9","3.5","0.2","0","17.9","0","0"
"4","6","2","0","0","17.8","3.4","0.2","0","17.8","0","0"
"4","6","3","0","0","17.7","3.4","0.2","0","17.7","0","0"
"4","6","4","0","0","17.6","3.3","0.2","0","17.6","0","0"
