"PVWatts Hourly PV Performance Data"
"Requested Location","hobart, tas, australia"
"Location","Lat, Lng: -42.87, 147.34"
"Latitude (DD)","-42.87"
"Longitude (DD)","147.34"
"Elevation (m)","13"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","42.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","18","2","0","0","6.8","2.5","0.2","0","6.8","0","0"
"10","18","3","0","0","6.8","2.5","0.2","0","6.8","0","0"
"10","18","4","0","0","6.5","2.4","0.2","0","6.5","0","0"
"10","18","5","3","11","7.1","2.4","0.2","8.482","7.26","41.193","0.098"
"10","18","6","400","66","8.5","2.7","0.2","115.224","10.811","813.017","744.572"
"10","18","7","103","162","9.9","3.2","0.2","178.994","13.406","1555.505","1460.752"
"10","18","8","581","163","11.1","3.4","0.2","529.593","21.174","4628.014","4424.39"
"10","18","9","555","228","11.8","3.5","0.2","679.915","24.499","5817.838","5572.053"
"10","18","10","780","172","13.6","4","0.2","921.439","29.558","7697.19","7384.813"
"10","18","11","249","404","14.4","4.3","0.2","646.882","25.104","5441.868","5209.405"
"10","18","12","53","286","14.9","4.4","0.2","302.349","19.828","2552.072","2422.007"
"10","18","13","126","377","15","4.5","0.2","466.962","22.519","3955.279","3775.492"
"10","18","14","238","305","14.5","4.5","0.2","463.959","21.991","3976.065","3795.541"
"10","18","15","25","182","13.8","4.4","0.2","166.57","16.528","1423.541","1333.463"
"10","18","16","125","156","13","4","0.2","177.523","16.072","1519.104","1425.64"
"10","18","17","37","72","12","3.3","0.2","59.703","13.139","480.75","424.08"
"10","18","18","0","5","11.1","2.8","0.2","3.841","11.168","17.584","0"
"10","18","19","0","0","10.3","2.6","0.2","0","10.3","0","0"
"10","18","20","0","0","9.6","2.6","0.2","0","9.6","0","0"
"10","18","21","0","0","8.9","2.7","0.2","0","8.9","0","0"
"10","18","22","0","0","8.5","2.7","0.2","0","8.5","0","0"
"10","18","23","0","0","8.2","2.7","0.2","0","8.2","0","0"
"10","19","0","0","0","7.9","2.8","0.2","0","7.9","0","0"
"10","19","1","0","0","7.8","3.1","0.2","0","7.8","0","0"
"10","19","2","0","0","7.8","3.3","0.2","0","7.8","0","0"
"10","19","3","0","0","7.7","3.4","0.2","0","7.7","0","0"
"10","19","4","0","0","7.7","3.5","0.2","0","7.7","0","0"
"10","19","5","0","5","8.2","3.8","0.2","3.84","8.258","17.856","0"
"10","19","6","5","49","9.2","4.3","0.2","38.714","9.842","320.636","269.639"
"10","19","7","201","164","10.2","4.6","0.2","219.437","13.697","1909.76","1802.454"
"10","19","8","506","184","11.4","4.6","0.2","496.51","19.339","4359.393","4165.287"
"10","19","9","411","278","12.1","4.6","0.2","608.787","21.804","5245.534","5020.028"
"10","19","10","240","379","13.8","4.4","0.2","576.671","23.219","4894.856","4681.776"
"10","19","11","276","402","14.6","4.1","0.2","670.763","26.016","5626.003","5387.015"
"10","19","12","221","413","15.1","3.8","0.2","607.694","25.9","5092.28","4872.205"
"10","19","13","178","382","15.1","3.7","0.2","518.59","24.46","4372.162","4177.603"
"10","19","14","41","253","15","3.6","0.2","248.508","19.556","2105.894","1991.638"
"10","19","15","103","184","14.5","3.4","0.2","222.502","18.723","1910.839","1803.495"
"10","19","16","215","148","13.8","3","0.2","207.772","17.995","1763.106","1660.997"
"10","19","17","334","64","12.8","2.4","0.2","90.038","14.697","609.67","548.431"
"10","19","18","0","10","11.4","2","0.2","7.707","11.558","36.46","0"
"10","19","19","0","0","10.5","1.8","0.2","0","10.5","0","0"
"10","19","20","0","0","10.2","1.5","0.2","0","10.2","0","0"
"10","19","21","0","0","10.1","1.2","0.2","0","10.1","0","0"
"10","19","22","0","0","9.9","1.1","0.2","0","9.9","0","0"
"10","19","23","0","0","9.5","1.1","0.2","0","9.5","0","0"
"10","20","0","0","0","9","1.3","0.2","0","9","0","0"
"10","20","1","0","0","8.5","1.6","0.2","0","8.5","0","0"
"10","20","2","0","0","8","1.7","0.2","0","8","0","0"
"10","20","3","0","0","7.7","1.8","0.2","0","7.7","0","0"
"10","20","4","0","0","7.4","1.8","0.2","0","7.4","0","0"
"10","20","5","23","17","8","1.9","0.2","12.956","8.27","63.864","21.965"
"10","20","6","455","63","9.6","2.2","0.2","123.418","12.305","857.134","787.127"
"10","20","7","717","80","11.3","2.4","0.2","366.924","19.533","3131.568","2980.968"
"10","20","8","804","103","13","2.2","0.2","611.569","27.358","5239.191","5013.91"
"10","20","9","876","107","13.7","2.1","0.2","817.88","33.24","6791.402","6511.12"
"10","20","10","901","115","15.7","1.5","0.2","960.694","41.713","7658.098","7347.106"
"10","20","11","901","125","16.7","1.2","0.2","1027.29","46.51","7999.827","7676.725"
"10","20","12","889","130","17.6","0.9","0.2","1015.597","49.373","7818.086","7501.424"
"10","20","13","823","149","18.1","0.5","0.2","918.521","50.194","7072.781","6782.529"
"10","20","14","626","198","18.1","0.6","0.2","697.173","41.795","5584.99","5347.456"
"10","20","15","614","149","17.6","1.2","0.2","516.576","32.652","4324.599","4131.726"
"10","20","16","589","100","16.4","1.6","0.2","311.098","24.583","2563.422","2432.954"
"10","20","17","446","61","14.8","1.8","0.2","101.807","17.179","656.498","593.6"
"10","20","18","0","8","13.2","1.7","0.2","6.157","13.334","28.539","0"
"10","20","19","0","0","12.2","1.7","0.2","0","12.2","0","0"
"10","20","20","0","0","11.5","1.6","0.2","0","11.5","0","0"
"10","20","21","0","0","11.2","1.5","0.2","0","11.2","0","0"
"10","20","22","0","0","11","1.4","0.2","0","11","0","0"
"10","20","23","0","0","10.7","1.5","0.2","0","10.7","0","0"
"10","21","0","0","0","10.4","1.6","0.2","0","10.4","0","0"
"10","21","1","0","0","10.2","1.7","0.2","0","10.2","0","0"
"10","21","2","0","0","10","1.6","0.2","0","10","0","0"
"10","21","3","0","0","9.6","1.6","0.2","0","9.6","0","0"
"10","21","4","0","0","9.3","1.7","0.2","0","9.3","0","0"
"10","21","5","0","12","9.6","2","0.2","9.253","9.789","44.56","3.345"
"10","21","6","0","66","10.5","2.5","0.2","50.904","11.626","426.766","372.008"
"10","21","7","577","107","11.8","2.7","0.2","335.297","18.927","2868.659","2727.375"
"10","21","8","638","151","13.2","2.5","0.2","553.566","25.471","4760.92","4552.586"
"10","21","9","858","117","13.9","2.3","0.2","819.438","32.726","6813.133","6532.081"
"10","21","10","529","292","15.2","1.8","0.2","792.495","35.269","6457.428","6188.98"
"10","21","11","182","418","15.8","1.6","0.2","573.342","30.918","4703.01","4496.728"
"10","21","12","216","407","16.3","1.6","0.2","594.942","31.993","4867.084","4654.988"
"10","21","13","84","322","16.5","1.7","0.2","358.092","25.741","2976.47","2831.366"
"10","21","14","72","288","16.3","1.8","0.2","303.907","23.989","2547.408","2417.507"
"10","21","15","95","213","15.8","2","0.2","234.318","21.505","1990.765","1880.589"
"10","21","16","88","132","15","2.1","0.2","142.727","18.402","1201.701","1119.484"
"10","21","17","0","21","13.8","2","0.2","16.191","14.194","126.993","82.858"
"10","21","18","0","2","12.7","1.8","0.2","1.533","12.733","0","0"
"10","21","19","0","0","12","1.6","0.2","0","12","0","0"
"10","21","20","0","0","11.6","1.4","0.2","0","11.6","0","0"
"10","21","21","0","0","11.2","1.3","0.2","0","11.2","0","0"
"10","21","22","0","0","10.9","1.2","0.2","0","10.9","0","0"
"10","21","23","0","0","10.7","1.2","0.2","0","10.7","0","0"
"10","22","0","0","0","10.5","1.3","0.2","0","10.5","0","0"
"10","22","1","0","0","10.3","1.5","0.2","0","10.3","0","0"
"10","22","2","0","0","10.1","1.6","0.2","0","10.1","0","0"
"10","22","3","0","0","10","1.5","0.2","0","10","0","0"
"10","22","4","0","0","9.9","1.4","0.2","0","9.9","0","0"
"10","22","5","126","23","10.2","1.4","0.2","16.359","10.58","80.584","38.093"
"10","22","6","431","69","10.8","1.3","0.2","124.895","14.137","876.095","805.416"
"10","22","7","361","145","11.3","1.1","0.2","277.516","19.543","2366.866","2243.363"
"10","22","8","359","231","12.1","0.7","0.2","435.762","26.516","3702.491","3531.661"
"10","22","9","518","230","12.7","0.5","0.2","649.286","35.39","5319.638","5091.507"
"10","22","10","386","339","14.6","0.3","0.2","687.533","40.051","5484.24","5250.276"
"10","22","11","302","389","15.4","0.3","0.2","680.851","40.573","5395.483","5164.664"
"10","22","12","462","341","15.8","0.7","0.2","805.995","42.349","6359.978","6094.984"
"10","22","13","690","212","15.8","1.3","0.2","860.001","40.166","6888.738","6605.007"
"10","22","14","534","234","15.3","2","0.2","650.579","31.138","5425.514","5193.631"
"10","22","15","358","218","14.5","2.9","0.2","410.175","22.962","3535.227","3370.324"
"10","22","16","132","156","13.4","3.4","0.2","178.276","16.776","1518.442","1425.002"
"10","22","17","0","29","12.3","3.5","0.2","22.395","12.718","179.644","133.642"
"10","22","18","0","3","11.7","3.3","0.2","2.301","11.737","10.227","0"
"10","22","19","0","0","11.4","3.1","0.2","0","11.4","0","0"
"10","22","20","0","0","11.3","2.9","0.2","0","11.3","0","0"
"10","22","21","0","0","11.1","2.7","0.2","0","11.1","0","0"
"10","22","22","0","0","10.9","2.6","0.2","0","10.9","0","0"
"10","22","23","0","0","10.7","2.6","0.2","0","10.7","0","0"
"10","23","0","0","0","10.4","2.6","0.2","0","10.4","0","0"
"10","23","1","0","0","10","2.5","0.2","0","10","0","0"
"10","23","2","0","0","9.5","2.3","0.2","0","9.5","0","0"
"10","23","3","0","0","9","2.3","0.2","0","9","0","0"
"10","23","4","0","0","8.7","2.2","0.2","0","8.7","0","0"
"10","23","5","65","22","9.5","2.3","0.2","16.051","9.809","79.302","36.857"
"10","23","6","332","84","11","2.6","0.2","119.456","13.478","876.016","805.34"
"10","23","7","144","175","12.2","2.7","0.2","205.05","16.569","1763.35","1661.232"
"10","23","8","187","265","13.2","2.5","0.2","349.468","20.927","3007.064","2860.877"
"10","23","9","46","303","13.7","2.4","0.2","298.107","20.389","2524.959","2395.854"
"10","23","10","172","398","15.2","2.1","0.2","528.367","27.757","4392.017","4196.755"
"10","23","11","140","422","15.6","1.9","0.2","533.807","28.798","4404.367","4208.667"
"10","23","12","271","246","15.6","1.7","0.2","508.749","28.743","4222.553","4033.296"
"10","23","13","322","357","15.7","1.5","0.2","637.863","32.928","5227.572","5002.702"
"10","23","14","53","272","15.7","1.2","0.2","273.536","23.621","2286.794","2166.128"
"10","23","15","1","134","15.6","1","0.2","105.969","18.829","879.711","808.904"
"10","23","16","2","109","15.4","0.8","0.2","85.833","18.164","716.418","651.397"
"10","23","17","0","48","14.8","0.7","0.2","37.168","16.028","300.716","250.425"
"10","23","18","0","5","14","0.9","0.2","3.84","14.101","17.3","0"
"10","23","19","0","0","13.6","1","0.2","0","13.6","0","0"
"10","23","20","0","0","13.3","0.7","0.2","0","13.3","0","0"
"10","23","21","0","0","12.9","0.5","0.2","0","12.9","0","0"
"10","23","22","0","0","12.6","1.2","0.2","0","12.6","0","0"
"10","23","23","0","0","12.2","2.3","0.2","0","12.2","0","0"
"10","24","0","0","0","11.9","3","0.2","0","11.9","0","0"
"10","24","1","0","0","11.5","3.1","0.2","0","11.5","0","0"
"10","24","2","0","0","11.1","3.1","0.2","0","11.1","0","0"
"10","24","3","0","0","10.5","3.4","0.2","0","10.5","0","0"
"10","24","4","0","0","9.9","3.7","0.2","0","9.9","0","0"
"10","24","5","0","13","9.7","4.3","0.2","10.026","9.84","48.46","7.108"
"10","24","6","40","72","10.2","5","0.2","62.156","11.134","509.07","451.396"
"10","24","7","557","116","10.9","5.3","0.2","334.633","15.769","2896.513","2754.243"
"10","24","8","432","207","11.8","5.6","0.2","468.488","18.409","4112.574","3927.213"
"10","24","9","212","344","12.3","5.7","0.2","481.459","18.987","4159.544","3972.52"
"10","24","10","88","356","13.6","6","0.2","393.889","18.874","3363.039","3204.238"
"10","24","11","286","374","14.2","6.2","0.2","648.486","22.7","5504.791","5270.099"
"10","24","12","210","361","14.4","6.4","0.2","542.039","21.351","4614.255","4411.118"
"10","24","13","120","328","14.2","6.7","0.2","410.14","19.296","3506.327","3342.448"
"10","24","14","464","211","13.6","7","0.2","572.777","20.53","4966.077","4750.474"
"10","24","15","106","187","12.6","7.1","0.2","224.796","15.294","1954.495","1845.603"
"10","24","16","410","111","11.2","7","0.2","249.03","14.194","2127.322","2012.306"
"10","24","17","44","74","9.8","6.7","0.2","61.476","10.559","500.804","443.423"
"10","24","18","0","8","8.6","6.1","0.2","6.155","8.669","29.227","0"
"10","24","19","0","0","7.7","5.6","0.2","0","7.7","0","0"
"10","24","20","0","0","7.2","5.5","0.2","0","7.2","0","0"
"10","24","21","0","0","6.9","5.4","0.2","0","6.9","0","0"
"10","24","22","0","0","6.6","5.3","0.2","0","6.6","0","0"
"10","24","23","0","0","6.5","5.4","0.2","0","6.5","0","0"
"10","25","0","0","0","6.5","5.4","0.2","0","6.5","0","0"
"10","25","1","0","0","6.5","5.3","0.2","0","6.5","0","0"
"10","25","2","0","0","6.5","5.3","0.2","0","6.5","0","0"
"10","25","3","0","0","6.8","5.4","0.2","0","6.8","0","0"
"10","25","4","0","0","6.9","5.4","0.2","0","6.9","0","0"
"10","25","5","36","22","7.4","5.5","0.2","16.493","7.597","82.463","39.906"
"10","25","6","143","88","8.3","5.8","0.2","90.936","9.523","722.006","656.786"
"10","25","7","205","161","9.1","5.8","0.2","222.139","12.153","1942.333","1833.873"
"10","25","8","540","172","9.9","5.5","0.2","504.104","17.099","4458.584","4260.963"
"10","25","9","47","275","10.2","5.3","0.2","272.489","14.163","2357.537","2234.364"
"10","25","10","444","320","11.5","5","0.2","735.13","22.608","6274.313","6012.353"
"10","25","11","394","357","12.2","4.9","0.2","737.857","23.481","6256.695","5995.36"
"10","25","12","130","390","12.6","4.9","0.2","490.343","20.085","4177.076","3989.43"
"10","25","13","317","341","12.7","4.9","0.2","615.97","22.122","5258.668","5032.697"
"10","25","14","678","188","12.5","4.9","0.2","722.221","23.584","6206.698","5947.135"
"10","25","15","565","174","12","4.9","0.2","499.413","19.681","4382.223","4187.308"
"10","25","16","724","89","11.3","4.7","0.2","345.637","16.693","2922.653","2779.456"
"10","25","17","520","65","10.2","4.1","0.2","110.25","11.924","716.308","651.291"
"10","25","18","10","13","9.1","3.5","0.2","10.276","9.261","49.868","8.466"
"10","25","19","0","0","8.5","3.2","0.2","0","8.5","0","0"
"10","25","20","0","0","8.3","2.9","0.2","0","8.3","0","0"
"10","25","21","0","0","8.1","2.7","0.2","0","8.1","0","0"
"10","25","22","0","0","8.1","2.6","0.2","0","8.1","0","0"
"10","25","23","0","0","8.1","2.4","0.2","0","8.1","0","0"
"10","26","0","0","0","8","2.3","0.2","0","8","0","0"
"10","26","1","0","0","7.9","2.3","0.2","0","7.9","0","0"
"10","26","2","0","0","7.8","2.2","0.2","0","7.8","0","0"
"10","26","3","0","0","7.7","2.2","0.2","0","7.7","0","0"
"10","26","4","0","0","7.8","2.2","0.2","0","7.8","0","0"
"10","26","5","82","23","8.4","2.5","0.2","16.792","8.724","90.976","48.117"
"10","26","6","27","93","9.5","3","0.2","75.799","11.029","636.457","574.269"
"10","26","7","83","182","10.4","3.5","0.2","180.874","13.777","1568.52","1473.305"
"10","26","8","197","269","11.2","3.7","0.2","357.688","17.679","3115.38","2965.354"
"10","26","9","394","297","11.5","3.8","0.2","595.062","22.105","5110.174","4889.465"
"10","26","10","816","172","12.6","4.1","0.2","939.66","28.636","7863.334","7545.069"
"10","26","11","871","160","13.1","4.2","0.2","1035.57","30.516","8571.79","8228.422"
"10","26","12","711","236","13.4","4.3","0.2","952.89","29.196","7925.214","7604.756"
"10","26","13","786","179","13.5","4.3","0.2","910.421","28.609","7625.298","7315.468"
"10","26","14","917","101","13.3","4.3","0.2","814.796","26.852","6932.665","6647.377"
"10","26","15","598","162","12.8","4.2","0.2","511.899","21.445","4464.59","4266.756"
"10","26","16","541","116","12.1","3.9","0.2","298.814","17.314","2524.03","2394.958"
"10","26","17","323","75","11.3","3.4","0.2","94.049","12.983","658.64","595.667"
"10","26","18","17","14","10.3","2.8","0.2","10.889","10.492","52.665","11.163"
"10","26","19","0","0","9.4","2.6","0.2","0","9.4","0","0"
"10","26","20","0","0","9","2.6","0.2","0","9","0","0"
"10","26","21","0","0","8.9","2.6","0.2","0","8.9","0","0"
"10","26","22","0","0","8.9","2.5","0.2","0","8.9","0","0"
"10","26","23","0","0","8.8","2.5","0.2","0","8.8","0","0"
"10","27","0","0","0","8.7","2.5","0.2","0","8.7","0","0"
"10","27","1","0","0","8.7","2.5","0.2","0","8.7","0","0"
"10","27","2","0","0","8.7","2.5","0.2","0","8.7","0","0"
"10","27","3","0","0","8.7","2.6","0.2","0","8.7","0","0"
"10","27","4","0","0","8.8","2.6","0.2","0","8.8","0","0"
"10","27","5","0","4","9.4","2.9","0.2","3.07","9.456","15.804","0"
"10","27","6","0","17","10.3","3.4","0.2","13.1","10.549","104.264","60.934"
"10","27","7","0","67","11","3.8","0.2","52.003","11.929","435.541","380.472"
"10","27","8","29","229","11.6","4","0.2","208.921","15.214","1800.097","1696.677"
"10","27","9","16","250","11.8","4.1","0.2","214.394","15.447","1829.134","1724.684"
"10","27","10","5","193","12.3","4.4","0.2","158.764","14.886","1336.015","1249.039"
"10","27","11","53","352","12.4","4.5","0.2","360.782","18.198","3068.822","2920.446"
"10","27","12","75","391","12.4","4.6","0.2","418.707","19.041","3563.773","3397.858"
"10","27","13","319","361","12.4","4.7","0.2","634.45","22.357","5408.86","5177.567"
"10","27","14","64","309","12.4","4.7","0.2","313.882","17.325","2696.263","2561.088"
"10","27","15","3","166","12.3","4.6","0.2","132.948","14.417","1132.142","1052.391"
"10","27","16","39","126","12","4.4","0.2","114.771","13.88","979.298","904.962"
