"PVWatts Hourly PV Performance Data"
"Requested Location","perth australia"
"Location","Lat, Lng: -31.95, 115.86"
"Latitude (DD)","-31.95"
"Longitude (DD)","115.86"
"Elevation (m)","11"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","31.95"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","4","15","816","97","18.9","4.7","0.2","622.534","28.734","3714.204","3554.85"
"10","4","16","699","78","18.3","4.5","0.2","367.73","24.231","2169.504","2064.885"
"10","4","17","450","47","17.2","4","0.2","116.67","19.078","537.506","490.715"
"10","4","18","0","0","16.1","3.6","0.2","0","0","0","0"
"10","4","19","0","0","15.5","3.5","0.2","0","15.5","0","0"
"10","4","20","0","0","15","3.5","0.2","0","15","0","0"
"10","4","21","0","0","14.6","3.3","0.2","0","14.6","0","0"
"10","4","22","0","0","14.3","3.1","0.2","0","14.3","0","0"
"10","4","23","0","0","14","2.8","0.2","0","14","0","0"
"10","5","0","0","0","13.8","2.6","0.2","0","13.8","0","0"
"10","5","1","0","0","13.5","2.3","0.2","0","13.5","0","0"
"10","5","2","0","0","13.3","2.2","0.2","0","13.3","0","0"
"10","5","3","0","0","13","2","0.2","0","13","0","0"
"10","5","4","0","0","12.8","1.8","0.2","0","12.8","0","0"
"10","5","5","0","0","12.9","1.6","0.2","0","0","0","0"
"10","5","6","324","43","13.9","1.4","0.2","76.781","15.847","338.657","298.912"
"10","5","7","611","86","14.7","1.3","0.2","311.603","23.478","1806.185","1714.44"
"10","5","8","752","110","17.3","0.7","0.2","566.589","36.089","3286.457","3142.26"
"10","5","9","832","123","18.5","1.1","0.2","788.558","41.995","4424.721","4240.19"
"10","5","10","873","133","19.3","1.8","0.2","944.436","43.242","5229","5015.971"
"10","5","11","899","132","19.8","2.4","0.2","1033.605","43.039","5700.153","5470.429"
"10","5","12","886","142","20","2.9","0.2","1035.593","41.288","5748.471","5517.035"
"10","5","13","168","546","19.9","3.3","0.2","692.671","33.182","3938.067","3770.781"
"10","5","14","815","137","19.7","3.5","0.2","812.252","34.876","4678.953","4485.415"
"10","5","15","734","125","19.3","3.6","0.2","598.305","30.336","3541.732","3388.489"
"10","5","16","600","101","18.7","3.6","0.2","348.415","25.094","2047.707","1947.403"
"10","5","17","353","56","17.5","3.4","0.2","107.383","19.417","511.309","465.446"
"10","5","18","0","0","16.4","3.3","0.2","0","0","0","0"
"10","5","19","0","0","15.8","3.4","0.2","0","15.8","0","0"
"10","5","20","0","0","15.5","3.6","0.2","0","15.5","0","0"
"10","5","21","0","0","15.1","3.7","0.2","0","15.1","0","0"
"10","5","22","0","0","14.8","3.7","0.2","0","14.8","0","0"
"10","5","23","0","0","14.4","3.7","0.2","0","14.4","0","0"
"10","6","0","0","0","14.1","3.5","0.2","0","14.1","0","0"
"10","6","1","0","0","13.9","3.2","0.2","0","13.9","0","0"
"10","6","2","0","0","13.8","3","0.2","0","13.8","0","0"
"10","6","3","0","0","13.6","2.8","0.2","0","13.6","0","0"
"10","6","4","0","0","13.5","2.7","0.2","0","13.5","0","0"
"10","6","5","0","0","13.7","2.7","0.2","0","0","0","0"
"10","6","6","310","46","14.7","2.8","0.2","76.803","16.181","343.356","303.445"
"10","6","7","590","91","15.4","2.9","0.2","309.094","21.724","1805.535","1713.813"
"10","6","8","744","111","17.9","2.4","0.2","563.114","30.629","3335.791","3189.846"
"10","6","9","836","119","19.4","2","0.2","787.745","38.595","4480.26","4293.762"
"10","6","10","888","122","20.5","1.8","0.2","947.27","44.514","5217.787","5005.155"
"10","6","11","925","115","21.1","2.3","0.2","1042.122","44.979","5702.324","5472.523"
"10","6","12","931","114","21.3","3","0.2","1052.258","42.569","5811.763","5578.084"
"10","6","13","922","109","21.2","3.7","0.2","980.754","38.948","5518.905","5295.604"
"10","6","14","890","102","20.9","4.4","0.2","831.108","34.529","4798.222","4600.457"
"10","6","15","829","91","20.4","4.9","0.2","621.908","29.973","3692.356","3533.777"
"10","6","16","719","75","19.5","5","0.2","370.633","25.099","2175.985","2071.137"
"10","6","17","480","45","18.2","4.5","0.2","117.668","19.958","532.764","486.141"
"10","6","18","0","0","17","4.3","0.2","0","0","0","0"
"10","6","19","0","0","16.4","4.2","0.2","0","16.4","0","0"
"10","6","20","0","0","15.9","4.1","0.2","0","15.9","0","0"
"10","6","21","0","0","15.4","3.8","0.2","0","15.4","0","0"
"10","6","22","0","0","15","3.6","0.2","0","15","0","0"
"10","6","23","0","0","14.7","3.5","0.2","0","14.7","0","0"
"10","7","0","0","0","14.3","3.3","0.2","0","14.3","0","0"
"10","7","1","0","0","14","3.1","0.2","0","14","0","0"
"10","7","2","0","0","13.8","2.9","0.2","0","13.8","0","0"
"10","7","3","0","0","13.6","2.6","0.2","0","13.6","0","0"
"10","7","4","0","0","13.5","2.3","0.2","0","13.5","0","0"
"10","7","5","0","0","13.8","1.9","0.2","0","0","0","0"
"10","7","6","407","42","14.9","1.5","0.2","85.66","16.998","365.987","325.274"
"10","7","7","678","76","15.7","1.4","0.2","327.324","24.705","1888.073","1793.426"
"10","7","8","792","103","18.1","1.5","0.2","583.349","33.959","3412.661","3263.992"
"10","7","9","849","123","19.2","1.9","0.2","801.97","39.144","4549.385","4360.438"
"10","7","10","896","126","20","2.6","0.2","958.261","40.784","5355.981","5138.452"
"10","7","11","930","121","20.6","3.3","0.2","1052.4","40.849","5852.367","5617.249"
"10","7","12","148","600","20.8","3.8","0.2","727.527","33.702","4112.396","3938.933"
"10","7","13","898","128","20.7","4.1","0.2","975.833","37.353","5523.09","5299.64"
"10","7","14","166","477","20.5","4.2","0.2","593.932","30.47","3430.672","3281.364"
"10","7","15","804","105","20","4.2","0.2","618.798","30.457","3664.299","3506.713"
"10","7","16","713","79","19.4","4.1","0.2","370.539","25.712","2169.018","2064.416"
"10","7","17","465","50","18.2","3.6","0.2","119.078","20.232","545.4","498.329"
"10","7","18","0","0","17","3","0.2","0","0","0","0"
"10","7","19","0","0","16.6","2.7","0.2","0","16.6","0","0"
"10","7","20","0","0","16.3","2.4","0.2","0","16.3","0","0"
"10","7","21","0","0","16.1","2.1","0.2","0","16.1","0","0"
"10","7","22","0","0","15.9","2","0.2","0","15.9","0","0"
"10","7","23","0","0","15.8","1.8","0.2","0","15.8","0","0"
"10","8","0","0","0","15.8","1.7","0.2","0","15.8","0","0"
"10","8","1","0","0","15.9","1.6","0.2","0","15.9","0","0"
"10","8","2","0","0","15.9","1.5","0.2","0","15.9","0","0"
"10","8","3","0","0","15.9","1.4","0.2","0","15.9","0","0"
"10","8","4","0","0","16","1.2","0.2","0","16","0","0"
"10","8","5","0","0","16.1","0.9","0.2","0","0","0","0"
"10","8","6","0","40","16.5","0.8","0.2","34.141","17.591","186.991","152.62"
"10","8","7","13","83","16.9","0.9","0.2","76.032","19.283","439.317","396.006"
"10","8","8","29","245","18.3","0.5","0.2","233.389","26.449","1354.2","1278.47"
"10","8","9","893","96","19.4","0.4","0.2","804.373","48.39","4397.182","4213.628"
"10","8","10","937","99","20.3","1","0.2","968.921","49.851","5220.124","5007.41"
"10","8","11","934","115","20.9","1.6","0.2","1049.773","48.66","5655.292","5427.157"
"10","8","12","154","646","21.1","2.1","0.2","780.524","39.608","4308.326","4127.92"
"10","8","13","930","108","21.2","2.5","0.2","984.856","42.951","5452.109","5231.174"
"10","8","14","887","107","21","2.8","0.2","830.988","38.422","4722.489","4527.407"
"10","8","15","828","96","20.6","3","0.2","623.519","33.266","3652.991","3495.806"
"10","8","16","711","79","19.9","3.1","0.2","368.463","27.214","2142.398","2038.74"
"10","8","17","466","50","18.7","2.9","0.2","118.363","20.961","539.424","492.565"
"10","8","18","0","0","17.4","2.7","0.2","0","0","0","0"
"10","8","19","0","0","16.8","2.5","0.2","0","16.8","0","0"
"10","8","20","0","0","16.5","2.3","0.2","0","16.5","0","0"
"10","8","21","0","0","16.2","2.5","0.2","0","16.2","0","0"
"10","8","22","0","0","15.9","3.3","0.2","0","15.9","0","0"
"10","8","23","0","0","15.4","4.2","0.2","0","15.4","0","0"
"10","9","0","0","0","14.9","4.9","0.2","0","14.9","0","0"
"10","9","1","0","0","14.5","5.4","0.2","0","14.5","0","0"
"10","9","2","0","0","14.2","5.8","0.2","0","14.2","0","0"
"10","9","3","0","0","14","6","0.2","0","14","0","0"
"10","9","4","0","0","14","6.2","0.2","0","14","0","0"
"10","9","5","0","0","14.2","6.4","0.2","0","0","0","0"
"10","9","6","0","7","15","6.8","0.2","5.951","15.073","30.408","1.586"
"10","9","7","0","16","15.6","7","0.2","13.641","15.765","74.284","43.907"
"10","9","8","822","89","17.9","6.8","0.2","587.914","25.187","3557.99","3404.172"
"10","9","9","887","100","19.6","6.3","0.2","803.665","30.071","4724.796","4529.632"
"10","9","10","920","107","21.1","5.6","0.2","960.947","34.622","5503.146","5280.402"
"10","9","11","147","593","22.1","4.5","0.2","716.348","33.608","4050.349","3879.084"
"10","9","12","34","494","22.7","3.6","0.2","482.857","31.516","2733.746","2609.133"
"10","9","13","920","109","23","3.3","0.2","975.273","41.778","5424.55","5204.592"
"10","9","14","103","458","23","3.3","0.2","514.038","32.868","2931.35","2799.736"
"10","9","15","147","350","22.8","3.4","0.2","415.292","30.672","2409.094","2295.985"
"10","9","16","701","79","22.3","3.6","0.2","363.202","28.957","2095.22","1993.233"
"10","9","17","464","50","21.3","4.4","0.2","117.207","23.081","528.648","482.171"
"10","9","18","0","0","20.3","5.8","0.2","0","0","0","0"
"10","9","19","0","0","19.4","6.9","0.2","0","19.4","0","0"
"10","9","20","0","0","18.4","7.4","0.2","0","18.4","0","0"
"10","9","21","0","0","17.8","8","0.2","0","17.8","0","0"
"10","9","22","0","0","17.2","8.5","0.2","0","17.2","0","0"
"10","9","23","0","0","16.4","8.5","0.2","0","16.4","0","0"
"10","10","0","0","0","15.5","8.6","0.2","0","15.5","0","0"
"10","10","1","0","0","14.8","8.6","0.2","0","14.8","0","0"
"10","10","2","0","0","14.4","8.5","0.2","0","14.4","0","0"
