"PVWatts Hourly PV Performance Data"
"Requested Location","sydney australia"
"Location","Lat, Lng: -33.87, 151.22"
"Latitude (DD)","-33.87"
"Longitude (DD)","151.22"
"Elevation (m)","38"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","33.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","24","3","0","0","22.2","0.9","0.2","0","22.2","0","0"
"2","24","4","0","0","22","1.3","0.2","0","22","0","0"
"2","24","5","0","0","22.3","1.3","0.2","0","0","0","0"
"2","24","6","0","45","23","0.7","0.2","37.691","24.242","203.491","168.535"
"2","24","7","5","133","23.7","0.5","0.2","114.38","27.703","649.221","598.471"
"2","24","8","830","85","24.5","1.3","0.2","569.216","40.701","3237.791","3095.318"
"2","24","9","888","97","24.8","1.8","0.2","783.239","44.687","4343.642","4161.984"
"2","24","10","0","126","25.1","3.5","0.2","107.377","27.092","591.179","542.486"
"2","24","11","239","462","24.7","4.9","0.2","677.425","35.036","3819.284","3656.207"
"2","24","12","879","143","24.1","6","0.2","1018.495","37.772","5726.238","5495.589"
"2","24","13","793","183","23.4","6.5","0.2","935.177","35.292","5323.044","5106.683"
"2","24","14","726","189","23","6.6","0.2","790.621","32.961","4570.703","4381"
"2","24","15","643","174","22.5","6.4","0.2","587.054","30.072","3460.373","3310.013"
"2","24","16","11","155","22.2","6","0.2","136.445","24.037","789.696","733.969"
"2","24","17","0","61","21.8","5.5","0.2","51.218","22.53","286.632","248.73"
"2","24","18","3","8","21.6","5.1","0.2","6.825","21.686","21.495","0"
"2","24","19","0","0","21.6","4.7","0.2","0","21.6","0","0"
"2","24","20","0","0","21.6","4.4","0.2","0","21.6","0","0"
"2","24","21","0","0","21.5","4","0.2","0","21.5","0","0"
"2","24","22","0","0","21.4","3.7","0.2","0","21.4","0","0"
"2","24","23","0","0","21.3","3.5","0.2","0","21.3","0","0"
"2","25","0","0","0","21.2","3.4","0.2","0","21.2","0","0"
"2","25","1","0","0","21.1","3.4","0.2","0","21.1","0","0"
"2","25","2","0","0","21.1","3.5","0.2","0","21.1","0","0"
"2","25","3","0","0","21.1","3.6","0.2","0","21.1","0","0"
"2","25","4","0","0","21.1","3.7","0.2","0","21.1","0","0"
"2","25","5","0","0","21.5","3.8","0.2","0","0","0","0"
"2","25","6","279","64","22.1","4.1","0.2","80.613","23.396","372.681","331.73"
"2","25","7","0","13","22.7","4.4","0.2","10.905","22.879","56.678","26.925"
"2","25","8","0","20","23.2","4.5","0.2","16.828","23.472","87.989","57.126"
"2","25","9","98","344","23.4","4.6","0.2","387.231","29.555","2229.671","2122.92"
"2","25","10","0","71","23.6","4.6","0.2","60.16","24.553","326.632","287.313"
"2","25","11","11","231","23.6","4.6","0.2","210.735","26.937","1188.55","1118.69"
"2","25","12","7","191","23.5","4.6","0.2","171.482","26.215","962.405","900.558"
"2","25","13","64","404","23.3","4.5","0.2","431.911","30.239","2462.032","2347.048"
"2","25","14","787","156","23","4.4","0.2","805.687","36.198","4604.707","4413.799"
"2","25","15","722","139","22.7","4.2","0.2","605.142","32.915","3534.504","3381.518"
"2","25","16","0","115","22.2","3.9","0.2","97.448","23.915","557.224","509.734"
"2","25","17","0","43","21.7","3.5","0.2","36.175","22.376","199.265","164.459"
"2","25","18","6","8","21.3","3.1","0.2","6.826","21.415","21.529","0"
"2","25","19","0","0","21.1","2.7","0.2","0","21.1","0","0"
"2","25","20","0","0","21.1","2.4","0.2","0","21.1","0","0"
"2","25","21","0","0","21","2.1","0.2","0","21","0","0"
"2","25","22","0","0","20.9","1.9","0.2","0","20.9","0","0"
"2","25","23","0","0","20.9","1.7","0.2","0","20.9","0","0"
"2","26","0","0","0","21","1.5","0.2","0","21","0","0"
"2","26","1","0","0","20.9","1.3","0.2","0","20.9","0","0"
"2","26","2","0","0","20.8","1.2","0.2","0","20.8","0","0"
"2","26","3","0","0","20.7","1.2","0.2","0","20.7","0","0"
"2","26","4","0","0","20.6","1.1","0.2","0","20.6","0","0"
"2","26","5","0","0","20.7","1.1","0.2","0","0","0","0"
"2","26","6","0","28","21.1","1","0.2","23.518","21.815","125.273","93.089"
"2","26","7","7","132","21.4","0.9","0.2","114.396","24.987","656.807","605.789"
"2","26","8","729","121","22.1","1.1","0.2","548.5","38.479","3142.999","3003.885"
"2","26","9","131","349","22.6","1.2","0.2","427.251","34.971","2415.358","2302.027"
"2","26","10","46","369","24.4","1.1","0.2","379.922","35.642","2115.065","2012.375"
"2","26","11","155","464","25.1","1.1","0.2","598.573","42.812","3262.057","3118.725"
"2","26","12","347","436","25.1","1.2","0.2","777.697","47.582","4176.931","4001.181"
"2","26","13","96","424","25","1.4","0.2","481.863","38.275","2668.556","2546.253"
"2","26","14","308","353","24.9","1.7","0.2","592.646","40.22","3303.41","3158.612"
"2","26","15","149","284","24.9","1.9","0.2","356.518","33.75","2034.201","1934.376"
"2","26","16","265","173","24.5","2.2","0.2","269.456","30.8","1545.11","1462.616"
"2","26","17","159","84","23.5","2.5","0.2","99.719","25.653","518.502","472.385"
"2","26","18","0","0","22.6","2.4","0.2","0","0","0","0"
"2","26","19","0","0","22.1","2.2","0.2","0","22.1","0","0"
"2","26","20","0","0","21.8","1.8","0.2","0","21.8","0","0"
"2","26","21","0","0","21.6","1.5","0.2","0","21.6","0","0"
"2","26","22","0","0","21.6","1.1","0.2","0","21.6","0","0"
"2","26","23","0","0","21.6","1","0.2","0","21.6","0","0"
"2","27","0","0","0","21.3","1.4","0.2","0","21.3","0","0"
"2","27","1","0","0","21","2","0.2","0","21","0","0"
"2","27","2","0","0","20.8","2.4","0.2","0","20.8","0","0"
"2","27","3","0","0","20.8","2.6","0.2","0","20.8","0","0"
"2","27","4","0","0","20.9","2.7","0.2","0","20.9","0","0"
"2","27","5","0","0","21.3","2.7","0.2","0","0","0","0"
"2","27","6","0","8","21.8","2.8","0.2","6.693","21.94","33.387","4.459"
"2","27","7","0","23","22.4","2.8","0.2","19.31","22.805","103.374","71.966"
"2","27","8","811","93","23.3","2.5","0.2","569.69","35.939","3304.121","3159.298"
"2","27","9","880","102","23.7","2.4","0.2","785.861","41.414","4418.102","4233.806"
"2","27","10","920","108","24.8","2.1","0.2","950.336","47.456","5169.397","4958.48"
"2","27","11","944","107","25.2","2","0.2","1043.256","50.552","5575.202","5349.905"
"2","27","12","950","106","25.5","2.1","0.2","1057.015","50.675","5642.304","5414.63"
"2","27","13","941","101","25.5","2.3","0.2","988.263","48.155","5351.548","5134.176"
"2","27","14","913","95","25.3","2.4","0.2","844.315","44.322","4680.362","4486.773"
"2","27","15","859","86","25","2.6","0.2","637.747","38.884","3649.047","3492.001"
"2","27","16","761","73","24.4","2.7","0.2","392.267","32.745","2240.837","2133.69"
"2","27","17","558","51","23.7","2.7","0.2","140.662","26.494","638.322","587.958"
"2","27","18","0","0","23","2.5","0.2","0","0","0","0"
"2","27","19","0","0","22.6","2.4","0.2","0","22.6","0","0"
"2","27","20","0","0","22.4","2.4","0.2","0","22.4","0","0"
"2","27","21","0","0","22.2","2.3","0.2","0","22.2","0","0"
"2","27","22","0","0","22","2.2","0.2","0","22","0","0"
"2","27","23","0","0","21.8","2.1","0.2","0","21.8","0","0"
"2","28","0","0","0","21.6","2.1","0.2","0","21.6","0","0"
"2","28","1","0","0","21.4","2.1","0.2","0","21.4","0","0"
"2","28","2","0","0","21.2","2.1","0.2","0","21.2","0","0"
"2","28","3","0","0","21","2.1","0.2","0","21","0","0"
"2","28","4","0","0","20.9","2","0.2","0","20.9","0","0"
"2","28","5","0","0","21.2","1.9","0.2","0","0","0","0"
"2","28","6","124","58","22","1.6","0.2","61.299","23.568","303.002","264.521"
"2","28","7","246","146","23.1","1.6","0.2","219.726","28.896","1245.843","1173.953"
"2","28","8","23","211","24","1.9","0.2","195.065","28.841","1113.762","1046.552"
"2","28","9","228","343","24.3","2","0.2","497.849","36.391","2814.839","2687.353"
"2","28","10","449","343","25.2","2.2","0.2","757.823","42.877","4176.349","4000.62"
"2","28","11","522","360","26","2.2","0.2","886.579","46.667","4794.469","4596.837"
"2","28","12","382","416","26.6","2.4","0.2","795.035","44.425","4330.555","4149.361"
"2","28","13","223","430","27","2.8","0.2","620.693","39.944","3438.749","3289.155"
"2","28","14","412","319","27","3.2","0.2","646.24","39.635","3622.702","3466.59"
"2","28","15","840","93","26.6","3.7","0.2","635.546","38.144","3646.862","3489.895"
"2","28","16","734","80","25.8","4","0.2","387.715","32.504","2217.392","2111.076"
"2","28","17","515","56","24.7","3.9","0.2","137.916","26.97","633.104","582.925"
"2","28","18","0","0","23.6","3.7","0.2","0","0","0","0"
"2","28","19","0","0","23.1","3.5","0.2","0","23.1","0","0"
"2","28","20","0","0","23","3.3","0.2","0","23","0","0"
"2","28","21","0","0","22.8","3.2","0.2","0","22.8","0","0"
"2","28","22","0","0","22.7","3","0.2","0","22.7","0","0"
"2","28","23","0","0","22.5","3","0.2","0","22.5","0","0"
"3","1","0","0","0","22.3","2.9","0.2","0","22.3","0","0"
"3","1","1","0","0","22.1","2.8","0.2","0","22.1","0","0"
"3","1","2","0","0","21.9","2.8","0.2","0","21.9","0","0"
"3","1","3","0","0","21.6","2.8","0.2","0","21.6","0","0"
"3","1","4","0","0","21.4","2.8","0.2","0","21.4","0","0"
"3","1","5","0","0","21.6","2.8","0.2","0","0","0","0"
"3","1","6","402","47","22.7","2.9","0.2","81.712","24.226","340.299","300.496"
"3","1","7","668","78","24.6","2.9","0.2","313.726","31","1748.505","1658.803"
"3","1","8","794","95","26.7","2.7","0.2","564.186","38.774","3235.794","3093.392"
"3","1","9","864","105","27.7","2.4","0.2","779.015","45.261","4312.718","4132.157"
"3","1","10","466","320","23.8","3.9","0.2","753.065","37.004","4252.261","4073.842"
"3","1","11","175","397","24","3.8","0.2","555.08","33.851","3139.385","3000.399"
"3","1","12","73","403","24","3.9","0.2","446.894","31.807","2529.811","2412.424"
"3","1","13","12","222","23.8","4.2","0.2","203.173","27.2","1146.696","1078.319"
"3","1","14","817","147","23.4","4.5","0.2","823.989","36.721","4704.291","4509.854"
"3","1","15","756","129","22.9","4.7","0.2","618.491","32.661","3621.973","3465.887"
"3","1","16","641","105","22.4","4.7","0.2","372.297","28.25","2166.224","2061.721"
"3","1","17","401","70","21.8","4.5","0.2","129.435","23.785","624.995","575.104"
"3","1","18","11","5","21.4","4.2","0.2","4.357","21.462","13.405","0"
"3","1","19","0","0","21.3","3.9","0.2","0","21.3","0","0"
"3","1","20","0","0","21.2","3.7","0.2","0","21.2","0","0"
"3","1","21","0","0","21.1","3.6","0.2","0","21.1","0","0"
"3","1","22","0","0","21","3.6","0.2","0","21","0","0"
"3","1","23","0","0","20.9","3.5","0.2","0","20.9","0","0"
"3","2","0","0","0","20.8","3.5","0.2","0","20.8","0","0"
"3","2","1","0","0","20.6","3.5","0.2","0","20.6","0","0"
"3","2","2","0","0","20.5","3.5","0.2","0","20.5","0","0"
"3","2","3","0","0","20.4","3.5","0.2","0","20.4","0","0"
"3","2","4","0","0","20.3","3.4","0.2","0","20.3","0","0"
"3","2","5","0","0","20.4","3.4","0.2","0","0","0","0"
"3","2","6","155","45","21","3.4","0.2","54.139","21.975","254.309","217.553"
"3","2","7","158","85","21.8","3.3","0.2","134.569","24.383","763.537","708.737"
"3","2","8","0","107","22.5","3.1","0.2","90.665","24.302","511.479","465.61"
"3","2","9","92","327","22.9","2.9","0.2","369.18","30.478","2117.499","2014.722"
"3","2","10","183","381","23.7","2.7","0.2","531.102","34.975","2999.867","2865.825"
"3","2","11","63","355","24","2.7","0.2","389.85","32.26","2197.819","2092.196"
"3","2","12","152","435","24.1","2.9","0.2","572.236","35.816","3208.125","3066.704"
"3","2","13","320","372","24","3","0.2","669.399","37.501","3758.111","3597.202"
"3","2","14","730","176","23.8","3.1","0.2","785.349","39.434","4432.989","4248.166"
"3","2","15","759","120","23.6","3","0.2","611.802","36.02","3537.433","3384.342"
"3","2","16","662","95","23.1","2.8","0.2","371.618","30.871","2139.286","2035.737"
"3","2","17","221","66","22.3","2.5","0.2","94.741","24.317","471.776","427.315"
"3","2","18","13","4","21.8","2.1","0.2","3.262","21.866","9.849","0"
"3","2","19","0","0","21.5","1.9","0.2","0","21.5","0","0"
"3","2","20","0","0","21.5","1.7","0.2","0","21.5","0","0"
"3","2","21","0","0","21.4","1.6","0.2","0","21.4","0","0"
"3","2","22","0","0","21.4","1.6","0.2","0","21.4","0","0"
"3","2","23","0","0","21.3","1.7","0.2","0","21.3","0","0"
"3","3","0","0","0","21.1","1.9","0.2","0","21.1","0","0"
"3","3","1","0","0","20.9","2.1","0.2","0","20.9","0","0"
"3","3","2","0","0","20.7","2.2","0.2","0","20.7","0","0"
"3","3","3","0","0","20.5","2.3","0.2","0","20.5","0","0"
"3","3","4","0","0","20.3","2.4","0.2","0","20.3","0","0"
"3","3","5","0","0","20.6","2.5","0.2","0","0","0","0"
"3","3","6","177","53","21.7","2.6","0.2","63.296","23.006","298.684","260.356"
"3","3","7","669","77","22.9","2.8","0.2","315.137","29.443","1770.166","1679.697"
"3","3","8","802","94","24","2.8","0.2","570.307","35.994","3309.506","3164.492"
"3","3","9","874","102","24.5","2.7","0.2","786.374","41.286","4426.331","4241.743"
"3","3","10","919","106","25.8","2.2","0.2","952.655","48.073","5172.047","4961.036"
"3","3","11","934","110","26.5","2.1","0.2","1041.168","51.303","5549.694","5325.302"
"3","3","12","933","112","26.9","2.2","0.2","1050.055","51.426","5591.038","5365.181"
"3","3","13","912","113","27","2.6","0.2","975.893","48.162","5287.72","5072.611"
"3","3","14","872","109","26.8","3.1","0.2","826.426","43.263","4603.744","4412.87"
"3","3","15","800","102","26.3","3.6","0.2","619.469","37.726","3561.451","3407.51"
"3","3","16","581","107","25.4","4","0.2","349.264","31.442","2004.832","1906.048"
"3","3","17","392","64","24.2","3.9","0.2","122.57","26.239","579.481","531.202"
"3","3","18","17","4","23.3","3.4","0.2","3.264","23.352","9.77","0"
"3","3","19","0","0","23","2.9","0.2","0","23","0","0"
"3","3","20","0","0","22.8","2.6","0.2","0","22.8","0","0"
"3","3","21","0","0","22.7","2.5","0.2","0","22.7","0","0"
"3","3","22","0","0","22.6","2.6","0.2","0","22.6","0","0"
"3","3","23","0","0","22.5","2.6","0.2","0","22.5","0","0"
"3","4","0","0","0","22.4","2.6","0.2","0","22.4","0","0"
"3","4","1","0","0","22.3","2.5","0.2","0","22.3","0","0"
"3","4","2","0","0","22.2","2.3","0.2","0","22.2","0","0"
"3","4","3","0","0","22","2.2","0.2","0","22","0","0"
"3","4","4","0","0","21.9","2","0.2","0","21.9","0","0"
"3","4","5","0","0","22.3","1.9","0.2","0","0","0","0"
"3","4","6","55","35","23.2","2.5","0.2","35.814","23.969","175.979","141.998"
"3","4","7","17","96","24.2","4","0.2","87.345","25.715","493.554","448.32"
"3","4","8","79","230","24.7","5.4","0.2","252.081","28.334","1459.89","1380.415"
"3","4","9","139","319","24.8","5.9","0.2","409.046","30.35","2357.565","2246.282"
"3","4","10","24","280","24.5","6.2","0.2","276.99","28.123","1576.651","1493.039"
"3","4","11","36","326","24.3","6.2","0.2","335.846","28.69","1911.868","1816.378"
"3","4","12","83","417","24.1","5.9","0.2","472.27","30.485","2692.173","2569.034"
"3","4","13","183","413","23.9","5.6","0.2","569.445","31.882","3255.008","3111.926"
"3","4","14","39","286","23.7","5.3","0.2","291.669","27.939","1673.609","1586.561"
"3","4","15","0","143","23.4","5","0.2","122.003","25.244","692.079","639.811"
"3","4","16","132","80","22.8","4.7","0.2","129.983","24.845","745.341","691.186"
"3","4","17","188","62","22.2","4.3","0.2","85.874","23.576","429.94","386.961"
"3","4","18","2","3","21.7","3.7","0.2","2.609","21.74","7.809","0"
"3","4","19","0","0","21.5","3.4","0.2","0","21.5","0","0"
"3","4","20","0","0","21.4","3.2","0.2","0","21.4","0","0"
"3","4","21","0","0","21.4","3.1","0.2","0","21.4","0","0"
"3","4","22","0","0","21.3","3.1","0.2","0","21.3","0","0"
"3","4","23","0","0","21.2","3","0.2","0","21.2","0","0"
"3","5","0","0","0","21.1","3","0.2","0","21.1","0","0"
"3","5","1","0","0","21.1","2.9","0.2","0","21.1","0","0"
"3","5","2","0","0","21.1","2.9","0.2","0","21.1","0","0"
"3","5","3","0","0","21.1","2.9","0.2","0","21.1","0","0"
"3","5","4","0","0","21.1","3","0.2","0","21.1","0","0"
"3","5","5","0","0","21.5","3.2","0.2","0","0","0","0"
"3","5","6","177","61","22","3.3","0.2","70.668","23.3","339.207","299.442"
"3","5","7","0","41","22.6","3.4","0.2","34.475","23.255","189.549","155.087"
"3","5","8","113","188","23.1","3.5","0.2","240.007","27.584","1395.61","1318.413"
"3","5","9","0","81","23.4","3.6","0.2","68.502","24.654","377.127","336.019"
"3","5","10","28","274","23.9","3.9","0.2","275.231","28.712","1563.437","1480.294"
"3","5","11","11","232","23.9","4.2","0.2","212.222","27.45","1196.194","1126.063"
"3","5","12","0","72","23.8","4.6","0.2","61.078","24.767","330.64","291.179"
"3","5","13","10","197","23.4","4.9","0.2","179.282","26.133","1012.571","948.946"
"3","5","14","7","163","23","5.2","0.2","145.322","25.137","822.742","765.844"
"3","5","15","6","157","22.4","5.2","0.2","138.161","24.437","790.97","735.198"
"3","5","16","4","112","21.7","5","0.2","96.85","23.169","556.375","508.915"
"3","5","17","0","25","21.1","4.9","0.2","20.98","21.421","112.337","80.612"
"3","5","18","0","0","20.9","5","0.2","0","0","0","0"
"3","5","19","0","0","20.8","5.1","0.2","0","20.8","0","0"
"3","5","20","0","0","20.7","5.3","0.2","0","20.7","0","0"
"3","5","21","0","0","20.6","5.4","0.2","0","20.6","0","0"
"3","5","22","0","0","20.4","5.6","0.2","0","20.4","0","0"
"3","5","23","0","0","20.3","5.6","0.2","0","20.3","0","0"
"3","6","0","0","0","20.2","5.7","0.2","0","20.2","0","0"
"3","6","1","0","0","20.1","5.7","0.2","0","20.1","0","0"
"3","6","2","0","0","20.1","5.7","0.2","0","20.1","0","0"
"3","6","3","0","0","20.2","5.8","0.2","0","20.2","0","0"
"3","6","4","0","0","20.3","5.8","0.2","0","20.3","0","0"
"3","6","5","0","0","20.5","5.8","0.2","0","0","0","0"
"3","6","6","211","51","21.1","6","0.2","67.191","21.951","310.848","272.089"
"3","6","7","304","123","21.7","6.1","0.2","223.089","24.654","1284.816","1211.545"
"3","6","8","214","198","22.3","6.1","0.2","316.119","26.511","1866.522","1772.638"
"3","6","9","139","266","22.6","6","0.2","359.424","27.424","2092.437","1990.549"
"3","6","10","814","163","23.1","5.9","0.2","924.761","35.669","5273.737","5059.122"
"3","6","11","384","380","23.4","5.9","0.2","763.63","33.748","4349.178","4167.324"
"3","6","12","772","196","23.4","5.8","0.2","992.451","37.026","5598.443","5372.323"
"3","6","13","679","204","23.2","5.7","0.2","863.419","35.198","4924.633","4722.389"
"3","6","14","222","294","23.1","5.6","0.2","470.709","29.714","2730.435","2605.94"
"3","6","15","2","115","22.9","5.4","0.2","98.909","24.323","559.016","511.463"
"3","6","16","486","93","22.4","5.1","0.2","296.871","26.834","1729.188","1640.171"
"3","6","17","246","54","21.9","4.8","0.2","89.926","23.233","435.919","392.727"
"3","6","18","0","0","21.5","4.6","0.2","0","0","0","0"
"3","6","19","0","0","21.4","4.5","0.2","0","21.4","0","0"
"3","6","20","0","0","21.3","4.4","0.2","0","21.3","0","0"
"3","6","21","0","0","21.3","4.2","0.2","0","21.3","0","0"
"3","6","22","0","0","21.3","4.1","0.2","0","21.3","0","0"
"3","6","23","0","0","21.2","4","0.2","0","21.2","0","0"
"3","7","0","0","0","21.2","4","0.2","0","21.2","0","0"
"3","7","1","0","0","21.1","4","0.2","0","21.1","0","0"
"3","7","2","0","0","21.1","3.9","0.2","0","21.1","0","0"
"3","7","3","0","0","21","3.9","0.2","0","21","0","0"
"3","7","4","0","0","21","3.8","0.2","0","21","0","0"
"3","7","5","0","0","21.1","3.8","0.2","0","0","0","0"
"3","7","6","261","47","21.6","3.8","0.2","69.428","22.75","307.544","268.901"
"3","7","7","712","72","22.1","3.9","0.2","329.875","27.851","1870.762","1776.728"
"3","7","8","665","131","22.5","3.8","0.2","531.465","32.017","3127.199","2988.645"
"3","7","9","390","262","22.7","3.8","0.2","572.529","32.908","3306.227","3161.33"
"3","7","10","668","214","23.2","3.7","0.2","847.581","38.529","4776.249","4579.262"
