"PVWatts Hourly PV Performance Data"
"Requested Location","brisbane, qld, australia"
"Location","Lat, Lng: -27.47, 153.02"
"Latitude (DD)","-27.47"
"Longitude (DD)","153.02"
"Elevation (m)","18"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","27.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","3","14","694","217","35","5.8","0.2","704.912","44.683","5533.747","5298.029"
"1","3","15","632","188","33.9","6.6","0.2","516.906","40.421","4154.817","3967.959"
"1","3","16","79","260","32.8","7.1","0.2","247.225","35.755","1968.074","1858.702"
"1","3","17","52","117","31.1","7.3","0.2","100.285","32.271","772.136","705.14"
"1","3","18","0","17","29.5","7","0.2","15.02","29.661","75.814","33.492"
"1","3","19","0","0","28.5","6.4","0.2","0","28.5","0","0"
"1","3","20","0","0","28.1","6.3","0.2","0","28.1","0","0"
"1","3","21","0","0","27.8","6.4","0.2","0","27.8","0","0"
"1","3","22","0","0","27.3","6.2","0.2","0","27.3","0","0"
"1","3","23","0","0","26.8","5.6","0.2","0","26.8","0","0"
"1","4","0","0","0","26.3","5","0.2","0","26.3","0","0"
"1","4","1","0","0","26","4.5","0.2","0","26","0","0"
"1","4","2","0","0","25.7","4.2","0.2","0","25.7","0","0"
"1","4","3","0","0","25.5","4.1","0.2","0","25.5","0","0"
"1","4","4","0","0","25.6","4.2","0.2","0","0","0","0"
"1","4","5","155","39","26.6","4.8","0.2","30.246","27.059","210.823","163.717"
"1","4","6","517","91","28.4","5.3","0.2","154.913","30.537","1033.863","957.593"
"1","4","7","703","119","30.6","5.2","0.2","377.956","36.143","2983.748","2838.386"
"1","4","8","800","137","32.9","4.5","0.2","602.435","42.645","4807.488","4597.504"
"1","4","9","846","156","34","4","0.2","789.904","47.667","6128.244","5871.461"
"1","4","10","867","168","37","3.1","0.2","917.11","55.207","6850.567","6568.189"
"1","4","11","865","180","38.6","2.7","0.2","973.608","59.285","7122.926","6830.897"
"1","4","12","853","186","39.6","2.4","0.2","961.722","61.181","6979.705","6692.751"
"1","4","13","867","160","39.9","1.9","0.2","890.484","61.967","6466.921","6198.136"
"1","4","14","806","162","39.4","1.3","0.2","736.211","60.254","5418.383","5186.753"
"1","4","15","733","149","38.1","1.3","0.2","538.245","53.383","4106.196","3921.062"
"1","4","16","614","126","35.9","2.9","0.2","315.522","42.313","2366.932","2243.427"
"1","4","17","390","89","32.8","5","0.2","107.518","34.336","690.259","626.164"
"1","4","18","24","18","29.9","6","0.2","15.402","30.085","79.179","36.738"
"1","4","19","0","0","28.1","5.9","0.2","0","28.1","0","0"
"1","4","20","0","0","27","5.7","0.2","0","27","0","0"
"1","4","21","0","0","26.4","5.5","0.2","0","26.4","0","0"
"1","4","22","0","0","26","5.3","0.2","0","26","0","0"
"1","4","23","0","0","25.7","5.1","0.2","0","25.7","0","0"
"1","5","0","0","0","25.3","4.9","0.2","0","25.3","0","0"
"1","5","1","0","0","25.1","4.7","0.2","0","25.1","0","0"
"1","5","2","0","0","24.9","4.6","0.2","0","24.9","0","0"
"1","5","3","0","0","24.7","4.5","0.2","0","24.7","0","0"
"1","5","4","0","0","24.7","4.4","0.2","0","0","0","0"
"1","5","5","127","38","25.2","4.5","0.2","29.501","25.664","204.929","158.032"
"1","5","6","446","103","26.2","4.5","0.2","151.75","28.538","1046.717","969.992"
"1","5","7","622","143","27.4","4.3","0.2","367.379","33.461","2935.216","2791.574"
"1","5","8","725","170","28.7","4.1","0.2","586.867","38.729","4751.426","4543.428"
"1","5","9","771","196","29.3","4.1","0.2","770.64","42.44","6101.6","5845.76"
"1","5","10","26","349","30.4","4","0.2","339.419","36.235","2664.23","2530.19"
"1","5","11","27","553","31","4","0.2","523.428","39.99","4071.849","3887.932"
"1","5","12","81","669","31.4","4","0.2","686.88","43.204","5297.493","5070.146"
"1","5","13","665","289","31.5","4.1","0.2","839.641","45.791","6513.269","6242.843"
"1","5","14","617","268","31.2","4.2","0.2","697.109","42.916","5502.577","5267.963"
"1","5","15","552","228","30.4","4.2","0.2","509.356","38.981","4109.677","3924.42"
"1","5","16","454","173","29.3","4.1","0.2","302.345","34.415","2368.616","2245.051"
"1","5","17","278","105","27.9","3.9","0.2","111.351","29.787","780.76","713.459"
"1","5","18","23","15","26.8","3.5","0.2","13.023","27.019","68.573","26.507"
"1","5","19","0","0","26.2","3.2","0.2","0","26.2","0","0"
"1","5","20","0","0","26","3","0.2","0","26","0","0"
"1","5","21","0","0","25.9","2.9","0.2","0","25.9","0","0"
"1","5","22","0","0","25.8","2.8","0.2","0","25.8","0","0"
"1","5","23","0","0","25.8","2.8","0.2","0","25.8","0","0"
"1","6","0","0","0","25.7","2.9","0.2","0","25.7","0","0"
"1","6","1","0","0","25.6","3","0.2","0","25.6","0","0"
"1","6","2","0","0","25.5","3","0.2","0","25.5","0","0"
"1","6","3","0","0","25.4","3.2","0.2","0","25.4","0","0"
"1","6","4","0","0","25.6","3.6","0.2","0","25.6","0","0"
"1","6","5","0","4","26.3","4.2","0.2","3.52","26.358","21.514","0"
"1","6","6","0","18","27.6","4.4","0.2","15.885","27.861","117.384","73.589"
"1","6","7","74","288","29","4.1","0.2","275.759","33.702","2224.01","2105.569"
"1","6","8","59","411","30.4","3.4","0.2","397.709","37.915","3160.04","3008.432"
"1","6","9","666","259","31","3","0.2","747.667","46.1","5820.721","5574.834"
"1","6","10","550","373","32.3","2.1","0.2","830.349","52.022","6256.323","5995.001"
"1","6","11","116","696","32.3","1.9","0.2","745.769","50.678","5580.134","5342.772"
"1","6","12","29","562","31.9","2","0.2","533.085","44.764","4068.528","3884.728"
"1","6","13","113","638","31.5","2.5","0.2","675.708","46.329","5163.654","4941.05"
"1","6","14","25","382","30.8","3.1","0.2","357.743","37.879","2811.64","2672.377"
"1","6","15","25","240","29.8","3.6","0.2","225.515","33.933","1795.001","1691.761"
"1","6","16","1","50","28.6","3.8","0.2","44.601","29.396","341.893","290.143"
"1","6","17","0","22","27.4","3.6","0.2","19.417","27.758","144.849","100.081"
"1","6","18","0","6","26.5","3.1","0.2","5.283","26.595","26.88","0"
"1","6","19","0","0","26","2.5","0.2","0","26","0","0"
"1","6","20","0","0","25.8","1.9","0.2","0","25.8","0","0"
"1","6","21","0","0","25.6","1.7","0.2","0","25.6","0","0"
"1","6","22","0","0","25.4","1.8","0.2","0","25.4","0","0"
"1","6","23","0","0","25.2","1.9","0.2","0","25.2","0","0"
"1","7","0","0","0","24.9","2.1","0.2","0","24.9","0","0"
"1","7","1","0","0","24.7","2.7","0.2","0","24.7","0","0"
"1","7","2","0","0","24.4","3.6","0.2","0","24.4","0","0"
"1","7","3","0","0","24","4.5","0.2","0","24","0","0"
"1","7","4","0","0","23.7","5.1","0.2","0","23.7","0","0"
"1","7","5","0","7","23.8","5.5","0.2","6.164","23.885","38.936","0"
"1","7","6","0","31","24.2","6.1","0.2","27.388","24.565","211.446","164.318"
"1","7","7","23","152","25","6.6","0.2","142.547","26.794","1157.965","1077.298"
"1","7","8","40","377","26","6.8","0.2","357.077","30.391","2916.338","2773.365"
"1","7","9","738","229","26.5","6.8","0.2","775.159","36.052","6291.173","6028.616"
"1","7","10","696","303","27.7","6.7","0.2","893.832","38.809","7122.724","6830.702"
"1","7","11","759","278","28.1","6.7","0.2","971.143","40.165","7678.358","7366.648"
"1","7","12","790","256","28.3","6.7","0.2","975.246","40.419","7708.299","7395.527"
"1","7","13","765","250","28","6.9","0.2","892.533","38.873","7125.227","6833.116"
"1","7","14","732","227","27.4","7.1","0.2","746.907","36.332","6063.611","5809.117"
"1","7","15","672","196","26.7","7.3","0.2","551.439","33.181","4566.484","4365.04"
"1","7","16","573","154","25.8","7.2","0.2","328.221","29.65","2615.82","2483.495"
"1","7","17","384","100","24.8","6.8","0.2","118.401","26.188","807.117","738.882"
"1","7","18","32","21","23.9","6.2","0.2","17.743","24.112","98.832","55.695"
"1","7","19","0","0","23.5","5.8","0.2","0","23.5","0","0"
"1","7","20","0","0","23.4","5.5","0.2","0","23.4","0","0"
"1","7","21","0","0","23.2","5.4","0.2","0","23.2","0","0"
"1","7","22","0","0","23.1","5.3","0.2","0","23.1","0","0"
"1","7","23","0","0","22.9","5.2","0.2","0","22.9","0","0"
"1","8","0","0","0","22.8","5.2","0.2","0","22.8","0","0"
"1","8","1","0","0","22.6","5.1","0.2","0","22.6","0","0"
"1","8","2","0","0","22.4","4.9","0.2","0","22.4","0","0"
"1","8","3","0","0","22.2","4.7","0.2","0","22.2","0","0"
"1","8","4","0","0","22.4","4.7","0.2","0","22.4","0","0"
"1","8","5","96","39","23.4","5.2","0.2","30.11","23.828","203.372","156.53"
"1","8","6","0","36","24.7","5.8","0.2","31.819","25.139","246.783","198.403"
"1","8","7","42","253","25.7","5.9","0.2","234.723","28.889","1923.726","1815.925"
"1","8","8","761","169","26.4","5.8","0.2","605.333","34.734","4983.742","4767.513"
"1","8","9","66","528","26.8","5.8","0.2","524.747","33.975","4220.781","4031.586"
"1","8","10","717","298","27.4","5.7","0.2","908.031","39.992","7202.441","6907.594"
"1","8","11","771","277","27.7","5.6","0.2","982.112","41.473","7723.909","7410.585"
"1","8","12","50","625","27.8","5.7","0.2","618.744","36.339","4898.929","4685.705"
"1","8","13","80","614","27.5","5.8","0.2","626.57","36.057","4985.717","4769.417"
"1","8","14","94","532","27","6","0.2","545.56","34.297","4393.983","4198.651"
"1","8","15","31","322","26.1","6.2","0.2","300.438","30.04","2451.173","2324.683"
"1","8","16","54","243","25.1","6.2","0.2","226.785","28.079","1862.325","1756.7"
"1","8","17","30","107","24.1","6","0.2","92.005","25.334","734.552","668.888"
"1","8","18","0","16","23.4","5.7","0.2","14.132","23.574","72.903","30.684"
"1","8","19","0","0","23.1","5.3","0.2","0","23.1","0","0"
"1","8","20","0","0","22.9","5.1","0.2","0","22.9","0","0"
"1","8","21","0","0","22.8","4.9","0.2","0","22.8","0","0"
"1","8","22","0","0","22.6","4.7","0.2","0","22.6","0","0"
"1","8","23","0","0","22.5","4.6","0.2","0","22.5","0","0"
"1","9","0","0","0","22.4","4.4","0.2","0","22.4","0","0"
"1","9","1","0","0","22.2","4.2","0.2","0","22.2","0","0"
"1","9","2","0","0","22","4.1","0.2","0","22","0","0"
"1","9","3","0","0","21.8","4.1","0.2","0","21.8","0","0"
"1","9","4","0","0","21.9","4.4","0.2","0","21.9","0","0"
"1","9","5","182","35","22.2","4.8","0.2","26.343","22.595","178.837","132.864"
"1","9","6","0","18","22.8","5.1","0.2","15.884","23.038","120.234","76.338"
"1","9","7","10","69","23.7","5.3","0.2","65.393","24.653","519.168","461.137"
"1","9","8","26","211","24.8","5.4","0.2","203.415","27.722","1652.534","1554.342"
"1","9","9","25","379","25.4","5.3","0.2","356.507","30.569","2882.407","2740.636"
"1","9","10","62","605","26.4","5.3","0.2","605.177","35.164","4825.582","4614.957"
"1","9","11","39","598","26.6","5.2","0.2","584.55","35.161","4645.15","4440.919"
"1","9","12","117","685","26.6","5","0.2","736.512","37.666","5814.861","5569.181"
"1","9","13","119","635","26.6","4.8","0.2","679.558","37.083","5392.951","5162.222"
"1","9","14","891","130","26.4","4.8","0.2","773.946","38.415","6249.49","5988.41"
"1","9","15","57","379","26","4.7","0.2","365.57","31.736","2979.347","2834.141"
"1","9","16","724","102","25.4","4.6","0.2","338.232","30.725","2666.209","2532.099"
"1","9","17","536","73","24.5","4.3","0.2","114.902","26.254","711.931","647.069"
"1","9","18","0","15","23.6","3.9","0.2","13.244","23.807","68.648","26.58"
"1","9","19","0","0","23","3.7","0.2","0","23","0","0"
"1","9","20","0","0","22.6","3.7","0.2","0","22.6","0","0"
"1","9","21","0","0","22.4","3.7","0.2","0","22.4","0","0"
"1","9","22","0","0","22.1","3.6","0.2","0","22.1","0","0"
"1","9","23","0","0","22","3.3","0.2","0","22","0","0"
"1","10","0","0","0","21.8","3.2","0.2","0","21.8","0","0"
"1","10","1","0","0","21.6","3.2","0.2","0","21.6","0","0"
"1","10","2","0","0","21.4","3.1","0.2","0","21.4","0","0"
"1","10","3","0","0","21.2","3.1","0.2","0","21.2","0","0"
"1","10","4","0","0","21.3","3.3","0.2","0","21.3","0","0"
"1","10","5","221","32","22","3.8","0.2","24.043","22.411","159.888","114.587"
"1","10","6","613","70","23.1","4.3","0.2","145.098","25.331","929.245","856.683"
"1","10","7","792","88","24.3","4.6","0.2","380.061","30.309","3055.991","2908.07"
"1","10","8","25","289","25.5","4.7","0.2","269.932","29.732","2193.939","2076.564"
"1","10","9","26","292","26","4.7","0.2","282.699","30.422","2273.993","2153.781"
"1","10","10","28","304","27","4.8","0.2","300.527","31.633","2397.048","2272.476"
"1","10","11","31","210","27.4","4.9","0.2","220.22","30.75","1743.509","1642.094"
"1","10","12","31","219","27.3","4.9","0.2","228.204","30.772","1808.86","1705.129"
"1","10","13","24","136","27","4.8","0.2","143.766","29.218","1131.641","1051.906"
"1","10","14","25","305","26.6","4.6","0.2","292.663","31.239","2351.042","2228.099"
"1","10","15","58","381","26.1","4.5","0.2","368.186","32.032","2997.57","2851.718"
"1","10","16","163","277","25.3","4.3","0.2","292.202","30.137","2381.937","2257.9"
"1","10","17","23","102","24.3","3.8","0.2","87.87","25.865","700.91","636.439"
"1","10","18","112","22","23.3","3.3","0.2","16.467","23.583","86.978","44.26"
"1","10","19","0","0","22.9","3.1","0.2","0","22.9","0","0"
"1","10","20","0","0","22.6","2.9","0.2","0","22.6","0","0"
"1","10","21","0","0","22.4","2.7","0.2","0","22.4","0","0"
"1","10","22","0","0","22.1","2.6","0.2","0","22.1","0","0"
"1","10","23","0","0","21.9","2.4","0.2","0","21.9","0","0"
"1","11","0","0","0","21.7","2.3","0.2","0","21.7","0","0"
"1","11","1","0","0","21.5","2.2","0.2","0","21.5","0","0"
"1","11","2","0","0","21.4","2.1","0.2","0","21.4","0","0"
"1","11","3","0","0","21.4","2","0.2","0","21.4","0","0"
"1","11","4","0","0","21.7","1.9","0.2","0","21.7","0","0"
"1","11","5","248","29","22.6","2.3","0.2","22.408","23.094","148.942","104.029"
"1","11","6","17","104","23.8","2.7","0.2","91.884","25.758","738.341","672.543"
"1","11","7","71","276","25","2.7","0.2","264.393","30.627","2157.54","2041.454"
"1","11","8","877","97","25.9","2.8","0.2","606.086","38.615","4927.958","4713.705"
"1","11","9","925","106","26.3","2.8","0.2","799.366","43.031","6333.13","6069.087"
"1","11","10","25","475","27.3","3.2","0.2","448.169","36.007","3543.206","3378.021"
"1","11","11","28","170","27.7","3.5","0.2","180.924","31.051","1421.121","1331.13"
"1","11","12","23","451","27.8","3.7","0.2","427.328","35.472","3374.71","3215.495"
"1","11","13","931","127","27.8","3.9","0.2","920.266","43.942","7218.829","6923.402"
"1","11","14","903","119","27.6","4.1","0.2","776.211","40.849","6208.574","5948.944"
"1","11","15","852","106","27.2","4.2","0.2","576.829","36.931","4725.008","4517.947"
"1","11","16","756","90","26.4","4.2","0.2","343.387","32.109","2693.968","2558.874"
"1","11","17","574","65","25.4","3.9","0.2","114.084","27.224","684.228","620.347"
"1","11","18","149","21","24.4","3.3","0.2","15.696","24.67","82.593","40.031"
"1","11","19","0","0","23.7","2.8","0.2","0","23.7","0","0"
"1","11","20","0","0","23.3","2.4","0.2","0","23.3","0","0"
"1","11","21","0","0","23","2.1","0.2","0","23","0","0"
"1","11","22","0","0","22.7","1.8","0.2","0","22.7","0","0"
"1","11","23","0","0","22.4","1.6","0.2","0","22.4","0","0"
"1","12","0","0","0","22.3","1.4","0.2","0","22.3","0","0"
"1","12","1","0","0","22.3","1.2","0.2","0","22.3","0","0"
"1","12","2","0","0","22.2","1.1","0.2","0","22.2","0","0"
"1","12","3","0","0","21.9","1.1","0.2","0","21.9","0","0"
"1","12","4","0","0","21.8","1.3","0.2","0","21.8","0","0"
"1","12","5","248","29","22.7","1.7","0.2","22.553","23.258","146.951","102.109"
"1","12","6","636","68","24.3","2.1","0.2","144.767","27.483","907.706","835.907"
"1","12","7","808","87","25.7","2.4","0.2","383.464","34.258","3032.466","2885.378"
"1","12","8","898","99","26.7","2.8","0.2","619.651","39.7","5017.69","4800.258"
"1","12","9","949","107","27.2","3","0.2","818.284","43.751","6463.926","6195.248"
"1","12","10","942","134","28.3","3.8","0.2","948.294","45.177","7393.844","7092.215"
"1","12","11","959","134","28.8","4.3","0.2","1018.089","45.658","7895.011","7575.624"
"1","12","12","964","130","28.9","4.8","0.2","1015.652","44.632","7911.34","7591.374"
"1","12","13","957","121","28.6","5.1","0.2","938.76","42.61","7403.035","7101.08"
"1","12","14","926","115","28.1","5.2","0.2","791.171","39.78","6355.859","6091.01"
"1","12","15","875","103","27.3","5.1","0.2","588.559","36.118","4838.418","4627.338"
"1","12","16","787","86","26.3","4.9","0.2","351.957","31.63","2768.705","2630.963"
"1","12","17","616","62","25","4.4","0.2","117.127","26.733","692.576","628.4"
"1","12","18","193","20","23.9","3.7","0.2","14.943","24.142","78.836","36.407"
"1","12","19","0","0","23.3","3.2","0.2","0","23.3","0","0"
"1","12","20","0","0","23","2.8","0.2","0","23","0","0"
"1","12","21","0","0","22.7","2.6","0.2","0","22.7","0","0"
"1","12","22","0","0","22.5","2.5","0.2","0","22.5","0","0"
"1","12","23","0","0","22.3","2.5","0.2","0","22.3","0","0"
"1","13","0","0","0","22.1","2.6","0.2","0","22.1","0","0"
"1","13","1","0","0","21.9","2.7","0.2","0","21.9","0","0"
"1","13","2","0","0","21.7","2.8","0.2","0","21.7","0","0"
"1","13","3","0","0","21.7","2.9","0.2","0","21.7","0","0"
"1","13","4","0","0","22.1","3.2","0.2","0","22.1","0","0"
"1","13","5","292","26","23.1","3.8","0.2","19.911","23.437","125.764","81.672"
"1","13","6","0","17","24.5","4.4","0.2","14.999","24.746","112.229","68.617"
"1","13","7","832","78","25.6","4.8","0.2","383.341","31.5","3061.449","2913.334"
"1","13","8","915","89","26.6","4.9","0.2","619.889","36.123","5094.473","4874.32"
"1","13","9","960","99","27.1","5","0.2","819.165","39.497","6584.707","6311.749"
"1","13","10","944","133","28","5.4","0.2","949.636","41.66","7510.919","7205.141"
"1","13","11","141","695","28.2","5.5","0.2","771.01","39.1","6054.89","5800.705"
"1","13","12","29","554","28.3","5.7","0.2","527.046","35.572","4175.915","3988.31"
"1","13","13","957","122","28.1","5.8","0.2","941.274","41.022","7469.908","7165.584"
"1","13","14","928","113","27.8","5.8","0.2","792.574","38.698","6394.895","6128.663"
"1","13","15","877","101","27.1","5.7","0.2","589.605","35.321","4862.718","4650.777"
"1","13","16","789","85","26.3","5.5","0.2","353.3","31.271","2786.187","2647.826"
"1","13","17","614","62","25.2","5","0.2","118.061","26.817","700.158","635.713"
"1","13","18","185","21","24.2","4.2","0.2","15.824","24.438","83.637","41.038"
"1","13","19","0","0","23.5","3.7","0.2","0","23.5","0","0"
"1","13","20","0","0","23.2","3.4","0.2","0","23.2","0","0"
"1","13","21","0","0","23","3.2","0.2","0","23","0","0"
"1","13","22","0","0","22.8","3.1","0.2","0","22.8","0","0"
"1","13","23","0","0","22.7","3.1","0.2","0","22.7","0","0"
"1","14","0","0","0","22.6","3.1","0.2","0","22.6","0","0"
"1","14","1","0","0","22.5","3.1","0.2","0","22.5","0","0"
"1","14","2","0","0","22.4","3","0.2","0","22.4","0","0"
"1","14","3","0","0","22.3","2.9","0.2","0","22.3","0","0"
"1","14","4","0","0","22.5","3","0.2","0","22.5","0","0"
"1","14","5","270","26","23.3","3.4","0.2","19.866","23.658","126.364","82.251"
"1","14","6","670","60","24.3","3.9","0.2","143.086","26.601","881.892","811.007"
"1","14","7","833","78","25.4","4","0.2","382.952","31.973","3051.376","2903.618"
"1","14","8","923","87","26.5","4.2","0.2","622.261","36.997","5097.363","4877.108"
"1","14","9","970","95","27","4.2","0.2","823.003","40.851","6580.846","6308.025"
"1","14","10","987","106","28.1","4.7","0.2","963.22","43.227","7573.832","7265.825"
"1","14","11","1002","107","28.5","5","0.2","1036.064","44.146","8086.225","7760.062"
"1","14","12","1002","106","28.6","5.2","0.2","1032.151","43.805","8068.625","7743.086"
"1","14","13","97","626","28.4","5.3","0.2","655.105","37.891","5178.294","4955.171"
"1","14","14","40","468","28","5.3","0.2","451.093","34.543","3613.126","3445.463"
"1","14","15","53","376","27.3","5.3","0.2","362.44","32.572","2942.551","2798.649"
"1","14","16","834","73","26.3","5.2","0.2","359.512","31.543","2830.78","2690.839"
"1","14","17","671","53","25.1","4.9","0.2","120.036","26.746","691.914","627.762"
"1","14","18","245","19","24.1","4.5","0.2","14.084","24.303","73.891","31.638"
"1","14","19","0","0","23.6","4.2","0.2","0","23.6","0","0"
"1","14","20","0","0","23.4","4.2","0.2","0","23.4","0","0"
"1","14","21","0","0","23.4","4","0.2","0","23.4","0","0"
"1","14","22","0","0","23.3","3.8","0.2","0","23.3","0","0"
"1","14","23","0","0","23.1","3.6","0.2","0","23.1","0","0"
"1","15","0","0","0","22.9","3.4","0.2","0","22.9","0","0"
"1","15","1","0","0","22.7","3.2","0.2","0","22.7","0","0"
"1","15","2","0","0","22.5","3","0.2","0","22.5","0","0"
"1","15","3","0","0","22.3","2.8","0.2","0","22.3","0","0"
"1","15","4","0","0","22.5","2.9","0.2","0","22.5","0","0"
"1","15","5","318","24","23.4","3.4","0.2","18.183","23.725","111.948","68.346"
"1","15","6","703","54","24.6","3.9","0.2","141.236","26.853","850.799","781.016"
"1","15","7","857","69","25.7","4.2","0.2","384.395","32.111","3058.081","2910.086"
"1","15","8","936","78","26.7","4.4","0.2","621.019","36.892","5091.488","4871.441"
"1","15","9","980","86","27.2","4.6","0.2","822.17","40.304","6590.751","6317.579"
"1","15","10","994","99","28.1","5","0.2","963.453","42.66","7594.543","7285.803"
"1","15","11","1004","101","28.5","5.3","0.2","1033.542","43.54","8087.922","7761.699"
"1","15","12","1004","101","28.5","5.5","0.2","1030.887","43.147","8081.303","7755.314"
"1","15","13","973","111","28.3","5.5","0.2","948.369","41.783","7504.354","7198.809"
"1","15","14","944","105","27.9","5.6","0.2","800.584","39.166","6448.54","6180.407"
"1","15","15","895","94","27.3","5.5","0.2","596.814","35.819","4914.207","4700.442"
"1","15","16","150","278","26.5","5.4","0.2","291.287","30.688","2373.267","2249.537"
"1","15","17","613","62","25.5","5","0.2","120.187","27.149","715.927","650.924"
"1","15","18","170","21","24.6","4.5","0.2","15.83","24.828","83.028","40.45"
"1","15","19","0","0","24","4","0.2","0","24","0","0"
"1","15","20","0","0","23.6","3.7","0.2","0","23.6","0","0"
"1","15","21","0","0","23.3","3.4","0.2","0","23.3","0","0"
"1","15","22","0","0","23.1","3.1","0.2","0","23.1","0","0"
"1","15","23","0","0","22.8","2.9","0.2","0","22.8","0","0"
"1","16","0","0","0","22.6","2.7","0.2","0","22.6","0","0"
"1","16","1","0","0","22.5","2.6","0.2","0","22.5","0","0"
"1","16","2","0","0","22.4","2.6","0.2","0","22.4","0","0"
"1","16","3","0","0","22.3","2.7","0.2","0","22.3","0","0"
"1","16","4","0","0","22.6","3","0.2","0","22.6","0","0"
"1","16","5","254","25","23.6","3.6","0.2","19.038","23.931","118.466","74.632"
"1","16","6","667","60","24.8","4.2","0.2","138.638","26.928","844.345","774.791"
"1","16","7","841","75","25.9","4.5","0.2","381.748","32.011","3038.217","2890.925"
"1","16","8","25","251","26.9","4.6","0.2","236.683","30.661","1910.299","1802.973"
"1","16","9","971","94","27.4","4.6","0.2","823.042","40.517","6591.139","6317.953"
"1","16","10","978","113","28.5","4.7","0.2","962.996","43.623","7559.44","7251.944"
"1","16","11","990","116","28.9","4.8","0.2","1035.142","44.935","8052.186","7727.229"
"1","16","12","990","115","28.9","5","0.2","1031.994","44.485","8043.848","7719.187"
"1","16","13","929","144","28.7","5","0.2","941.661","42.928","7412.104","7109.828"
"1","16","14","895","136","28.2","5","0.2","794.16","40.217","6364.639","6099.479"
"1","16","15","839","122","27.5","4.9","0.2","592.928","36.609","4861.294","4649.403"
"1","16","16","65","254","26.5","4.7","0.2","241.898","30.302","1972.472","1862.944"
"1","16","17","558","72","25.4","4.2","0.2","123.719","27.317","768.007","701.158"
"1","16","18","130","22","24.4","3.7","0.2","16.426","24.672","92.479","49.566"
"1","16","19","0","0","23.9","3.3","0.2","0","23.9","0","0"
"1","16","20","0","0","23.7","3.1","0.2","0","23.7","0","0"
"1","16","21","0","0","23.6","3","0.2","0","23.6","0","0"
"1","16","22","0","0","23.5","2.9","0.2","0","23.5","0","0"
"1","16","23","0","0","23.4","2.9","0.2","0","23.4","0","0"
"1","17","0","0","0","23.2","2.8","0.2","0","23.2","0","0"
"1","17","1","0","0","23","2.9","0.2","0","23","0","0"
"1","17","2","0","0","22.8","2.9","0.2","0","22.8","0","0"
"1","17","3","0","0","22.8","3","0.2","0","22.8","0","0"
"1","17","4","0","0","22.9","3.2","0.2","0","22.9","0","0"
"1","17","5","211","26","23.5","3.7","0.2","20.079","23.84","121.381","77.444"
"1","17","6","1","54","24.5","4.1","0.2","47.939","25.32","378.178","325.142"
"1","17","7","821","83","25.6","4.1","0.2","381.138","32.048","3034.463","2887.304"
"1","17","8","914","95","26.6","4.2","0.2","623.464","37.118","5105.213","4884.68"
"1","17","9","968","101","27.1","4.2","0.2","827.497","41.027","6612.371","6338.433"
"1","17","10","993","109","28.2","4.3","0.2","973.112","44.327","7616.952","7307.417"
"1","17","11","1008","109","28.6","4.5","0.2","1046.793","45.471","8124.662","7797.137"
"1","17","12","1012","106","28.8","4.8","0.2","1045.848","45.003","8134.144","7806.283"
"1","17","13","990","109","28.6","5","0.2","964.656","43.179","7588.985","7280.441"
"1","17","14","961","103","28.2","5","0.2","814.94","40.535","6528.189","6257.234"
"1","17","15","909","94","27.5","5","0.2","608.227","36.729","4990.996","4774.509"
"1","17","16","817","81","26.5","4.9","0.2","365.623","32.043","2886.753","2744.828"
"1","17","17","633","61","25.4","4.5","0.2","123.789","27.211","736.166","670.445"
"1","17","18","182","21","24.3","3.9","0.2","15.723","24.553","87.813","45.066"
"1","17","19","0","0","23.7","3.5","0.2","0","23.7","0","0"
"1","17","20","0","0","23.4","3.3","0.2","0","23.4","0","0"
"1","17","21","0","0","23.3","3.2","0.2","0","23.3","0","0"
"1","17","22","0","0","23.2","3.1","0.2","0","23.2","0","0"
"1","17","23","0","0","23","2.9","0.2","0","23","0","0"
"1","18","0","0","0","22.7","2.7","0.2","0","22.7","0","0"
"1","18","1","0","0","22.5","2.4","0.2","0","22.5","0","0"
"1","18","2","0","0","22.2","2.2","0.2","0","22.2","0","0"
"1","18","3","0","0","21.9","2.2","0.2","0","21.9","0","0"
"1","18","4","0","0","22.1","2.4","0.2","0","22.1","0","0"
"1","18","5","234","24","23","3","0.2","18.371","23.343","106.443","63.036"
"1","18","6","648","63","24.4","3.6","0.2","137.22","26.705","841.605","772.148"
"1","18","7","815","84","25.6","3.8","0.2","379.291","32.303","3016.012","2869.507"
"1","18","8","907","96","26.7","3.9","0.2","620.109","37.62","5067.73","4848.525"
"1","18","9","955","106","27.2","4","0.2","822.59","41.443","6561.965","6289.813"
