"PVWatts Hourly PV Performance Data"
"Requested Location","perth, wa, australia"
"Location","Lat, Lng: -31.95, 115.86"
"Latitude (DD)","-31.95"
"Longitude (DD)","115.86"
"Elevation (m)","11"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","31.95"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","13","18","0","20","26","3","0.2","17.039","26.344","125.358","81.28"
"1","13","19","0","0","25","2.9","0.2","0","0","0","0"
"1","13","20","0","0","24.3","3.1","0.2","0","24.3","0","0"
"1","13","21","0","0","23.7","3.5","0.2","0","23.7","0","0"
"1","13","22","0","0","23.3","3.9","0.2","0","23.3","0","0"
"1","13","23","0","0","23.1","4.3","0.2","0","23.1","0","0"
"1","14","0","0","0","23","4.6","0.2","0","23","0","0"
"1","14","1","0","0","22.9","4.6","0.2","0","22.9","0","0"
"1","14","2","0","0","22.8","4","0.2","0","22.8","0","0"
"1","14","3","0","0","22.8","3.3","0.2","0","22.8","0","0"
"1","14","4","0","0","22.8","3.5","0.2","0","22.8","0","0"
"1","14","5","0","0","23.1","4.2","0.2","0","0","0","0"
"1","14","6","400","66","24.1","4.4","0.2","55.621","24.977","384.234","330.983"
"1","14","7","646","97","24.9","4.3","0.2","253.703","28.999","1899.865","1792.91"
"1","14","8","780","113","27.8","2.5","0.2","486.94","38.569","3936.383","3757.265"
"1","14","9","60","464","30","1.8","0.2","447.07","41.287","3499.088","3335.466"
"1","14","10","192","607","31.8","1.5","0.2","703.755","50.747","5304.797","5077.191"
"1","14","11","153","716","33","1.7","0.2","789.002","53.298","5855.137","5608.03"
"1","14","12","924","140","33.3","2","0.2","1001.031","57.592","7385.632","7084.294"
"1","14","13","916","138","33.1","2.4","0.2","959.43","54.647","7183.614","6889.434"
"1","14","14","886","137","32.6","2.7","0.2","845.406","50.595","6472.914","6203.917"
"1","14","15","837","130","32","2.8","0.2","673.585","46.114","5291.714","5064.572"
"1","14","16","757","116","31.3","2.7","0.2","453.185","40.949","3598.99","3431.828"
"1","14","17","621","95","30.5","2.7","0.2","222.984","35.085","1575.534","1480.071"
"1","14","18","355","59","29.3","3","0.2","42.023","30.149","317.226","266.35"
"1","14","19","0","0","28.3","3.3","0.2","0","0","0","0"
"1","14","20","0","0","27.8","3.6","0.2","0","27.8","0","0"
"1","14","21","0","0","27.8","3.7","0.2","0","27.8","0","0"
"1","14","22","0","0","27.8","3.6","0.2","0","27.8","0","0"
"1","14","23","0","0","27.9","3.2","0.2","0","27.9","0","0"
"1","15","0","0","0","27.9","2.8","0.2","0","27.9","0","0"
"1","15","1","0","0","27.6","2.8","0.2","0","27.6","0","0"
"1","15","2","0","0","27.2","3","0.2","0","27.2","0","0"
"1","15","3","0","0","26.7","3.3","0.2","0","26.7","0","0"
"1","15","4","0","0","26.2","3.9","0.2","0","26.2","0","0"
"1","15","5","0","0","26.1","4.4","0.2","0","0","0","0"
"1","15","6","82","94","26.7","4.6","0.2","71.489","27.834","553.319","494.077"
"1","15","7","621","104","27.3","4.5","0.2","252.56","31.275","1879.551","1773.315"
"1","15","8","741","128","29.5","4.3","0.2","479.8","37.472","3893.398","3715.804"
"1","15","9","811","145","30.7","4.2","0.2","690.847","42.333","5504.106","5269.438"
"1","15","10","854","154","31.2","4.2","0.2","855.957","45.588","6682.567","6406.141"
"1","15","11","866","167","31.2","4.3","0.2","956.998","47.048","7389.526","7088.05"
"1","15","12","172","699","30.9","4.4","0.2","802.449","43.95","6188.944","5930.009"
"1","15","13","857","171","30.6","4.4","0.2","945.207","46.04","7331.679","7032.253"
"1","15","14","861","146","30.3","4.7","0.2","840.266","43.503","6622.882","6348.572"
"1","15","15","812","138","29.8","4.9","0.2","666.193","40.02","5363.903","5134.203"
"1","15","16","734","123","28.9","5.1","0.2","450.49","35.63","3657.542","3488.305"
"1","15","17","595","100","27.5","5.1","0.2","222.554","30.717","1612.076","1515.318"
"1","15","18","329","62","25.8","4.9","0.2","44.227","26.477","340.471","288.771"
"1","15","19","0","0","24.5","4.7","0.2","0","0","0","0"
"1","15","20","0","0","23.8","4.6","0.2","0","23.8","0","0"
"1","15","21","0","0","23.5","4.8","0.2","0","23.5","0","0"
"1","15","22","0","0","23.3","5","0.2","0","23.3","0","0"
"1","15","23","0","0","23.3","5.2","0.2","0","23.3","0","0"
"1","16","0","0","0","23.3","5.5","0.2","0","23.3","0","0"
"1","16","1","0","0","23.3","5.8","0.2","0","23.3","0","0"
"1","16","2","0","0","23.3","6.1","0.2","0","23.3","0","0"
"1","16","3","0","0","23.2","6.3","0.2","0","23.2","0","0"
"1","16","4","0","0","23.1","6.7","0.2","0","23.1","0","0"
"1","16","5","0","0","23.2","7.3","0.2","0","0","0","0"
"1","16","6","455","60","23.8","8","0.2","52.075","24.349","356.915","304.632"
"1","16","7","678","93","24.2","8.3","0.2","257.255","26.874","1934.903","1826.706"
"1","16","8","790","116","25.4","8.9","0.2","493.627","30.416","4122.917","3937.191"
"1","16","9","855","133","25.9","9.1","0.2","709.782","32.989","5872.815","5625.082"
"1","16","10","891","146","26.3","9.1","0.2","873.673","35.011","7117.717","6825.873"
"1","16","11","880","174","26.4","8.8","0.2","977.068","36.379","7871.901","7553.333"
"1","16","12","889","173","26.3","8.3","0.2","1009.67","37.067","8099.704","7773.064"
"1","16","13","885","167","26","7.8","0.2","968.501","36.813","7794.132","7478.32"
"1","16","14","865","158","25.4","7.5","0.2","856.181","35.245","6971.473","6684.81"
"1","16","15","832","142","24.6","7.4","0.2","684.629","32.564","5677.931","5437.104"
"1","16","16","769","121","23.7","7.4","0.2","466.325","29.118","3889.719","3712.255"
"1","16","17","641","99","22.9","7.1","0.2","233.482","25.601","1725.319","1624.548"
"1","16","18","372","63","22","6.7","0.2","45.001","22.56","352.87","300.731"
"1","16","19","0","0","21.5","6.1","0.2","0","0","0","0"
"1","16","20","0","0","21.1","6","0.2","0","21.1","0","0"
"1","16","21","0","0","20.9","6.3","0.2","0","20.9","0","0"
"1","16","22","0","0","20.7","6.9","0.2","0","20.7","0","0"
"1","16","23","0","0","20.6","7.5","0.2","0","20.6","0","0"
"1","17","0","0","0","20.4","7.8","0.2","0","20.4","0","0"
"1","17","1","0","0","20.2","7.8","0.2","0","20.2","0","0"
"1","17","2","0","0","20","7.7","0.2","0","20","0","0"
"1","17","3","0","0","19.8","7.6","0.2","0","19.8","0","0"
"1","17","4","0","0","19.7","7.9","0.2","0","19.7","0","0"
"1","17","5","0","0","19.7","8.3","0.2","0","0","0","0"
"1","17","6","441","69","20","8.7","0.2","56.693","20.567","407.428","353.356"
"1","17","7","702","102","20.3","8.7","0.2","270.609","23.017","2072.915","1959.828"
"1","17","8","80","349","21.3","8.7","0.2","336.739","24.772","2828.886","2689.012"
"1","17","9","938","121","21.9","8.8","0.2","752.551","29.61","6312.294","6048.989"
"1","17","10","990","121","22.5","8.7","0.2","933.742","32.132","7691.99","7379.796"
"1","17","11","1006","130","23","8.6","0.2","1045.569","33.867","8505.95","8164.915"
"1","17","12","1014","130","23.4","8.5","0.2","1081.144","34.732","8749.927","8333.333"
"1","17","13","1007","128","23.7","8.4","0.2","1037.937","34.679","8421.269","8083.235"
"1","17","14","984","124","23.9","8.5","0.2","918.449","33.541","7530.564","7224.09"
"1","17","15","944","115","23.8","8.4","0.2","733.38","31.581","6112.215","5855.999"
"1","17","16","876","102","23.6","8.4","0.2","501.501","28.914","4194.148","4005.897"
"1","17","17","753","82","23","8.2","0.2","246.081","25.553","1795.276","1692.027"
"1","17","18","505","52","22.2","8","0.2","37.999","22.617","295.39","245.287"
"1","17","19","0","0","21.4","8","0.2","0","0","0","0"
"1","17","20","0","0","20.7","8.2","0.2","0","20.7","0","0"
"1","17","21","0","0","19.8","8.4","0.2","0","19.8","0","0"
"1","17","22","0","0","18.8","8.4","0.2","0","18.8","0","0"
"1","17","23","0","0","17.9","8.1","0.2","0","17.9","0","0"
"1","18","0","0","0","17.2","7.7","0.2","0","17.2","0","0"
"1","18","1","0","0","16.8","7.2","0.2","0","16.8","0","0"
"1","18","2","0","0","16.5","6.6","0.2","0","16.5","0","0"
"1","18","3","0","0","16.3","6.2","0.2","0","16.3","0","0"
"1","18","4","0","0","16.1","6","0.2","0","16.1","0","0"
"1","18","5","0","0","16.5","6.3","0.2","0","0","0","0"
"1","18","6","549","55","17.7","6.6","0.2","48.015","18.278","331.626","280.24"
"1","18","7","785","79","18.4","6.6","0.2","273.629","21.74","2081.623","1968.227"
"1","18","8","901","93","20.9","5.6","0.2","526.014","28.312","4436.188","4239.361"
"1","18","9","964","101","22.7","4.9","0.2","752.227","34.242","6201.769","5942.38"
"1","18","10","1004","106","24.3","4.5","0.2","932.224","39.345","7469.18","7164.881"
"1","18","11","1015","115","25.8","4.2","0.2","1041.441","43.296","8165.912","7836.925"
"1","18","12","1023","114","26.9","3.8","0.2","1076.878","46.059","8334.358","7999.403"
"1","18","13","1018","110","27.6","3.4","0.2","1033.49","47.154","7981.058","7658.622"
"1","18","14","1001","104","27.9","3.2","0.2","915.991","45.815","7155.595","6862.408"
"1","18","15","966","96","28","3.4","0.2","732.558","41.903","5864.351","5616.918"
"1","18","16","900","86","27.6","3.4","0.2","500.241","37.082","4053.348","3870.086"
"1","18","17","786","70","26.9","3.2","0.2","246.898","31.54","1748.901","1647.295"
"1","18","18","545","46","25.4","2.7","0.2","32.954","26.101","250.205","201.703"
"1","18","19","0","0","24.2","2.8","0.2","0","0","0","0"
"1","18","20","0","0","23.8","4","0.2","0","23.8","0","0"
"1","18","21","0","0","23.1","5.2","0.2","0","23.1","0","0"
"1","18","22","0","0","22.3","6.1","0.2","0","22.3","0","0"
"1","18","23","0","0","21.2","7.2","0.2","0","21.2","0","0"
"1","19","0","0","0","19.9","8.2","0.2","0","19.9","0","0"
"1","19","1","0","0","18.9","8.5","0.2","0","18.9","0","0"
"1","19","2","0","0","18.3","8.6","0.2","0","18.3","0","0"
"1","19","3","0","0","17.9","8.5","0.2","0","17.9","0","0"
"1","19","4","0","0","17.6","8.3","0.2","0","17.6","0","0"
"1","19","5","0","0","17.8","8.1","0.2","0","0","0","0"
"1","19","6","584","48","19.3","7.9","0.2","41.947","19.742","280.886","231.297"
"1","19","7","800","72","20.3","7.7","0.2","270.567","23.257","2036.666","1924.863"
"1","19","8","906","87","24.4","6.2","0.2","522.68","31.282","4357.806","4163.756"
"1","19","9","968","97","27","4.3","0.2","751.352","39.485","6068.836","5814.157"
"1","19","10","1002","104","28.7","2.6","0.2","929.308","48.842","7164.965","6871.446"
"1","19","11","1002","121","29.9","1.8","0.2","1035.96","56.113","7700.738","7388.234"
"1","19","12","1009","121","30.6","1.6","0.2","1071.333","58.893","7854.335","7536.389"
"1","19","13","1004","119","30.7","1.9","0.2","1030.572","56.24","7659.268","7348.234"
"1","19","14","982","115","30.5","2.7","0.2","912.401","49.926","7005.913","6718.03"
"1","19","15","944","107","29.9","3.9","0.2","729.856","42.738","5821.149","5575.247"
"1","19","16","873","95","28.9","5.3","0.2","497.111","36.151","4044.625","3861.673"
"1","19","17","752","78","27.3","6.2","0.2","247.365","30.431","1774.835","1672.31"
"1","19","18","497","50","25.3","6.4","0.2","36.346","25.767","277.742","228.265"
"1","19","19","0","0","23.8","6.3","0.2","0","0","0","0"
"1","19","20","0","0","23.2","6","0.2","0","23.2","0","0"
"1","19","21","0","0","22.7","5.6","0.2","0","22.7","0","0"
"1","19","22","0","0","22.2","4.9","0.2","0","22.2","0","0"
"1","19","23","0","0","21.8","3.9","0.2","0","21.8","0","0"
"1","20","0","0","0","21.4","3","0.2","0","21.4","0","0"
"1","20","1","0","0","21.1","2.5","0.2","0","21.1","0","0"
"1","20","2","0","0","20.7","2.6","0.2","0","20.7","0","0"
"1","20","3","0","0","20.2","3","0.2","0","20.2","0","0"
"1","20","4","0","0","19.7","3.2","0.2","0","19.7","0","0"
"1","20","5","0","0","20","3.4","0.2","0","0","0","0"
"1","20","6","508","56","21.6","3.1","0.2","47.128","22.506","331.014","279.65"
"1","20","7","748","84","22.7","2.6","0.2","265.063","28.273","1965.154","1855.885"
"1","20","8","866","102","27.8","1.2","0.2","516.478","42.81","4108.936","3923.705"
"1","20","9","932","114","29.9","1.5","0.2","742.533","50.014","5741.574","5498.492"
"1","20","10","971","122","30.8","2.5","0.2","920.69","51.119","7029.597","6740.875"
"1","20","11","995","125","30.9","3.6","0.2","1034.2","49.867","7893.645","7574.306"
"1","20","12","999","127","30.8","4.7","0.2","1068.658","47.572","8219.412","7888.53"
"1","20","13","990","127","30.4","5.7","0.2","1026.669","44.654","8008.593","7685.181"
"1","20","14","982","114","29.8","6.3","0.2","913.331","41.67","7254.749","6958.049"
"1","20","15","946","107","29.1","6.6","0.2","732.995","38.345","5950.724","5700.23"
"1","20","16","880","94","28.2","6.5","0.2","501.112","34.582","4105.729","3920.611"
"1","20","17","761","77","27.1","6.4","0.2","249.89","30.196","1796.633","1693.335"
"1","20","18","508","50","25.6","6.3","0.2","36.396","26.072","277.663","228.189"
"1","20","19","0","0","24.4","6.4","0.2","0","0","0","0"
"1","20","20","0","0","23.8","6.8","0.2","0","23.8","0","0"
"1","20","21","0","0","23.3","7.3","0.2","0","23.3","0","0"
"1","20","22","0","0","22.8","7.8","0.2","0","22.8","0","0"
"1","20","23","0","0","22.2","7.8","0.2","0","22.2","0","0"
"1","21","0","0","0","21.7","7.4","0.2","0","21.7","0","0"
"1","21","1","0","0","21.3","6.8","0.2","0","21.3","0","0"
"1","21","2","0","0","20.9","6.3","0.2","0","20.9","0","0"
"1","21","3","0","0","20.6","6","0.2","0","20.6","0","0"
"1","21","4","0","0","20.3","5.9","0.2","0","20.3","0","0"
"1","21","5","0","0","20.3","6.3","0.2","0","0","0","0"
"1","21","6","544","51","21.3","6.7","0.2","42.701","21.813","297.128","246.964"
"1","21","7","778","76","22","6.8","0.2","267.309","25.193","1998.577","1888.124"
"1","21","8","888","91","24.9","6","0.2","517.004","31.859","4300.131","4108.124"
"1","21","9","951","101","26.9","5.1","0.2","743.816","38.03","6043.578","5789.794"
"1","21","10","985","108","28.6","4.1","0.2","920.213","44.296","7230.003","6934.179"
"1","21","11","1005","112","29.9","3.5","0.2","1032.8","49.137","7909.587","7589.683"
"1","21","12","1008","115","30.7","3.8","0.2","1067.983","49.701","8144.357","7816.135"
"1","21","13","999","114","31.1","4.5","0.2","1024.93","47.626","7900.793","7581.201"
"1","21","14","974","113","30.9","5.7","0.2","907.709","43.517","7157.331","6864.083"
"1","21","15","936","106","30.2","6.7","0.2","727.227","39.277","5882.183","5634.118"
"1","21","16","866","96","29.2","7.2","0.2","498.03","35.105","4073.679","3889.696"
"1","21","17","740","79","28","7.1","0.2","245.667","30.834","1765.156","1662.974"
"1","21","18","480","51","26.6","6.8","0.2","37.294","27.059","283.485","233.804"
"1","21","19","0","0","25.8","6.5","0.2","0","0","0","0"
"1","21","20","0","0","25.7","6.3","0.2","0","25.7","0","0"
"1","21","21","0","0","25.2","6.8","0.2","0","25.2","0","0"
"1","21","22","0","0","24.1","7.7","0.2","0","24.1","0","0"
"1","21","23","0","0","22.7","8","0.2","0","22.7","0","0"
"1","22","0","0","0","21.5","7.7","0.2","0","21.5","0","0"
"1","22","1","0","0","20.5","7.3","0.2","0","20.5","0","0"
"1","22","2","0","0","19.7","7","0.2","0","19.7","0","0"
"1","22","3","0","0","19","6.8","0.2","0","19","0","0"
"1","22","4","0","0","18.5","6.6","0.2","0","18.5","0","0"
"1","22","5","0","0","18.6","6.6","0.2","0","0","0","0"
"1","22","6","511","52","19.7","6.6","0.2","42.69","20.222","305.548","255.086"
"1","22","7","752","79","20.6","6.5","0.2","262.864","23.841","1978.68","1868.932"
"1","22","8","868","95","24.3","5.4","0.2","510.643","31.668","4249.591","4059.375"
"1","22","9","930","107","26.8","4.3","0.2","735.292","39.018","5950.412","5699.929"
"1","22","10","965","114","28.9","3.1","0.2","909.86","46.988","7070.668","6780.49"
"1","22","11","974","125","30.5","2.5","0.2","1017.157","52.926","7667.487","7356.162"
"1","22","12","973","129","31.5","2.3","0.2","1048.731","55.496","7805.223","7489.018"
"1","22","13","961","130","31.9","2.5","0.2","1006.219","54.085","7549.545","7242.399"
"1","22","14","956","114","31.7","3.1","0.2","895.676","49.507","6891.333","6607.51"
"1","22","15","918","106","31.1","4.3","0.2","716.973","43.015","5712.24","5470.197"
"1","22","16","857","92","29.9","5.8","0.2","491.717","36.665","3998.488","3817.17"
"1","22","17","744","74","28.3","6.7","0.2","245.637","31.252","1762.211","1660.133"
"1","22","18","496","47","26.6","6.7","0.2","33.933","27.022","256.651","207.921"
"1","22","19","0","0","25.3","6.4","0.2","0","0","0","0"
"1","22","20","0","0","24.5","5.9","0.2","0","24.5","0","0"
"1","22","21","0","0","23.8","5.6","0.2","0","23.8","0","0"
"1","22","22","0","0","23.3","5.3","0.2","0","23.3","0","0"
"1","22","23","0","0","22.8","5.1","0.2","0","22.8","0","0"
"1","23","0","0","0","22.4","5.1","0.2","0","22.4","0","0"
"1","23","1","0","0","22.2","5.2","0.2","0","22.2","0","0"
"1","23","2","0","0","21.9","5.3","0.2","0","21.9","0","0"
"1","23","3","0","0","21.7","5.3","0.2","0","21.7","0","0"
"1","23","4","0","0","21.5","5.3","0.2","0","21.5","0","0"
"1","23","5","0","0","21.8","5.6","0.2","0","0","0","0"
"1","23","6","503","50","22.8","5.9","0.2","40.43","23.335","287.081","237.273"
"1","23","7","742","76","23.4","6","0.2","257.19","26.747","1909.67","1802.367"
"1","23","8","858","92","25.6","6.4","0.2","502.931","32.08","4178.322","3990.632"
"1","23","9","925","104","26.5","6.8","0.2","729.454","35.51","5986.963","5735.185"
"1","23","10","964","113","27","7.5","0.2","908.865","37.454","7340.53","7040.79"
"1","23","11","967","132","27.1","7.9","0.2","1018.14","38.366","8144.803","7816.565"
"1","23","12","984","130","26.9","8.3","0.2","1061.617","38.226","8480.464","8140.332"
"1","23","13","987","126","26.6","8.5","0.2","1028.23","37.382","8258.036","7925.786"
"1","23","14","979","117","26","8.7","0.2","919.101","35.483","7481.357","7176.627"
"1","23","15","949","107","25.1","8.8","0.2","740.359","32.688","6146.329","5888.905"
"1","23","16","889","94","24.1","8.8","0.2","510.202","29.327","4275.595","4084.458"
"1","23","17","770","77","22.9","8.7","0.2","255.773","25.447","1884.842","1778.419"
"1","23","18","514","49","21.6","8.4","0.2","35.702","21.977","277.029","227.577"
"1","23","19","0","0","20.8","8.2","0.2","0","0","0","0"
"1","23","20","0","0","20.4","8.1","0.2","0","20.4","0","0"
"1","23","21","0","0","20.1","8.1","0.2","0","20.1","0","0"
"1","23","22","0","0","19.8","8.1","0.2","0","19.8","0","0"
"1","23","23","0","0","19.5","7.9","0.2","0","19.5","0","0"
"1","24","0","0","0","19.2","7.7","0.2","0","19.2","0","0"
"1","24","1","0","0","18.8","7.4","0.2","0","18.8","0","0"
"1","24","2","0","0","18.6","7","0.2","0","18.6","0","0"
"1","24","3","0","0","18.5","6.7","0.2","0","18.5","0","0"
"1","24","4","0","0","18.5","6.4","0.2","0","18.5","0","0"
"1","24","5","0","0","18.9","6.6","0.2","0","0","0","0"
"1","24","6","494","54","19.9","6.9","0.2","43.365","20.418","319.045","268.104"
"1","24","7","775","77","20.4","6.9","0.2","266.005","23.544","1999.63","1889.14"
"1","24","8","918","85","22.1","6.3","0.2","525.554","28.946","4423.981","4227.586"
"1","24","9","995","89","23.4","6","0.2","763.39","33.675","6314.093","6050.724"
"1","24","10","1033","91","24.8","5.8","0.2","946.42","37.806","7633.868","7323.734"
"1","24","11","1043","104","26","5.8","0.2","1064.095","40.607","8434.81","8096.296"
"1","24","12","1049","104","26.9","6.2","0.2","1101.712","41.356","8689.284","8333.333"
"1","24","13","1039","103","27.4","6.9","0.2","1056.882","40.286","8390.646","8053.696"
"1","24","14","1012","105","27.4","7.5","0.2","937.102","38.181","7547.968","7240.878"
"1","24","15","974","98","27.1","7.7","0.2","750.648","35.59","6163.385","5905.357"
"1","24","16","909","88","26.7","7.6","0.2","515.953","32.589","4272.301","4081.28"
"1","24","17","794","72","25.9","7.2","0.2","258.303","28.85","1874.107","1768.064"
"1","24","18","551","46","24.7","6.5","0.2","33.228","25.122","253.076","204.472"
"1","24","19","0","0","23.8","6","0.2","0","0","0","0"
"1","24","20","0","0","23.3","6.4","0.2","0","23.3","0","0"
"1","24","21","0","0","22.5","7.1","0.2","0","22.5","0","0"
"1","24","22","0","0","21.6","7.6","0.2","0","21.6","0","0"
"1","24","23","0","0","20.8","7.8","0.2","0","20.8","0","0"
"1","25","0","0","0","19.9","7.8","0.2","0","19.9","0","0"
"1","25","1","0","0","19","7.5","0.2","0","19","0","0"
"1","25","2","0","0","18.2","7.2","0.2","0","18.2","0","0"
"1","25","3","0","0","17.6","7","0.2","0","17.6","0","0"
"1","25","4","0","0","17.1","6.8","0.2","0","17.1","0","0"
"1","25","5","0","0","17.2","6.8","0.2","0","0","0","0"
"1","25","6","571","47","18.4","6.8","0.2","37.445","18.85","272.278","222.994"
"1","25","7","814","71","19.3","6.6","0.2","270.057","22.587","2029.03","1917.497"
"1","25","8","927","85","22.9","5.2","0.2","529.815","30.734","4429.987","4233.379"
"1","25","9","990","95","25.3","4","0.2","765.969","38.58","6213.901","5954.082"
"1","25","10","1027","100","27.2","2.7","0.2","950.721","47.444","7374.712","7073.761"
"1","25","11","1041","107","28.4","2","0.2","1066.3","54.293","7988.477","7665.778"
"1","25","12","1047","108","29.2","2.5","0.2","1105.093","53.561","8287.847","7954.54"
"1","25","13","1040","107","29.7","3.6","0.2","1063.304","49.205","8139.536","7811.485"
"1","25","14","1019","104","29.7","4.8","0.2","943.812","44.345","7416.174","7113.753"
"1","25","15","978","97","29.1","6.1","0.2","754.181","39.139","6106.35","5850.342"
"1","25","16","913","87","28","6.9","0.2","518.473","34.339","4266.127","4075.326"
"1","25","17","794","72","26.5","7.1","0.2","259.481","29.495","1880.956","1774.671"
"1","25","18","535","46","24.6","6.8","0.2","33.283","25.01","253.543","204.923"
"1","25","19","0","0","23.4","6.2","0.2","0","0","0","0"
"1","25","20","0","0","23.2","5.2","0.2","0","23.2","0","0"
"1","25","21","0","0","23","4.1","0.2","0","23","0","0"
"1","25","22","0","0","22.8","4","0.2","0","22.8","0","0"
"1","25","23","0","0","22.3","4.7","0.2","0","22.3","0","0"
"1","26","0","0","0","21.6","5.2","0.2","0","21.6","0","0"
"1","26","1","0","0","20.8","5.6","0.2","0","20.8","0","0"
"1","26","2","0","0","20","6.1","0.2","0","20","0","0"
"1","26","3","0","0","19.3","6.6","0.2","0","19.3","0","0"
"1","26","4","0","0","18.7","7.1","0.2","0","18.7","0","0"
"1","26","5","0","0","18.8","7.3","0.2","0","0","0","0"
"1","26","6","568","44","20.3","7.3","0.2","34.448","20.695","249.262","200.794"
"1","26","7","802","66","21.4","7.1","0.2","262.168","24.43","1949.283","1840.577"
"1","26","8","913","81","25.9","5","0.2","519.393","33.774","4291.021","4099.338"
"1","26","9","971","90","28.5","3.1","0.2","748.843","43.419","5959.209","5708.414"
"1","26","10","1007","96","30.6","1.8","0.2","931.278","54.195","7025.045","6736.484"
"1","26","11","1015","107","31.8","1.6","0.2","1043.577","59.374","7652.57","7341.773"
"1","26","12","1020","109","32.1","2","0.2","1081.828","58.361","7952.053","7630.645"
"1","26","13","1010","108","32","2.7","0.2","1038.35","54.086","7790.923","7475.224"
"1","26","14","993","102","31.6","3.7","0.2","922.311","48.282","7133.528","6841.124"
"1","26","15","955","96","30.9","5.1","0.2","739.489","41.968","5920.002","5670.597"
"1","26","16","885","86","29.6","6.5","0.2","505.734","36.046","4133.678","3947.57"
"1","26","17","764","71","27.9","7","0.2","252.372","30.844","1822.08","1717.88"
"1","26","18","510","46","26","6.9","0.2","33.339","26.406","252.22","203.647"
