"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne, vic, australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","25","11","230","244","10.9","4.3","0.2","488.766","19.019","4255.99","4065.548"
"8","25","12","888","87","11.2","4.3","0.2","986.458","27.624","8378.185","8041.677"
"8","25","13","515","194","11.4","4.4","0.2","718.866","23.198","6213.743","5953.93"
"8","25","14","809","88","11.5","4.4","0.2","795.283","24.587","6904.137","6619.86"
"8","25","15","763","72","11.2","4.1","0.2","609.48","21.682","5399.357","5168.4"
"8","25","16","613","57","10.1","3.3","0.2","360.324","17.068","3185.587","3033.074"
"8","25","17","56","22","8.6","2.6","0.2","39.397","9.354","225.808","178.171"
"8","25","18","0","0","7.7","2.5","0.2","0","7.7","0","0"
"8","25","19","0","0","7.3","2.4","0.2","0","7.3","0","0"
"8","25","20","0","0","7","2.4","0.2","0","7","0","0"
"8","25","21","0","0","6.7","2.4","0.2","0","6.7","0","0"
"8","25","22","0","0","6.4","2.4","0.2","0","6.4","0","0"
"8","25","23","0","0","6.2","2.4","0.2","0","6.2","0","0"
"8","26","0","0","0","6.1","2.4","0.2","0","6.1","0","0"
"8","26","1","0","0","6","2.4","0.2","0","6","0","0"
"8","26","2","0","0","6","2.4","0.2","0","6","0","0"
"8","26","3","0","0","6","2.5","0.2","0","6","0","0"
"8","26","4","0","0","6.1","2.7","0.2","0","6.1","0","0"
"8","26","5","0","0","6.2","2.9","0.2","0","6.2","0","0"
"8","26","6","0","0","6.4","3","0.2","0","0","0","0"
"8","26","7","0","22","7.1","3.1","0.2","17.833","7.45","137.806","93.288"
"8","26","8","4","94","8.5","3.4","0.2","82.429","10.067","712.611","647.725"
"8","26","9","89","181","9.3","3.6","0.2","235.286","13.637","2077.642","1964.387"
"8","26","10","311","232","11.3","3.7","0.2","523.959","20.806","4564.418","4363.047"
"8","26","11","127","263","12.1","3.6","0.2","391.83","19.298","3384.099","3224.552"
"8","26","12","70","276","12.7","3.4","0.2","334.351","19.029","2869.683","2728.364"
"8","26","13","38","220","13","3.2","0.2","242.207","17.735","2073.835","1960.715"
"8","26","14","50","196","13","2.9","0.2","225.196","17.637","1938.583","1830.255"
"8","26","15","67","162","12.6","2.4","0.2","197.36","17.057","1713.559","1613.206"
"8","26","16","0","49","11.5","1.7","0.2","39.824","12.534","329.895","278.57"
"8","26","17","0","9","10","1.4","0.2","7.27","10.186","43.066","1.904"
"8","26","18","0","0","9.1","1.7","0.2","0","9.1","0","0"
"8","26","19","0","0","8.6","2","0.2","0","8.6","0","0"
"8","26","20","0","0","8.3","2.3","0.2","0","8.3","0","0"
"8","26","21","0","0","8","2.5","0.2","0","8","0","0"
"8","26","22","0","0","7.7","2.6","0.2","0","7.7","0","0"
"8","26","23","0","0","7.4","2.6","0.2","0","7.4","0","0"
"8","27","0","0","0","7","2.6","0.2","0","7","0","0"
"8","27","1","0","0","6.6","2.7","0.2","0","6.6","0","0"
"8","27","2","0","0","6.2","2.8","0.2","0","6.2","0","0"
"8","27","3","0","0","5.8","2.9","0.2","0","5.8","0","0"
"8","27","4","0","0","5.5","3","0.2","0","5.5","0","0"
"8","27","5","0","0","5.2","3.1","0.2","0","5.2","0","0"
"8","27","6","0","0","5.7","3.4","0.2","0","0","0","0"
"8","27","7","99","43","7.1","3.8","0.2","78.448","8.468","620.826","559.192"
"8","27","8","570","74","9.4","4.3","0.2","394.075","15.994","3555.933","3390.297"
"8","27","9","556","118","10.7","4.7","0.2","551.441","19.426","4895.42","4682.321"
"8","27","10","107","229","12.8","5.4","0.2","325.998","17.501","2835.783","2695.664"
"8","27","11","255","275","13.7","5.3","0.2","546.588","21.676","4714.639","4507.945"
"8","27","12","199","303","14.3","5.1","0.2","509.868","21.919","4378.09","4183.321"
"8","27","13","386","245","14.4","5","0.2","632.874","23.994","5437.937","5205.613"
"8","27","14","426","192","14.1","4.6","0.2","581.506","23.4","5040.963","4822.706"
"8","27","15","206","169","13.4","4.1","0.2","309.078","18.702","2714.16","2578.351"
"8","27","16","170","93","12.3","3.5","0.2","179.401","15.659","1561.404","1466.442"
"8","27","17","46","25","11.3","3.2","0.2","36.759","11.961","230.094","182.305"
"8","27","18","0","0","10.7","3.3","0.2","0","10.7","0","0"
"8","27","19","0","0","10.2","3.5","0.2","0","10.2","0","0"
"8","27","20","0","0","9.9","3.9","0.2","0","9.9","0","0"
"8","27","21","0","0","9.8","4.4","0.2","0","9.8","0","0"
"8","27","22","0","0","9.7","4.8","0.2","0","9.7","0","0"
"8","27","23","0","0","9.5","4.9","0.2","0","9.5","0","0"
"8","28","0","0","0","9.1","4.7","0.2","0","9.1","0","0"
"8","28","1","0","0","8.6","4.6","0.2","0","8.6","0","0"
"8","28","2","0","0","8.3","4.4","0.2","0","8.3","0","0"
"8","28","3","0","0","8.2","4.3","0.2","0","8.2","0","0"
"8","28","4","0","0","8.1","4.1","0.2","0","8.1","0","0"
"8","28","5","0","0","8.1","4","0.2","0","8.1","0","0"
"8","28","6","0","0","8.4","3.8","0.2","0","0","0","0"
"8","28","7","163","44","9.2","3.8","0.2","97.888","10.903","767.921","701.074"
"8","28","8","190","113","10.9","3.7","0.2","221.325","14.93","1963.393","1854.186"
"8","28","9","102","144","12","3.7","0.2","216.552","15.932","1893.052","1786.338"
"8","28","10","122","251","15.4","3.1","0.2","362.752","22.623","3101.288","2951.761"
"8","28","11","163","292","16.7","3","0.2","457.741","25.958","3865.082","3688.492"
"8","28","12","584","195","17.2","2.8","0.2","820.373","34.404","6772.877","6493.252"
"8","28","13","673","148","17.3","2.5","0.2","828.161","35.644","6829.415","6547.786"
"8","28","14","393","171","17.1","2.2","0.2","531.418","29.567","4495.557","4296.626"
"8","28","15","141","171","16.6","1.6","0.2","266.92","23.694","2284.736","2164.143"
"8","28","16","212","93","15.2","1","0.2","198.265","21.268","1694.328","1594.655"
"8","28","17","46","26","13.6","0.8","0.2","37.587","14.708","231.581","183.739"
"8","28","18","0","0","12.6","0.9","0.2","0","12.6","0","0"
"8","28","19","0","0","11.6","1.2","0.2","0","11.6","0","0"
"8","28","20","0","0","10.6","1.4","0.2","0","10.6","0","0"
"8","28","21","0","0","9.8","1.8","0.2","0","9.8","0","0"
"8","28","22","0","0","9.5","2.3","0.2","0","9.5","0","0"
"8","28","23","0","0","9.3","2.8","0.2","0","9.3","0","0"
"8","29","0","0","0","9","3.2","0.2","0","9","0","0"
"8","29","1","0","0","8.6","3.2","0.2","0","8.6","0","0"
"8","29","2","0","0","8.1","3.2","0.2","0","8.1","0","0"
"8","29","3","0","0","7.6","3.2","0.2","0","7.6","0","0"
"8","29","4","0","0","7.1","3.1","0.2","0","7.1","0","0"
"8","29","5","0","0","6.8","3.1","0.2","0","6.8","0","0"
"8","29","6","0","0","7.3","3.3","0.2","0","0","0","0"
"8","29","7","447","36","9","3.6","0.2","180.472","12.214","1408.523","1318.978"
"8","29","8","658","64","11.1","3.6","0.2","431.107","19.088","3855.595","3679.34"
"8","29","9","540","131","12.2","3.5","0.2","547.968","22.483","4804.275","4594.405"
"8","29","10","781","104","15.4","3.9","0.2","820.482","29.874","6954.682","6668.614"
"8","29","11","457","224","16.5","4","0.2","705.794","28.739","5954.597","5703.966"
"8","29","12","889","88","17","3.9","0.2","991.574","34.469","8193.484","7863.52"
"8","29","13","639","163","17.1","3.8","0.2","811.96","31.613","6796.833","6516.359"
"8","29","14","463","182","16.9","3.6","0.2","601.622","27.994","5127.133","4905.822"
"8","29","15","775","69","16.4","3.1","0.2","613.022","28.686","5285.225","5058.313"
"8","29","16","642","53","14.8","2.3","0.2","365.265","23.212","3157.323","3005.811"
"8","29","17","110","26","12.7","1.9","0.2","61.061","14.095","388.419","335.02"
"8","29","18","0","0","11.4","1.9","0.2","0","11.4","0","0"
"8","29","19","0","0","10.9","1.9","0.2","0","10.9","0","0"
"8","29","20","0","0","10.5","1.9","0.2","0","10.5","0","0"
"8","29","21","0","0","10","2","0.2","0","10","0","0"
"8","29","22","0","0","9.7","2.1","0.2","0","9.7","0","0"
"8","29","23","0","0","9.6","2.2","0.2","0","9.6","0","0"
"8","30","0","0","0","9.3","2.3","0.2","0","9.3","0","0"
"8","30","1","0","0","8.9","2.3","0.2","0","8.9","0","0"
"8","30","2","0","0","8.8","2.3","0.2","0","8.8","0","0"
"8","30","3","0","0","9","2.4","0.2","0","9","0","0"
"8","30","4","0","0","9.3","2.6","0.2","0","9.3","0","0"
"8","30","5","0","0","9.3","2.5","0.2","0","9.3","0","0"
"8","30","6","0","0","9.5","2.4","0.2","0","0","0","0"
"8","30","7","64","47","10.3","2.9","0.2","66.774","11.653","531.408","472.943"
"8","30","8","140","119","11.5","3.5","0.2","192.427","15.111","1695.746","1596.023"
"8","30","9","0","28","12.2","3.6","0.2","22.729","12.618","182.599","136.493"
"8","30","10","1","119","14.1","3.7","0.2","99.488","15.898","831.674","762.569"
"8","30","11","2","150","15.5","3.9","0.2","127.77","17.739","1064.913","987.543"
"8","30","12","41","268","15.7","4","0.2","295.231","20.801","2501.915","2373.626"
"8","30","13","11","187","14.9","4.3","0.2","170.192","17.719","1436.292","1345.763"
"8","30","14","77","233","13.9","4.5","0.2","285.559","18.516","2465.579","2338.578"
"8","30","15","0","73","13.2","4.5","0.2","59.457","14.162","496.126","438.911"
"8","30","16","0","10","12.7","4.5","0.2","8.082","12.831","62.218","20.377"
"8","30","17","0","4","12.3","4.8","0.2","3.224","12.347","19.434","0"
"8","30","18","0","0","12.4","5.2","0.2","0","12.4","0","0"
"8","30","19","0","0","12.6","5.4","0.2","0","12.6","0","0"
"8","30","20","0","0","12.8","5.2","0.2","0","12.8","0","0"
"8","30","21","0","0","12.9","4.8","0.2","0","12.9","0","0"
"8","30","22","0","0","12.8","4.5","0.2","0","12.8","0","0"
"8","30","23","0","0","12.6","4.2","0.2","0","12.6","0","0"
"8","31","0","0","0","12.4","3.5","0.2","0","12.4","0","0"
"8","31","1","0","0","12","2.7","0.2","0","12","0","0"
"8","31","2","0","0","11.7","2.4","0.2","0","11.7","0","0"
"8","31","3","0","0","11.6","2.4","0.2","0","11.6","0","0"
"8","31","4","0","0","11.3","2.4","0.2","0","11.3","0","0"
"8","31","5","0","0","10.9","2.4","0.2","0","10.9","0","0"
"8","31","6","0","0","11.3","2.6","0.2","0","0","0","0"
"8","31","7","0","18","12.5","3","0.2","14.566","12.793","111.533","67.945"
"8","31","8","74","122","13.8","3.2","0.2","152.322","16.795","1318.953","1232.582"
"8","31","9","190","191","14.3","3.2","0.2","330.105","20.784","2866.542","2725.333"
"8","31","10","138","233","15.9","3.8","0.2","356.363","22.259","3049.762","2902.061"
"8","31","11","86","178","16.6","4.1","0.2","260.543","21.044","2210.483","2092.521"
"8","31","12","117","213","17","4.1","0.2","330.116","22.63","2799.269","2660.444"
"8","31","13","236","248","17.1","4","0.2","492.431","25.631","4179.294","3991.57"
"8","31","14","50","216","17","3.7","0.2","244.33","21.423","2073.721","1960.605"
"8","31","15","71","157","16.5","3.3","0.2","192.734","20.224","1650.275","1552.164"
"8","31","16","166","87","15.2","2.4","0.2","168.95","19.016","1449.051","1358.07"
"8","31","17","43","24","13.5","1.7","0.2","33.896","14.321","220.122","172.687"
"8","31","18","0","0","12.5","1.5","0.2","0","12.5","0","0"
"8","31","19","0","0","12","1.5","0.2","0","12","0","0"
"8","31","20","0","0","11.8","1.4","0.2","0","11.8","0","0"
"8","31","21","0","0","11.5","1.5","0.2","0","11.5","0","0"
"8","31","22","0","0","11.2","1.5","0.2","0","11.2","0","0"
"8","31","23","0","0","10.9","1.4","0.2","0","10.9","0","0"
"9","1","0","0","0","10.4","1.6","0.2","0","10.4","0","0"
"9","1","1","0","0","9.9","1.8","0.2","0","9.9","0","0"
"9","1","2","0","0","9.5","1.9","0.2","0","9.5","0","0"
"9","1","3","0","0","9.2","2","0.2","0","9.2","0","0"
"9","1","4","0","0","9","1.9","0.2","0","9","0","0"
"9","1","5","0","0","8.9","1.9","0.2","0","8.9","0","0"
"9","1","6","0","0","9.2","2","0.2","0","0","0","0"
"9","1","7","0","32","10.4","2.2","0.2","25.983","11.004","206.586","159.63"
"9","1","8","3","76","11.8","2.2","0.2","64.232","13.306","542.576","483.715"
"9","1","9","81","179","12.6","2.1","0.2","225.349","17.986","1949.849","1841.122"
"9","1","10","19","158","14.6","4.6","0.2","159.442","17.139","1351.71","1264.178"
"9","1","11","266","294","16.1","4.6","0.2","576.848","25.294","4902.063","4688.728"
"9","1","12","390","276","16.6","4.5","0.2","687.742","27.714","5803.501","5558.224"
"9","1","13","483","219","16","4.2","0.2","714.662","28.048","6048.284","5794.333"
"9","1","14","663","134","15.1","3.7","0.2","726.103","28.294","6194.625","5935.489"
"9","1","15","0","50","14.4","3.1","0.2","40.645","15.21","332.069","280.667"
"9","1","16","0","57","13.7","2.6","0.2","46.376","14.709","383.594","330.366"
"9","1","17","0","15","12.4","2.4","0.2","12.143","12.66","80.032","37.56"
"9","1","18","0","0","11.4","2.4","0.2","0","11.4","0","0"
"9","1","19","0","0","10.8","2.6","0.2","0","10.8","0","0"
"9","1","20","0","0","10.2","2.9","0.2","0","10.2","0","0"
"9","1","21","0","0","9.6","3","0.2","0","9.6","0","0"
"9","1","22","0","0","9","2.9","0.2","0","9","0","0"
"9","1","23","0","0","8.8","2.8","0.2","0","8.8","0","0"
"9","2","0","0","0","8.8","2.9","0.2","0","8.8","0","0"
"9","2","1","0","0","9","2.9","0.2","0","9","0","0"
"9","2","2","0","0","9","2.7","0.2","0","9","0","0"
"9","2","3","0","0","8.9","2.4","0.2","0","8.9","0","0"
"9","2","4","0","0","8.6","2","0.2","0","8.6","0","0"
"9","2","5","0","0","8.4","1.6","0.2","0","8.4","0","0"
"9","2","6","0","0","8.7","1.3","0.2","0","0","0","0"
"9","2","7","320","47","9.9","1","0.2","152.997","14.462","1211.779","1129.205"
"9","2","8","539","87","11.4","0.7","0.2","394.988","24.54","3447.997","3286.185"
"9","2","9","144","205","12.2","0.6","0.2","310.842","22.781","2667.566","2533.408"
"9","2","10","476","205","13.8","1.7","0.2","658.177","30.887","5528.156","5292.636"
"9","2","11","666","171","14.9","2.1","0.2","862.629","35.506","7092.704","6801.745"
"9","2","12","928","82","15.9","2.4","0.2","1026.216","39.05","8314.675","7980.417"
"9","2","13","580","193","16.5","2.5","0.2","786.309","33.902","6511.089","6240.74"
"9","2","14","46","176","16.5","2.3","0.2","199.278","21.071","1682.953","1583.683"
"9","2","15","675","92","15.5","1.8","0.2","571.2","30.077","4884.981","4672.251"
"9","2","16","210","101","14.1","1.6","0.2","203.082","19.495","1749.291","1647.671"
"9","2","17","52","30","12.9","1.7","0.2","42.185","13.93","282.912","233.251"
"9","2","18","0","0","12.2","1.8","0.2","0","12.2","0","0"
"9","2","19","0","0","11.8","1.8","0.2","0","11.8","0","0"
"9","2","20","0","0","11.4","1.9","0.2","0","11.4","0","0"
"9","2","21","0","0","11.1","2.2","0.2","0","11.1","0","0"
"9","2","22","0","0","10.7","2.4","0.2","0","10.7","0","0"
"9","2","23","0","0","10.6","2.8","0.2","0","10.6","0","0"
"9","3","0","0","0","10.4","3.4","0.2","0","10.4","0","0"
"9","3","1","0","0","10.2","3.7","0.2","0","10.2","0","0"
"9","3","2","0","0","9.9","3.6","0.2","0","9.9","0","0"
"9","3","3","0","0","9.3","3.3","0.2","0","9.3","0","0"
"9","3","4","0","0","8.6","2.7","0.2","0","8.6","0","0"
"9","3","5","0","0","8.1","2.2","0.2","0","8.1","0","0"
"9","3","6","0","0","8.7","2","0.2","0","0","0","0"
"9","3","7","505","39","10.6","2","0.2","203.31","15.423","1604.872","1508.369"
"9","3","8","743","59","12.7","2","0.2","473.993","24.327","4163.697","3976.525"
"9","3","9","848","69","13.7","1.8","0.2","709.885","31.808","6023.649","5770.572"
"9","3","10","902","74","16.7","1.5","0.2","890.969","40.909","7223.456","6927.865"
"9","3","11","926","78","18.2","1.4","0.2","999.507","45.948","7888.015","7568.876"
"9","3","12","930","80","19.1","1.2","0.2","1026.53","48.965","7987.497","7664.833"
"9","3","13","916","78","19.4","1.1","0.2","968.159","48.282","7580.72","7272.47"
"9","3","14","880","74","19.2","1","0.2","831.333","44.67","6658.612","6383.035"
"9","3","15","814","66","18.6","1","0.2","633.521","38.057","5260.933","5034.882"
"9","3","16","684","54","16.9","1","0.2","382.021","28.599","3235.88","3081.584"
"9","3","17","370","27","14.7","1","0.2","118.192","18.005","753.05","686.731"
"9","3","18","0","0","13.2","0.8","0.2","0","13.2","0","0"
"9","3","19","0","0","12.1","0.5","0.2","0","12.1","0","0"
"9","3","20","0","0","11.1","0.7","0.2","0","11.1","0","0"
"9","3","21","0","0","10.2","1.1","0.2","0","10.2","0","0"
"9","3","22","0","0","9.5","1.2","0.2","0","9.5","0","0"
"9","3","23","0","0","9.3","0.8","0.2","0","9.3","0","0"
"9","4","0","0","0","9.1","0.5","0.2","0","9.1","0","0"
"9","4","1","0","0","8.7","0.8","0.2","0","8.7","0","0"
"9","4","2","0","0","8.1","1.3","0.2","0","8.1","0","0"
"9","4","3","0","0","7.6","1.6","0.2","0","7.6","0","0"
"9","4","4","0","0","7.2","1.8","0.2","0","7.2","0","0"
"9","4","5","0","0","6.8","1.9","0.2","0","6.8","0","0"
"9","4","6","0","0","7.4","2","0.2","0","0","0","0"
"9","4","7","226","53","9.3","2.3","0.2","131.074","12.254","1060.082","982.883"
"9","4","8","617","75","11.8","2.4","0.2","426.004","21.463","3770.937","3597.682"
"9","4","9","564","134","13.2","2.4","0.2","579.133","26.299","4995.913","4779.253"
"9","4","10","494","204","16","2.8","0.2","673.79","30.139","5673.192","5432.532"
"9","4","11","870","99","17","2.9","0.2","969.082","36.99","7924.974","7604.525"
"9","4","12","901","92","17.6","3.1","0.2","1011.579","37.771","8233.053","7901.687"
"9","4","13","628","177","17.7","3.1","0.2","815.992","33.966","6754.313","6475.345"
"9","4","14","376","212","17.4","2.9","0.2","541.651","28.575","4586.905","4384.738"
"9","4","15","600","114","16.8","2.5","0.2","542.648","28.862","4652.592","4448.097"
"9","4","16","168","104","15.2","1.8","0.2","185.857","19.928","1593.022","1496.939"
"9","4","17","47","31","13.4","1.6","0.2","41.408","14.44","282.515","232.869"
"9","4","18","0","0","12.4","1.6","0.2","0","0","0","0"
"9","4","19","0","0","11.9","1.5","0.2","0","11.9","0","0"
"9","4","20","0","0","11.4","1.5","0.2","0","11.4","0","0"
"9","4","21","0","0","11","1.5","0.2","0","11","0","0"
"9","4","22","0","0","10.7","1.4","0.2","0","10.7","0","0"
"9","4","23","0","0","10.5","1.3","0.2","0","10.5","0","0"
"9","5","0","0","0","10.3","1.3","0.2","0","10.3","0","0"
"9","5","1","0","0","10.3","1.4","0.2","0","10.3","0","0"
"9","5","2","0","0","10.3","1.5","0.2","0","10.3","0","0"
"9","5","3","0","0","10.2","1.5","0.2","0","10.2","0","0"
"9","5","4","0","0","10","1.6","0.2","0","10","0","0"
"9","5","5","0","0","9.6","1.7","0.2","0","9.6","0","0"
"9","5","6","0","0","9.8","1.7","0.2","0","0","0","0"
"9","5","7","134","37","10.9","1.8","0.2","79.99","12.895","636.049","573.876"
"9","5","8","600","90","12.4","1.8","0.2","433.078","23.464","3801.941","3627.588"
"9","5","9","735","103","13.3","1.6","0.2","674.11","31.241","5718.851","5476.574"
"9","5","10","843","94","16","1.3","0.2","871.1","40.775","7057.314","6767.61"
"9","5","11","871","95","17.5","1.1","0.2","966.413","46.312","7611.592","7302.247"
"9","5","12","872","97","18.4","1.2","0.2","988.553","47.152","7747.369","7433.214"
"9","5","13","778","93","18.8","1.3","0.2","853.597","43.055","6831.151","6549.46"
"9","5","14","80","190","18.5","1.6","0.2","241.154","24.886","2020.392","1909.166"
"9","5","15","291","174","17.3","2.1","0.2","377.944","26.354","3235.407","3081.128"
"9","5","16","64","66","15.7","2.2","0.2","91.791","17.853","772.715","705.699"
"9","5","17","14","13","14.2","1.9","0.2","15.009","14.556","100.226","57.039"
"9","5","18","0","0","13.3","1.8","0.2","0","0","0","0"
"9","5","19","0","0","12.9","1.6","0.2","0","12.9","0","0"
"9","5","20","0","0","12.6","1.3","0.2","0","12.6","0","0"
"9","5","21","0","0","12.5","1.1","0.2","0","12.5","0","0"
"9","5","22","0","0","12.4","1","0.2","0","12.4","0","0"
"9","5","23","0","0","12.2","1","0.2","0","12.2","0","0"
"9","6","0","0","0","12.1","0.8","0.2","0","12.1","0","0"
"9","6","1","0","0","11.9","0.5","0.2","0","11.9","0","0"
"9","6","2","0","0","11.6","0.6","0.2","0","11.6","0","0"
"9","6","3","0","0","11.3","1.1","0.2","0","11.3","0","0"
"9","6","4","0","0","11","1.7","0.2","0","11","0","0"
"9","6","5","0","0","10.5","2.5","0.2","0","10.5","0","0"
"9","6","6","0","0","9.9","3.2","0.2","0","0","0","0"
"9","6","7","103","36","9.8","3.7","0.2","69.393","11.039","557.485","498.096"
"9","6","8","252","100","10.7","4","0.2","240.366","14.889","2141.664","2026.141"
"9","6","9","616","128","11.3","4.1","0.2","613.056","21.818","5379.055","5148.818"
"9","6","10","814","106","13.1","4.3","0.2","859.424","27.413","7329.423","7030.077"
"9","6","11","280","305","13.7","4.4","0.2","601.015","23.537","5135.224","4913.627"
