"PVWatts Hourly PV Performance Data"
"Requested Location","darwin, nt, australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","12","7","453","131","29.3","1.3","0.2","296.78","37.673","2330.724","2208.502"
"10","12","8","616","168","29.9","1.7","0.2","536.289","43.822","4268.713","4077.82"
"10","12","9","705","192","31.9","2.2","0.2","745.829","49.329","5755.35","5511.78"
"10","12","10","753","207","33.1","2.2","0.2","899.243","54.078","6751.603","6472.731"
"10","12","11","751","218","34.1","1.9","0.2","961.766","57.905","7074.137","6783.836"
"10","12","12","863","153","34.7","1.6","0.2","1004.003","61.208","7289.261","6991.338"
"10","12","13","836","156","34.9","1.6","0.2","931.73","59.516","6839.035","6557.065"
"10","12","14","748","169","34.8","1.9","0.2","769.356","53.894","5823.44","5577.456"
"10","12","15","722","131","34.3","2.5","0.2","578.851","47.121","4553.187","4352.213"
"10","12","16","568","110","33.4","3.1","0.2","334.644","40.039","2626.5","2493.797"
"10","12","17","191","62","32","3.7","0.2","87.595","33.524","591.264","530.678"
"10","12","18","0","0","30.8","3.9","0.2","0","0","0","0"
"10","12","19","0","0","30","3.8","0.2","0","30","0","0"
"10","12","20","0","0","29.5","3.3","0.2","0","29.5","0","0"
"10","12","21","0","0","29","2.9","0.2","0","29","0","0"
"10","12","22","0","0","28.7","2.4","0.2","0","28.7","0","0"
"10","12","23","0","0","28.4","2.1","0.2","0","28.4","0","0"
"10","13","0","0","0","28.2","2","0.2","0","28.2","0","0"
"10","13","1","0","0","28","1.7","0.2","0","28","0","0"
"10","13","2","0","0","27.8","1.4","0.2","0","27.8","0","0"
"10","13","3","0","0","27.7","1","0.2","0","27.7","0","0"
"10","13","4","0","0","27.6","0.5","0.2","0","27.6","0","0"
"10","13","5","0","0","27.6","0.8","0.2","0","0","0","0"
"10","13","6","184","59","28.1","1.6","0.2","78.309","30.079","522.691","464.534"
"10","13","7","502","121","29.1","2.3","0.2","305.258","36.066","2411.919","2286.819"
"10","13","8","663","152","29.7","2.6","0.2","548.52","41.63","4411.147","4215.207"
"10","13","9","759","166","31.5","3","0.2","761.197","46.898","5940.168","5690.048"
"10","13","10","752","198","32.7","2.8","0.2","887.059","51.232","6743.35","6464.771"
"10","13","11","838","177","33.6","2.3","0.2","1003.456","56.551","7429.942","7127.034"
"10","13","12","849","172","34.1","1.5","0.2","1012.128","61.419","7335.757","7036.186"
"10","13","13","839","164","34.3","1.1","0.2","941.263","62.244","6824.15","6542.708"
"10","13","14","810","149","34.4","1.6","0.2","796.947","55.491","5996.338","5744.228"
"10","13","15","680","150","34","2.3","0.2","570.749","47.12","4483.955","4285.435"
"10","13","16","54","132","33.1","2.9","0.2","149.282","36.171","1169.697","1088.614"
"10","13","17","316","60","31.7","3.5","0.2","103.547","33.525","667.306","604.026"
"10","13","18","0","0","30.3","3.9","0.2","0","0","0","0"
"10","13","19","0","0","29.3","3.8","0.2","0","29.3","0","0"
"10","13","20","0","0","28.7","3.5","0.2","0","28.7","0","0"
"10","13","21","0","0","28.3","3.1","0.2","0","28.3","0","0"
"10","13","22","0","0","28","2.7","0.2","0","28","0","0"
"10","13","23","0","0","27.7","2.3","0.2","0","27.7","0","0"
"10","14","0","0","0","27.5","1.9","0.2","0","27.5","0","0"
"10","14","1","0","0","27.3","1.4","0.2","0","27.3","0","0"
"10","14","2","0","0","27","1.2","0.2","0","27","0","0"
"10","14","3","0","0","26.8","1.1","0.2","0","26.8","0","0"
"10","14","4","0","0","26.6","1.1","0.2","0","26.6","0","0"
"10","14","5","0","0","26.5","1.2","0.2","0","0","0","0"
"10","14","6","212","58","27.1","1.3","0.2","80.801","29.275","533.707","475.16"
"10","14","7","531","116","28.4","1.4","0.2","311.267","36.975","2449.852","2323.408"
"10","14","8","692","145","29.1","1.4","0.2","558.882","44.617","4442.191","4245.151"
"10","14","9","777","163","31","2","0.2","772.082","49.779","5953.66","5703.062"
"10","14","10","833","167","32.2","2.2","0.2","929.993","53.904","6994.689","6707.204"
"10","14","11","869","160","33.1","2.1","0.2","1012.081","57.171","7477.128","7172.548"
"10","14","12","889","147","33.7","1.8","0.2","1021.847","59.542","7472.362","7167.951"
"10","14","13","873","143","34.1","1.6","0.2","947.683","59.142","6969.778","6683.175"
"10","14","14","838","134","34.3","1.6","0.2","803.042","55.556","6043.844","5790.051"
"10","14","15","773","119","34.1","1.8","0.2","596.004","49.253","4651.213","4446.767"
"10","14","16","650","95","33.6","2.1","0.2","350.119","41.918","2723.452","2587.314"
"10","14","17","365","56","32.5","2.5","0.2","106.207","34.698","664.906","601.71"
"10","14","18","0","0","31.1","3.1","0.2","0","0","0","0"
"10","14","19","0","0","30.2","3.6","0.2","0","30.2","0","0"
"10","14","20","0","0","29.4","3.7","0.2","0","29.4","0","0"
"10","14","21","0","0","28.7","3.6","0.2","0","28.7","0","0"
"10","14","22","0","0","28.3","3.4","0.2","0","28.3","0","0"
"10","14","23","0","0","27.8","2.9","0.2","0","27.8","0","0"
"10","15","0","0","0","27.3","2.3","0.2","0","27.3","0","0"
"10","15","1","0","0","26.9","1.6","0.2","0","26.9","0","0"
"10","15","2","0","0","26.5","1.1","0.2","0","26.5","0","0"
"10","15","3","0","0","26.3","0.7","0.2","0","26.3","0","0"
"10","15","4","0","0","26.1","0.6","0.2","0","26.1","0","0"
"10","15","5","0","0","26.3","0.8","0.2","0","0","0","0"
"10","15","6","292","53","27.4","1.2","0.2","85.882","29.73","541.142","482.331"
"10","15","7","608","98","29","1.6","0.2","323.351","37.51","2536.573","2407.057"
"10","15","8","204","262","29.7","1.8","0.2","378.209","39.282","3013.095","2866.694"
"10","15","9","747","174","31.8","2","0.2","760.024","50.283","5844.85","5598.109"
"10","15","10","872","144","32.9","1.9","0.2","939.421","56.187","7001.349","6713.628"
"10","15","11","757","195","33.9","1.8","0.2","939.929","57.659","6926.846","6641.765"
"10","15","12","922","130","34.4","1.8","0.2","1036.85","60.626","7547.715","7240.634"
"10","15","13","906","125","34.6","2.1","0.2","959.299","57.438","7110.513","6818.924"
"10","15","14","868","120","34.4","2.6","0.2","810.134","51.976","6194.726","5935.586"
"10","15","15","795","110","34","3.1","0.2","599.334","45.96","4744.877","4537.111"
"10","15","16","663","90","33.1","3.7","0.2","349.267","39.397","2743.15","2606.314"
"10","15","17","371","55","31.5","4.2","0.2","105.574","33.161","661.999","598.906"
"10","15","18","0","0","30","4.4","0.2","0","0","0","0"
"10","15","19","0","0","29.3","4.3","0.2","0","29.3","0","0"
"10","15","20","0","0","28.9","3.8","0.2","0","28.9","0","0"
"10","15","21","0","0","28.7","3.3","0.2","0","28.7","0","0"
"10","15","22","0","0","28.5","2.9","0.2","0","28.5","0","0"
"10","15","23","0","0","28.3","2.6","0.2","0","28.3","0","0"
"10","16","0","0","0","28","2.3","0.2","0","28","0","0"
"10","16","1","0","0","27.8","2","0.2","0","27.8","0","0"
"10","16","2","0","0","27.7","1.7","0.2","0","27.7","0","0"
"10","16","3","0","0","27.6","1.3","0.2","0","27.6","0","0"
"10","16","4","0","0","27.6","1","0.2","0","27.6","0","0"
"10","16","5","0","0","27.7","0.8","0.2","0","0","0","0"
"10","16","6","255","56","28.3","0.8","0.2","84.422","30.857","542.36","483.506"
"10","16","7","570","107","29.2","0.8","0.2","318.326","39.373","2479.843","2352.337"
"10","16","8","721","131","29.7","0.7","0.2","562.247","48.314","4402.969","4207.318"
"10","16","9","564","228","31.4","0.9","0.2","670.205","52.347","5090.736","4870.715"
"10","16","10","834","162","32.2","1.3","0.2","924.813","58.363","6824.078","6542.638"
"10","16","11","680","247","32.9","1.7","0.2","917.452","56.578","6782.356","6502.395"
"10","16","12","717","246","33.4","2.1","0.2","954.567","56.082","7069.792","6779.646"
"10","16","13","846","155","33.6","2.5","0.2","935.176","54.221","7023.188","6734.693"
"10","16","14","362","223","33.5","2.7","0.2","511.242","44.37","3989.942","3808.927"
"10","16","15","570","170","33","2.7","0.2","519.947","44.099","4123.879","3938.118"
"10","16","16","580","109","32.4","2.6","0.2","334.787","39.636","2626.261","2493.567"
"10","16","17","290","62","31.7","2.4","0.2","100.372","33.841","651.705","588.976"
"10","16","18","0","0","31","2.4","0.2","0","0","0","0"
"10","16","19","0","0","30.5","2.5","0.2","0","30.5","0","0"
"10","16","20","0","0","30.2","2.5","0.2","0","30.2","0","0"
"10","16","21","0","0","29.9","2.5","0.2","0","29.9","0","0"
"10","16","22","0","0","29.7","2.5","0.2","0","29.7","0","0"
"10","16","23","0","0","29.5","2.5","0.2","0","29.5","0","0"
"10","17","0","0","0","29.2","2.4","0.2","0","29.2","0","0"
"10","17","1","0","0","28.9","2.3","0.2","0","28.9","0","0"
"10","17","2","0","0","28.7","2.4","0.2","0","28.7","0","0"
"10","17","3","0","0","28.5","2.6","0.2","0","28.5","0","0"
"10","17","4","0","0","28.3","2.8","0.2","0","28.3","0","0"
"10","17","5","0","0","28.2","3.2","0.2","0","0","0","0"
"10","17","6","206","62","28.7","3.7","0.2","84.141","30.153","562.395","502.831"
"10","17","7","540","117","29.9","4.2","0.2","316.039","35.193","2507.535","2379.048"
"10","17","8","706","140","30.5","4.3","0.2","562.182","39.857","4556.899","4355.794"
"10","17","9","804","149","32.7","4.1","0.2","778.47","45.989","6100.465","5844.666"
"10","17","10","854","155","34","4","0.2","935.464","50.171","7149.015","6856.061"
"10","17","11","881","154","35.1","3.8","0.2","1015.498","53.162","7632.524","7322.438"
"10","17","12","890","148","35.7","3.6","0.2","1020.523","54.407","7629.679","7319.694"
"10","17","13","863","149","35.9","3.7","0.2","940.704","52.896","7106.127","6814.693"
"10","17","14","812","146","35.7","3.8","0.2","790.601","49.795","6095.146","5839.535"
"10","17","15","724","135","35.1","3.9","0.2","578.338","45.287","4583.192","4381.155"
"10","17","16","556","117","34.1","4","0.2","332.466","39.837","2605.566","2473.605"
"10","17","17","245","66","32.9","4.1","0.2","97.483","34.489","645.252","582.752"
"10","17","18","0","0","32","4.1","0.2","0","0","0","0"
"10","17","19","0","0","31.3","4","0.2","0","31.3","0","0"
"10","17","20","0","0","30.8","3.8","0.2","0","30.8","0","0"
"10","17","21","0","0","30.3","3.4","0.2","0","30.3","0","0"
"10","17","22","0","0","29.9","2.9","0.2","0","29.9","0","0"
"10","17","23","0","0","29.5","2.4","0.2","0","29.5","0","0"
"10","18","0","0","0","29.1","1.9","0.2","0","29.1","0","0"
"10","18","1","0","0","28.7","1.6","0.2","0","28.7","0","0"
"10","18","2","0","0","28.4","1.6","0.2","0","28.4","0","0"
"10","18","3","0","0","28.1","1.8","0.2","0","28.1","0","0"
"10","18","4","0","0","27.9","2","0.2","0","27.9","0","0"
"10","18","5","0","0","27.9","2.4","0.2","0","0","0","0"
"10","18","6","19","33","28.4","2.8","0.2","34.27","29.108","246.363","197.998"
"10","18","7","119","131","29.6","3.2","0.2","171.769","32.957","1365.395","1277.378"
"10","18","8","217","262","30.3","3.4","0.2","385.576","37.604","3094.862","2945.563"
"10","18","9","707","196","32.5","3.9","0.2","749.531","45.661","5869.791","5622.165"
"10","18","10","468","292","33.7","4","0.2","719.501","46.114","5561.659","5324.952"
"10","18","11","85","478","34.6","4","0.2","552.682","44.092","4229.084","4039.595"
"10","18","12","93","434","35.1","4","0.2","517.334","43.987","3959.033","3779.113"
"10","18","13","113","393","35.3","3.7","0.2","491.269","44.13","3769.51","3596.305"
"10","18","14","11","221","35.2","3.4","0.2","222.847","39.397","1708.489","1608.315"
"10","18","15","38","241","35","3.1","0.2","257.535","40.109","2004.907","1894.229"
"10","18","16","394","160","34.5","2.9","0.2","309.675","40.856","2419.572","2294.202"
"10","18","17","44","58","33.7","2.6","0.2","61.677","35.019","442.985","387.652"
"10","18","18","0","0","32.8","2.5","0.2","0","0","0","0"
"10","18","19","0","0","32","2.5","0.2","0","32","0","0"
"10","18","20","0","0","31.3","2.2","0.2","0","31.3","0","0"
"10","18","21","0","0","30.7","1.9","0.2","0","30.7","0","0"
"10","18","22","0","0","30.2","1.8","0.2","0","30.2","0","0"
"10","18","23","0","0","29.8","2","0.2","0","29.8","0","0"
"10","19","0","0","0","29.5","2.1","0.2","0","29.5","0","0"
"10","19","1","0","0","29.2","2","0.2","0","29.2","0","0"
"10","19","2","0","0","29","1.9","0.2","0","29","0","0"
"10","19","3","0","0","28.8","1.8","0.2","0","28.8","0","0"
"10","19","4","0","0","28.6","1.8","0.2","0","28.6","0","0"
"10","19","5","0","0","28.6","1.9","0.2","0","0","0","0"
"10","19","6","123","70","29.1","2.1","0.2","81.45","30.986","573.764","513.798"
"10","19","7","331","150","30.1","2.5","0.2","269.538","36.034","2134.138","2018.881"
"10","19","8","596","184","30.7","2.7","0.2","539.592","42.22","4317.289","4124.675"
"10","19","9","605","232","32.7","3","0.2","704.887","46.945","5479.714","5245.91"
"10","19","10","760","208","33.8","2.9","0.2","902.309","52.325","6823.147","6541.741"
"10","19","11","333","375","34.7","2.7","0.2","698.733","49.505","5287.579","5060.583"
"10","19","12","314","300","35.3","2.4","0.2","609.799","48.95","4625.606","4422.067"
"10","19","13","126","313","35.6","2.3","0.2","424.212","45.267","3235.495","3081.213"
"10","19","14","513","247","35.6","2.5","0.2","651.66","49.971","4990.393","4773.928"
"10","19","15","695","145","35.2","2.7","0.2","568.404","47.34","4462.237","4264.487"
"10","19","16","395","142","34.4","3.1","0.2","292.061","40.194","2281.722","2161.236"
"10","19","17","245","66","33.3","3.5","0.2","96.746","35.024","637.978","575.737"
"10","19","18","0","0","32.3","3.8","0.2","0","0","0","0"
"10","19","19","0","0","31.6","3.7","0.2","0","31.6","0","0"
"10","19","20","0","0","31.1","3.3","0.2","0","31.1","0","0"
"10","19","21","0","0","30.7","2.9","0.2","0","30.7","0","0"
"10","19","22","0","0","30.4","2.6","0.2","0","30.4","0","0"
"10","19","23","0","0","30.1","2.4","0.2","0","30.1","0","0"
"10","20","0","0","0","29.7","2.1","0.2","0","29.7","0","0"
"10","20","1","0","0","29.4","1.8","0.2","0","29.4","0","0"
"10","20","2","0","0","29.1","1.6","0.2","0","29.1","0","0"
"10","20","3","0","0","28.8","1.6","0.2","0","28.8","0","0"
"10","20","4","0","0","28.6","1.7","0.2","0","28.6","0","0"
"10","20","5","0","0","28.5","1.8","0.2","0","0","0","0"
"10","20","6","136","59","29","1.8","0.2","72.924","30.785","501.435","444.031"
"10","20","7","541","115","29.9","1.7","0.2","314.681","38.009","2467.447","2340.38"
"10","20","8","512","199","30.4","1.6","0.2","502.88","43.731","3987.883","3806.941"
"10","20","9","19","263","32.3","1.8","0.2","269.666","39.094","2085.881","1972.334"
"10","20","10","517","305","33.3","2.1","0.2","775.594","51.727","5857.838","5610.636"
"10","20","11","371","412","34.1","2.4","0.2","771.647","51.368","5795.037","5550.06"
"10","20","12","552","328","34.5","2.6","0.2","869.491","53.278","6501.876","6231.853"
"10","20","13","21","281","34.6","2.9","0.2","293.934","40.599","2249.403","2130.062"
"10","20","14","114","286","34.4","3.2","0.2","370.823","41.623","2879.77","2738.092"
"10","20","15","568","196","33.9","3.4","0.2","539.215","44.137","4274.086","4083.002"
"10","20","16","425","148","33","3.5","0.2","308.753","38.744","2429.612","2303.886"
"10","20","17","147","74","32.1","3.6","0.2","90.411","33.713","631.567","569.552"
"10","20","18","0","0","31.4","3.5","0.2","0","0","0","0"
"10","20","19","0","0","30.9","3.4","0.2","0","30.9","0","0"
"10","20","20","0","0","30.5","3","0.2","0","30.5","0","0"
"10","20","21","0","0","30.2","2.6","0.2","0","30.2","0","0"
"10","20","22","0","0","29.8","2","0.2","0","29.8","0","0"
"10","20","23","0","0","29.5","1.5","0.2","0","29.5","0","0"
"10","21","0","0","0","29.3","1.2","0.2","0","29.3","0","0"
"10","21","1","0","0","29.1","1.2","0.2","0","29.1","0","0"
"10","21","2","0","0","28.9","1.4","0.2","0","28.9","0","0"
"10","21","3","0","0","28.7","1.8","0.2","0","28.7","0","0"
"10","21","4","0","0","28.6","2.1","0.2","0","28.6","0","0"
"10","21","5","0","0","28.5","2.4","0.2","0","0","0","0"
"10","21","6","197","66","29","2.7","0.2","87.015","30.777","589.446","528.924"
"10","21","7","514","124","30","3","0.2","313.384","36.31","2476.873","2349.472"
"10","21","8","624","163","30.5","3.1","0.2","535.331","41.175","4304.983","4112.805"
"10","21","9","720","167","32.4","3.4","0.2","729.6","46.225","5704.932","5463.148"
"10","21","10","420","311","33.5","3.5","0.2","692.756","46.375","5341.513","5112.606"
"10","21","11","250","314","34.5","3.5","0.2","556.372","44.822","4281.24","4089.903"
"10","21","12","363","398","35.3","3.5","0.2","749.939","49.216","5683.467","5442.444"
"10","21","13","282","354","35.7","3.5","0.2","608.264","46.992","4655.095","4450.511"
"10","21","14","719","182","35.8","3.5","0.2","748.686","49.763","5763.639","5519.775"
"10","21","15","729","131","35.5","3.5","0.2","573.009","46.221","4523.484","4323.563"
"10","21","16","573","111","34.8","3.4","0.2","329.944","41.028","2566.212","2435.646"
"10","21","17","105","63","33.8","3.3","0.2","74.313","35.195","517.336","459.369"
"10","21","18","0","0","32.8","3.2","0.2","0","0","0","0"
"10","21","19","0","0","32","2.9","0.2","0","32","0","0"
"10","21","20","0","0","31.4","2.4","0.2","0","31.4","0","0"
"10","21","21","0","0","31","1.8","0.2","0","31","0","0"
"10","21","22","0","0","30.6","1.3","0.2","0","30.6","0","0"
"10","21","23","0","0","30.2","0.8","0.2","0","30.2","0","0"
"10","22","0","0","0","29.9","0.6","0.2","0","29.9","0","0"
"10","22","1","0","0","29.6","0.6","0.2","0","29.6","0","0"
"10","22","2","0","0","29.3","0.9","0.2","0","29.3","0","0"
"10","22","3","0","0","29.1","1","0.2","0","29.1","0","0"
"10","22","4","0","0","28.9","1.2","0.2","0","28.9","0","0"
"10","22","5","0","0","28.8","1.7","0.2","0","0","0","0"
"10","22","6","0","6","28.8","2.6","0.2","5.78","28.925","39.109","0"
"10","22","7","0","94","29.1","3.8","0.2","90.757","30.719","715.478","650.49"
"10","22","8","0","91","29.2","4.3","0.2","88","30.656","682.199","618.39"
"10","22","9","5","177","29.9","5.5","0.2","175.284","32.38","1372.246","1283.986"
"10","22","10","20","325","30.3","5.9","0.2","333.615","34.799","2625.035","2492.384"
"10","22","11","15","275","30.8","5.9","0.2","281.784","34.596","2200.79","2083.171"
"10","22","12","43","440","31.2","5.5","0.2","473.229","37.879","3698.134","3527.459"
"10","22","13","18","293","31.6","5.1","0.2","300.743","36.059","2346.707","2223.918"
"10","22","14","28","256","31.8","4.6","0.2","271.447","36.1","2127.441","2012.422"
"10","22","15","24","232","31.8","4.2","0.2","238.75","35.806","1886.32","1779.845"
"10","22","16","36","123","31.5","3.7","0.2","132.741","33.902","1045.36","968.683"
"10","22","17","30","56","30.9","3.3","0.2","57.657","31.998","423.436","368.796"
"10","22","18","0","0","30.3","3.1","0.2","0","0","0","0"
"10","22","19","0","0","29.9","3.1","0.2","0","29.9","0","0"
"10","22","20","0","0","29.6","3.3","0.2","0","29.6","0","0"
"10","22","21","0","0","29.2","3.6","0.2","0","29.2","0","0"
"10","22","22","0","0","28.9","4.2","0.2","0","28.9","0","0"
"10","22","23","0","0","28.4","4.9","0.2","0","28.4","0","0"
"10","23","0","0","0","28","5.6","0.2","0","28","0","0"
"10","23","1","0","0","27.7","6","0.2","0","27.7","0","0"
"10","23","2","0","0","27.4","6.2","0.2","0","27.4","0","0"
"10","23","3","0","0","27.2","6.2","0.2","0","27.2","0","0"
"10","23","4","0","0","27.1","6.1","0.2","0","27.1","0","0"
"10","23","5","0","0","27","6","0.2","0","0","0","0"
"10","23","6","300","58","27.3","6.5","0.2","92.435","28.406","597.665","536.852"
"10","23","7","566","108","28.1","7","0.2","318.142","31.926","2556.555","2426.331"
"10","23","8","713","134","28.6","7.2","0.2","559.206","35.246","4616.2","4412.994"
"10","23","9","789","153","30.7","6.8","0.2","767.874","40.173","6158.511","5900.655"
"10","23","10","748","220","32","6.1","0.2","899.964","43.936","7043.267","6754.061"
"10","23","11","590","357","33.1","5.2","0.2","931.154","46.787","7149.037","6856.082"
"10","23","12","440","446","33.9","4","0.2","871.764","48.914","6614.772","6340.748"
"10","23","13","521","353","34.3","2.9","0.2","825.674","51.224","6240.701","5979.933"
"10","23","14","573","259","34.4","2","0.2","706.675","51.564","5379.668","5149.409"
"10","23","15","688","150","34.1","1.3","0.2","564.949","50.148","4380.983","4186.112"
"10","23","16","466","134","33.8","1","0.2","309.002","43.189","2380.481","2256.495"
"10","23","17","245","68","33","1.2","0.2","97.294","35.698","640.775","578.435"
"10","23","18","0","0","32.1","1.4","0.2","0","0","0","0"
"10","23","19","0","0","31.5","1.7","0.2","0","31.5","0","0"
"10","23","20","0","0","31","1.8","0.2","0","31","0","0"
"10","23","21","0","0","30.5","1.6","0.2","0","30.5","0","0"
"10","23","22","0","0","30.2","1.4","0.2","0","30.2","0","0"
"10","23","23","0","0","29.9","1.3","0.2","0","29.9","0","0"
"10","24","0","0","0","29.6","1.4","0.2","0","29.6","0","0"
"10","24","1","0","0","29.3","2","0.2","0","29.3","0","0"
"10","24","2","0","0","28.9","2.8","0.2","0","28.9","0","0"
"10","24","3","0","0","28.4","3.6","0.2","0","28.4","0","0"
"10","24","4","0","0","27.9","4.2","0.2","0","27.9","0","0"
"10","24","5","0","0","27.6","4.6","0.2","0","0","0","0"
"10","24","6","248","65","28","5.2","0.2","92.545","29.3","618.145","556.606"
"10","24","7","578","111","29.3","6","0.2","325.455","33.652","2598.618","2466.903"
"10","24","8","738","132","30.1","6.3","0.2","571.754","37.557","4678.329","4472.921"
"10","24","9","828","141","32.5","6.2","0.2","785.71","42.831","6237.065","5976.425"
"10","24","10","872","147","33.8","5.6","0.2","935.712","46.946","7248.286","6951.815"
"10","24","11","902","144","34.8","4.6","0.2","1019.138","51.004","7730.817","7417.247"
"10","24","12","920","131","35.4","3.6","0.2","1025.042","54.192","7673.165","7361.639"
"10","24","13","775","187","35.6","2.9","0.2","891.87","53.913","6702.21","6425.088"
"10","24","14","606","206","35.6","2.6","0.2","680.544","50.346","5216.115","4991.652"
"10","24","15","785","112","35.2","2.8","0.2","585.057","47.484","4600.108","4397.472"
"10","24","16","643","94","34.5","3.2","0.2","337.663","41.076","2619.449","2486.996"
"10","24","17","336","59","33.3","3.5","0.2","100.646","35.064","632.195","570.158"
"10","24","18","0","0","32.2","3.6","0.2","0","0","0","0"
"10","24","19","0","0","31.4","3.4","0.2","0","31.4","0","0"
"10","24","20","0","0","30.9","2.9","0.2","0","30.9","0","0"
"10","24","21","0","0","30.4","2.3","0.2","0","30.4","0","0"
"10","24","22","0","0","30.1","1.8","0.2","0","30.1","0","0"
"10","24","23","0","0","29.7","1.6","0.2","0","29.7","0","0"
"10","25","0","0","0","29.2","1.5","0.2","0","29.2","0","0"
"10","25","1","0","0","28.8","1.3","0.2","0","28.8","0","0"
"10","25","2","0","0","28.3","1","0.2","0","28.3","0","0"
"10","25","3","0","0","28","0.7","0.2","0","28","0","0"
"10","25","4","0","0","27.7","0.4","0.2","0","27.7","0","0"
"10","25","5","0","0","27.7","0.3","0.2","0","0","0","0"
"10","25","6","242","52","28.1","0.5","0.2","79.541","30.724","512.735","454.931"
"10","25","7","61","126","29.1","1.1","0.2","144.459","33.393","1141.737","1061.645"
"10","25","8","266","256","29.8","1.5","0.2","408.955","40.864","3246.079","3091.422"
"10","25","9","629","222","31.7","1.7","0.2","710.562","50.083","5453.063","5220.204"
"10","25","10","404","302","32.8","1.4","0.2","666.944","51.191","5037.51","4819.375"
"10","25","11","767","219","33.6","1.3","0.2","965.776","60.885","7009.931","6721.906"
"10","25","12","856","167","34","1.8","0.2","999.879","59.281","7317.059","7018.151"
"10","25","13","839","161","34.1","2.4","0.2","923.271","54.838","6915.037","6630.374"
"10","25","14","804","148","33.9","2.9","0.2","776.504","49.876","5983.854","5732.186"
"10","25","15","737","129","33.4","3.4","0.2","571.684","44.265","4550.156","4349.29"
"10","25","16","599","105","32.6","3.7","0.2","331.03","38.562","2595.405","2463.804"
"10","25","17","316","60","31.5","3.9","0.2","98.603","33.132","629.798","567.846"
"10","25","18","0","0","30.6","3.9","0.2","0","0","0","0"
"10","25","19","0","0","30","3.7","0.2","0","30","0","0"
"10","25","20","0","0","29.8","3.4","0.2","0","29.8","0","0"
"10","25","21","0","0","29.6","3","0.2","0","29.6","0","0"
"10","25","22","0","0","29.5","2.6","0.2","0","29.5","0","0"
"10","25","23","0","0","29.3","2.2","0.2","0","29.3","0","0"
"10","26","0","0","0","29","1.7","0.2","0","29","0","0"
"10","26","1","0","0","28.8","1.2","0.2","0","28.8","0","0"
"10","26","2","0","0","28.6","0.7","0.2","0","28.6","0","0"
"10","26","3","0","0","28.4","0.6","0.2","0","28.4","0","0"
"10","26","4","0","0","28.3","0.8","0.2","0","28.3","0","0"
"10","26","5","0","0","28.2","1.3","0.2","0","0","0","0"
"10","26","6","287","61","28.7","1.8","0.2","93.681","30.943","607.385","546.227"
"10","26","7","487","122","29.7","2.2","0.2","300.971","36.703","2372.117","2248.428"
"10","26","8","538","194","30.3","2.4","0.2","511.666","41.832","4091.004","3906.408"
"10","26","9","775","161","31.9","2.6","0.2","762.876","48.444","5912.241","5663.111"
"10","26","10","299","422","32.9","2.4","0.2","686.251","48.261","5224.877","5000.103"
"10","26","11","68","394","33.6","2.3","0.2","451.359","43.865","3443.867","3282.201"
"10","26","12","435","356","33.9","2.4","0.2","777.075","51.3","5849.481","5602.575"
"10","26","13","106","442","34","2.5","0.2","527.532","45.57","4024.741","3842.493"
"10","26","14","687","203","33.8","2.4","0.2","738.659","50.409","5665.995","5425.59"
"10","26","15","656","162","33.4","2.1","0.2","554.623","46.652","4360.616","4166.467"
"10","26","16","471","134","32.9","2","0.2","309.103","40.389","2406.989","2282.064"
"10","26","17","232","69","32.1","2.2","0.2","95.729","34.242","638.324","576.07"
"10","26","18","0","0","31.2","2.7","0.2","0","0","0","0"
"10","26","19","0","0","30.4","3","0.2","0","30.4","0","0"
"10","26","20","0","0","29.9","2.8","0.2","0","29.9","0","0"
"10","26","21","0","0","29.6","2.4","0.2","0","29.6","0","0"
"10","26","22","0","0","29.3","2.4","0.2","0","29.3","0","0"
"10","26","23","0","0","29.1","2.6","0.2","0","29.1","0","0"
"10","27","0","0","0","28.9","2.8","0.2","0","28.9","0","0"
"10","27","1","0","0","28.7","2.9","0.2","0","28.7","0","0"
"10","27","2","0","0","28.5","2.9","0.2","0","28.5","0","0"
"10","27","3","0","0","28.3","2.8","0.2","0","28.3","0","0"
"10","27","4","0","0","28.2","2.5","0.2","0","28.2","0","0"
"10","27","5","0","0","28.2","2.3","0.2","0","0","0","0"
"10","27","6","251","66","28.7","2.2","0.2","93.813","30.788","624.097","562.347"
"10","27","7","553","116","29.5","2.1","0.2","320.576","37.104","2523.436","2394.385"
"10","27","8","700","143","30","2.1","0.2","558.741","43.355","4460.061","4262.388"
