"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","15","5","0","0","14.2","3.3","0.2","0","0","0","0"
"2","15","6","220","43","16.1","3.9","0.2","30.67","16.633","164.874","131.287"
"2","15","7","439","103","18","4.3","0.2","193.773","21.136","1044.29","979.542"
"2","15","8","763","102","19.5","4.4","0.2","466.324","27.153","2771.425","2645.478"
"2","15","9","420","272","20.1","4.5","0.2","548.264","28.959","3218.827","3077.027"
"2","15","10","596","266","21.7","4.5","0.2","770.698","34.137","4417.648","4233.368"
"2","15","11","345","415","22.3","4.5","0.2","728.354","34.023","4139.361","3964.942"
"2","15","12","112","447","22.1","4.4","0.2","530.728","30.742","3027.555","2892.532"
"2","15","13","214","452","21.6","4.3","0.2","628.359","31.984","3586.6","3431.768"
"2","15","14","53","366","21.3","4.2","0.2","370.97","27.515","2136.548","2033.097"
"2","15","15","111","325","20.9","4.1","0.2","363.346","27.09","2115.672","2012.961"
"2","15","16","38","196","20.4","3.9","0.2","185.635","23.662","1083.659","1017.516"
"2","15","17","359","95","19.9","3.6","0.2","183.311","23.212","1006.507","943.097"
"2","15","18","61","53","19.1","3","0.2","41.734","19.934","222.726","187.089"
"2","15","19","0","0","18.2","2.7","0.2","0","0","0","0"
"2","15","20","0","0","17.6","2.9","0.2","0","17.6","0","0"
"2","15","21","0","0","17","3.1","0.2","0","17","0","0"
"2","15","22","0","0","16.5","3.2","0.2","0","16.5","0","0"
"2","15","23","0","0","16","3","0.2","0","16","0","0"
"2","16","0","0","0","15.5","2.7","0.2","0","15.5","0","0"
"2","16","1","0","0","15.1","2.7","0.2","0","15.1","0","0"
"2","16","2","0","0","14.8","2.8","0.2","0","14.8","0","0"
"2","16","3","0","0","14.7","2.9","0.2","0","14.7","0","0"
"2","16","4","0","0","14.7","3","0.2","0","14.7","0","0"
"2","16","5","0","0","15.2","3.4","0.2","0","0","0","0"
"2","16","6","312","44","16.2","4.1","0.2","31.513","16.732","168.846","135.118"
"2","16","7","638","81","17.3","4.6","0.2","225.362","20.774","1190.273","1120.352"
"2","16","8","322","197","18.5","4.6","0.2","330.92","23.783","1973.502","1875.828"
"2","16","9","253","270","19.1","4.5","0.2","424.686","25.958","2507.011","2390.433"
"2","16","10","751","192","20.9","4.3","0.2","839.198","34.826","4806.702","4608.637"
"2","16","11","971","111","21.8","4.2","0.2","1037.96","39.257","5813.972","5580.215"
"2","16","12","981","111","22.5","4.2","0.2","1085.373","40.747","6028.464","5787.106"
"2","16","13","973","109","22.8","4.2","0.2","1047.662","40.419","5838.137","5603.524"
"2","16","14","951","106","22.7","4.1","0.2","933.956","38.647","5272.823","5058.241"
"2","16","15","898","103","22.2","3.8","0.2","746.559","35.539","4304.719","4124.441"
"2","16","16","804","100","21.4","3.5","0.2","513.183","31.017","3029.743","2894.643"
"2","16","17","657","83","20.1","3.1","0.2","257.438","25.103","1386.818","1309.933"
"2","16","18","358","52","18.1","2.6","0.2","45.797","19.044","216.466","181.051"
"2","16","19","0","0","16.5","2.2","0.2","0","0","0","0"
"2","16","20","0","0","15.6","2","0.2","0","15.6","0","0"
"2","16","21","0","0","14.9","1.7","0.2","0","14.9","0","0"
"2","16","22","0","0","14.4","1.5","0.2","0","14.4","0","0"
"2","16","23","0","0","14","1.2","0.2","0","14","0","0"
"2","17","0","0","0","13.8","1","0.2","0","13.8","0","0"
"2","17","1","0","0","13.6","0.8","0.2","0","13.6","0","0"
"2","17","2","0","0","13.5","0.7","0.2","0","13.5","0","0"
"2","17","3","0","0","13.4","0.6","0.2","0","13.4","0","0"
"2","17","4","0","0","13.3","0.6","0.2","0","13.3","0","0"
"2","17","5","0","0","13.9","0.7","0.2","0","0","0","0"
"2","17","6","315","43","15.7","0.9","0.2","30.843","16.653","164.427","130.856"
"2","17","7","654","76","18.3","1.2","0.2","225.419","24.621","1168.879","1099.716"
"2","17","8","811","93","21.4","1.8","0.2","483.171","33.682","2803.787","2676.693"
"2","17","9","892","103","23","2.3","0.2","718.868","39.527","4086.088","3913.556"
"2","17","10","682","227","26.5","3","0.2","814.277","42.965","4512.285","4324.652"
"2","17","11","381","398","28.1","3.1","0.2","748.795","42.95","4110.948","3937.536"
"2","17","12","636","314","29.1","3","0.2","953.631","48.344","5123.624","4914.328"
"2","17","13","402","387","29.3","3.1","0.2","763.026","44.433","4164.147","3988.849"
"2","17","14","924","111","28.8","3.5","0.2","916.481","45.906","5026.349","4820.501"
"2","17","15","881","105","27.5","4","0.2","737.163","40.292","4171.572","3996.011"
"2","17","16","802","94","25.3","4.5","0.2","507.138","33.527","2965.719","2832.887"
"2","17","17","641","79","22.4","4.7","0.2","249.762","26.237","1337.624","1262.482"
"2","17","18","357","46","19.6","4.2","0.2","42.903","20.284","198.851","164.06"
"2","17","19","0","0","18","3.3","0.2","0","0","0","0"
"2","17","20","0","0","17.1","2.6","0.2","0","17.1","0","0"
"2","17","21","0","0","16.6","2.1","0.2","0","16.6","0","0"
"2","17","22","0","0","16.1","1.8","0.2","0","16.1","0","0"
"2","17","23","0","0","15.7","1.6","0.2","0","15.7","0","0"
"2","18","0","0","0","15.4","1.4","0.2","0","15.4","0","0"
"2","18","1","0","0","15.1","1.4","0.2","0","15.1","0","0"
"2","18","2","0","0","15","1.4","0.2","0","15","0","0"
"2","18","3","0","0","15","1.3","0.2","0","15","0","0"
"2","18","4","0","0","14.9","1.3","0.2","0","14.9","0","0"
"2","18","5","0","0","15.5","1.4","0.2","0","0","0","0"
"2","18","6","256","40","17.2","1.8","0.2","28.677","17.917","150.735","117.649"
"2","18","7","642","71","19.3","1.9","0.2","218.824","24.547","1132.568","1064.692"
"2","18","8","539","147","21.3","1.5","0.2","398.367","32.106","2315.257","2205.473"
"2","18","9","565","216","22.3","1.1","0.2","601.126","40.202","3389.926","3242.062"
"2","18","10","592","265","25.3","1.5","0.2","770.178","46.126","4209.248","4032.353"
"2","18","11","325","412","26.8","2.2","0.2","709.946","43.34","3887.721","3722.219"
"2","18","12","273","436","27.7","2.7","0.2","697.042","42.489","3819.955","3656.854"
"2","18","13","188","445","27.3","3.7","0.2","599.393","38.1","3337.92","3191.899"
"2","18","14","21","250","25.7","4.7","0.2","237.252","29.414","1338.628","1263.45"
"2","18","15","162","302","23.7","5.2","0.2","389.298","29.44","2255.097","2147.445"
"2","18","16","470","176","21.9","5","0.2","407.795","28.092","2417.445","2304.04"
"2","18","17","159","136","20.2","4.7","0.2","158.131","22.67","897.451","837.905"
"2","18","18","58","50","18.9","4.4","0.2","39.395","19.536","208.835","173.69"
"2","18","19","0","0","18.3","4.2","0.2","0","0","0","0"
"2","18","20","0","0","18.1","4.1","0.2","0","18.1","0","0"
"2","18","21","0","0","17.9","4.1","0.2","0","17.9","0","0"
"2","18","22","0","0","17.7","3.9","0.2","0","17.7","0","0"
"2","18","23","0","0","17.5","3.6","0.2","0","17.5","0","0"
"2","19","0","0","0","17.4","3.3","0.2","0","17.4","0","0"
"2","19","1","0","0","17.2","3.1","0.2","0","17.2","0","0"
"2","19","2","0","0","17","2.9","0.2","0","17","0","0"
"2","19","3","0","0","16.7","2.9","0.2","0","16.7","0","0"
"2","19","4","0","0","16.6","3","0.2","0","16.6","0","0"
"2","19","5","0","0","17","3.6","0.2","0","0","0","0"
"2","19","6","254","42","17.9","4.5","0.2","30.191","18.38","157.794","124.458"
"2","19","7","536","81","19.1","5","0.2","202.96","22.08","1073.615","1007.828"
"2","19","8","234","190","20.7","5.3","0.2","284.426","24.855","1683.199","1595.812"
"2","19","9","70","272","21.6","5.5","0.2","285.173","25.654","1661.5","1574.881"
"2","19","10","117","354","23.9","5.5","0.2","426.662","29.954","2451.093","2336.496"
"2","19","11","382","371","25.1","5.5","0.2","726.286","35.41","4112.518","3939.05"
"2","19","12","915","131","26.1","5.4","0.2","1043.362","41.117","5791.619","5558.654"
"2","19","13","909","130","26.6","5.6","0.2","1010.04","40.802","5623.903","5396.881"
"2","19","14","883","128","26.5","6","0.2","899.05","38.588","5079.158","4871.438"
"2","19","15","836","121","26","6.4","0.2","726.422","35.367","4191.257","4014.999"
"2","19","16","761","106","24.9","6.6","0.2","498.232","31.204","2940.152","2808.226"
"2","19","17","625","83","23.1","6.6","0.2","249.278","26.169","1338.764","1263.581"
"2","19","18","337","48","21","6.3","0.2","42.315","21.522","196.237","161.538"
"2","19","19","0","0","19.2","5.9","0.2","0","0","0","0"
"2","19","20","0","0","18.1","5.4","0.2","0","18.1","0","0"
"2","19","21","0","0","17.4","5.1","0.2","0","17.4","0","0"
"2","19","22","0","0","16.8","4.8","0.2","0","16.8","0","0"
"2","19","23","0","0","16.3","4.6","0.2","0","16.3","0","0"
"2","20","0","0","0","15.7","4.2","0.2","0","15.7","0","0"
"2","20","1","0","0","15.3","3.7","0.2","0","15.3","0","0"
"2","20","2","0","0","14.8","3.4","0.2","0","14.8","0","0"
"2","20","3","0","0","14.4","3.2","0.2","0","14.4","0","0"
"2","20","4","0","0","14.1","3.1","0.2","0","14.1","0","0"
"2","20","5","0","0","14.6","3.5","0.2","0","0","0","0"
"2","20","6","384","36","16.1","4.1","0.2","27.359","16.559","142.493","109.699"
"2","20","7","716","64","17.9","4","0.2","233.034","21.79","1214.978","1144.182"
"2","20","8","860","78","20.2","3.6","0.2","495.502","29.334","2931.331","2799.717"
"2","20","9","935","87","21.4","3.3","0.2","736.878","35.631","4258.443","4079.805"
"2","20","10","972","96","25","2.6","0.2","929.369","45.173","5120.034","4910.866"
"2","20","11","993","101","27","2.3","0.2","1055.296","51.189","5632.876","5405.535"
"2","20","12","999","103","28.3","2.3","0.2","1101.443","53.536","5806.44","5572.949"
"2","20","13","989","103","28.9","2.6","0.2","1062.632","51.936","5651.138","5423.151"
"2","20","14","967","101","28.9","3","0.2","947.426","48.076","5151.688","4941.398"
"2","20","15","924","95","28.5","3.3","0.2","760.675","43.185","4258.671","4080.024"
"2","20","16","849","86","27.6","3.5","0.2","525.015","37.444","3028.324","2893.274"
"2","20","17","713","71","25.7","3.7","0.2","262.829","30.338","1379.165","1302.551"
"2","20","18","416","42","23","3.5","0.2","40.767","23.711","178.369","144.304"
"2","20","19","0","0","20.9","3.4","0.2","0","0","0","0"
"2","20","20","0","0","19.7","3.4","0.2","0","19.7","0","0"
"2","20","21","0","0","18.7","3.4","0.2","0","18.7","0","0"
"2","20","22","0","0","17.8","3.1","0.2","0","17.8","0","0"
"2","20","23","0","0","17.3","2.7","0.2","0","17.3","0","0"
"2","21","0","0","0","16.9","2.3","0.2","0","16.9","0","0"
"2","21","1","0","0","16.7","1.8","0.2","0","16.7","0","0"
"2","21","2","0","0","16.8","1.6","0.2","0","16.8","0","0"
"2","21","3","0","0","17.4","1.8","0.2","0","17.4","0","0"
"2","21","4","0","0","18","2.8","0.2","0","18","0","0"
"2","21","5","0","0","18.9","4.3","0.2","0","0","0","0"
"2","21","6","125","37","19.9","5.5","0.2","27.314","20.281","138.731","106.07"
"2","21","7","308","108","20.6","5.6","0.2","167.076","22.906","908.406","848.473"
"2","21","8","215","196","22","5.6","0.2","276.192","25.894","1627.163","1541.761"
"2","21","9","434","251","23","5.6","0.2","545.379","30.681","3186.136","3045.494"
"2","21","10","198","386","26.3","4.6","0.2","527.371","34.682","2990.736","2857.017"
"2","21","11","148","438","28.3","3.9","0.2","554.754","38.003","3087.357","2950.215"
"2","21","12","61","399","29.7","3.4","0.2","422.687","37.666","2334.745","2224.271"
"2","21","13","669","264","30.6","3","0.2","925.745","49.295","4969.415","4765.584"
"2","21","14","410","341","30.7","2.6","0.2","686.102","45.556","3745.917","3585.439"
"2","21","15","17","224","30.3","2.2","0.2","199.355","34.948","1101.32","1034.551"
"2","21","16","2","124","29.6","1.8","0.2","102.802","32.206","565.35","517.573"
"2","21","17","104","98","28.1","1.1","0.2","112.015","31.411","606.276","557.048"
"2","21","18","0","34","26","0.4","0.2","27.417","26.978","140.449","107.728"
"2","21","19","0","0","24.3","0.2","0.2","0","0","0","0"
"2","21","20","0","0","23.2","0.4","0.2","0","23.2","0","0"
"2","21","21","0","0","22.2","0.6","0.2","0","22.2","0","0"
"2","21","22","0","0","21.5","0.8","0.2","0","21.5","0","0"
"2","21","23","0","0","20.9","1","0.2","0","20.9","0","0"
"2","22","0","0","0","20.5","1.1","0.2","0","20.5","0","0"
"2","22","1","0","0","20.3","1.1","0.2","0","20.3","0","0"
"2","22","2","0","0","20.5","0.7","0.2","0","20.5","0","0"
"2","22","3","0","0","20.5","0.4","0.2","0","20.5","0","0"
"2","22","4","0","0","20","0.5","0.2","0","20","0","0"
"2","22","5","0","0","19.7","0.8","0.2","0","0","0","0"
"2","22","6","0","12","20.4","0.8","0.2","9.703","20.705","46.276","16.891"
"2","22","7","0","33","21.7","1","0.2","26.768","22.519","146.067","113.147"
"2","22","8","243","202","23.7","1.4","0.2","301.268","32.057","1736.758","1647.472"
"2","22","9","12","165","24.8","1.6","0.2","144.847","28.625","813.15","756.592"
"2","22","10","55","262","27.2","2.1","0.2","277.627","33.794","1551.934","1469.198"
"2","22","11","536","317","28.7","2","0.2","839.518","49.077","4508.658","4321.153"
"2","22","12","936","110","29.8","1.8","0.2","1048.348","56.353","5467.207","5245.737"
"2","22","13","420","378","30.1","1.6","0.2","789.061","50.924","4195.474","4019.067"
"2","22","14","407","340","29.4","1.6","0.2","683.438","47.458","3702.551","3543.61"
"2","22","15","242","313","28.3","1.7","0.2","458.972","40.18","2561.71","2443.194"
"2","22","16","173","225","27.2","1.6","0.2","288.105","34.84","1640.13","1554.269"
"2","22","17","223","121","25.8","1.4","0.2","166.517","30.363","906.089","846.237"
"2","22","18","93","44","24.4","1.4","0.2","35.008","25.348","174.01","140.099"
"2","22","19","0","0","23.4","1.8","0.2","0","0","0","0"
"2","22","20","0","0","22.8","2.2","0.2","0","22.8","0","0"
"2","22","21","0","0","22.2","2.1","0.2","0","22.2","0","0"
"2","22","22","0","0","21.8","1.8","0.2","0","21.8","0","0"
"2","22","23","0","0","21.5","1.3","0.2","0","21.5","0","0"
"2","23","0","0","0","21.4","1","0.2","0","21.4","0","0"
"2","23","1","0","0","21.2","0.9","0.2","0","21.2","0","0"
"2","23","2","0","0","21.1","1","0.2","0","21.1","0","0"
"2","23","3","0","0","20.9","1.1","0.2","0","20.9","0","0"
"2","23","4","0","0","20.8","1.1","0.2","0","20.8","0","0"
"2","23","5","0","0","20.9","1.3","0.2","0","0","0","0"
"2","23","6","0","14","21.4","1.8","0.2","11.329","21.68","53.519","23.878"
"2","23","7","32","75","22.2","2.3","0.2","69.825","23.798","388.305","346.801"
"2","23","8","22","162","23.8","2.9","0.2","144.519","26.776","827.341","770.28"
"2","23","9","19","212","24.8","3.4","0.2","190.141","28.396","1079.856","1013.847"
"2","23","10","0","73","26.4","5","0.2","59.72","27.3","321.494","282.357"
"2","23","11","0","73","27.4","5.4","0.2","59.83","28.257","319.169","280.114"
"2","23","12","18","275","28.7","5.7","0.2","250.804","32.167","1394.781","1317.614"
"2","23","13","353","389","29.9","5.9","0.2","724.043","39.712","4028.751","3858.251"
"2","23","14","726","185","30.8","6","0.2","833.829","42.007","4644.368","4452.055"
"2","23","15","603","202","31.1","5.9","0.2","639.676","39.809","3616.571","3460.677"
"2","23","16","758","93","30.6","5.5","0.2","485.98","37.554","2799.906","2672.95"
"2","23","17","362","105","29.4","4.9","0.2","194.293","32.332","1033.917","969.537"
"2","23","18","324","38","27.9","4.4","0.2","35.527","28.448","154.376","121.16"
"2","23","19","0","0","26.9","4.5","0.2","0","0","0","0"
"2","23","20","0","0","26.7","5.1","0.2","0","26.7","0","0"
"2","23","21","0","0","26.9","5.8","0.2","0","26.9","0","0"
"2","23","22","0","0","27.2","6.3","0.2","0","27.2","0","0"
"2","23","23","0","0","27.2","6.5","0.2","0","27.2","0","0"
"2","24","0","0","0","26.9","6.4","0.2","0","26.9","0","0"
"2","24","1","0","0","26.5","6","0.2","0","26.5","0","0"
"2","24","2","0","0","26","5.5","0.2","0","26","0","0"
"2","24","3","0","0","25.5","5.3","0.2","0","25.5","0","0"
"2","24","4","0","0","25.1","5.1","0.2","0","25.1","0","0"
"2","24","5","0","0","25","4.9","0.2","0","0","0","0"
"2","24","6","10","31","25.8","5.1","0.2","24.302","26.152","114.924","83.107"
"2","24","7","221","113","27.2","5.6","0.2","151.706","29.305","814.89","758.27"
"2","24","8","32","160","28.1","5.7","0.2","151.713","30.213","858.275","800.118"
"2","24","9","31","145","28.2","5.5","0.2","145.737","30.272","814.844","758.226"
"2","24","10","0","114","28.4","4.3","0.2","93.707","29.948","508.846","463.071"
"2","24","11","0","78","29.1","4.3","0.2","63.937","30.155","339.253","299.487"
"2","24","12","53","272","28.8","5.5","0.2","295.475","32.985","1650.646","1564.412"
"2","24","13","0","80","26.9","6.7","0.2","65.592","27.713","352.195","311.97"
"2","24","14","0","68","24","7.1","0.2","55.626","24.663","301.875","263.434"
"2","24","15","0","60","21.4","6.7","0.2","48.955","22.009","269.457","232.164"
"2","24","16","213","80","19.5","6.1","0.2","189.624","22.03","1129.606","1061.834"
"2","24","17","424","93","18","5.4","0.2","201.015","20.844","1111.963","1044.817"
"2","24","18","192","47","17","4.9","0.2","38.542","17.569","190.165","155.682"
"2","24","19","0","0","16.8","4.8","0.2","0","0","0","0"
"2","24","20","0","0","16.8","4.8","0.2","0","16.8","0","0"
"2","24","21","0","0","16.7","4.7","0.2","0","16.7","0","0"
"2","24","22","0","0","16.5","4.6","0.2","0","16.5","0","0"
"2","24","23","0","0","16.4","4.6","0.2","0","16.4","0","0"
"2","25","0","0","0","16.3","4.8","0.2","0","16.3","0","0"
"2","25","1","0","0","16.2","4.9","0.2","0","16.2","0","0"
"2","25","2","0","0","16","5.1","0.2","0","16","0","0"
"2","25","3","0","0","15.9","5.3","0.2","0","15.9","0","0"
"2","25","4","0","0","15.8","5.5","0.2","0","15.8","0","0"
"2","25","5","0","0","15.7","5.6","0.2","0","15.7","0","0"
"2","25","6","212","39","15.9","5.8","0.2","28.303","16.275","138.588","105.933"
"2","25","7","90","28","16.4","6","0.2","48.406","17.038","256.674","219.834"
"2","25","8","8","131","17.3","6.1","0.2","111.684","18.786","654.346","603.415"
"2","25","9","39","237","17.8","6.1","0.2","234.02","20.906","1381.295","1304.605"
"2","25","10","11","207","19.5","6.3","0.2","182.45","21.863","1053.601","988.523"
"2","25","11","11","239","20.3","6.5","0.2","211.763","22.98","1217.515","1146.629"
"2","25","12","17","269","20.8","6.6","0.2","244.761","23.865","1407.004","1329.403"
"2","25","13","6","195","21","6.8","0.2","168.78","23.07","961.918","900.089"
"2","25","14","58","254","20.9","6.9","0.2","274.873","24.245","1596.742","1512.418"
"2","25","15","199","225","20.4","6.9","0.2","357.45","24.765","2113.742","2011.099"
"2","25","16","728","111","19.7","6.8","0.2","488.166","25.752","2945.954","2813.822"
"2","25","17","632","78","18.7","6.3","0.2","247.37","21.842","1348.343","1272.821"
"2","25","18","284","42","17.6","5.6","0.2","36.301","18.084","169.097","135.36"
"2","25","19","0","0","17","5","0.2","0","0","0","0"
"2","25","20","0","0","16.6","4.6","0.2","0","16.6","0","0"
"2","25","21","0","0","16.2","4.2","0.2","0","16.2","0","0"
"2","25","22","0","0","15.6","3.8","0.2","0","15.6","0","0"
"2","25","23","0","0","15.1","3.2","0.2","0","15.1","0","0"
"2","26","0","0","0","14.6","2.8","0.2","0","14.6","0","0"
"2","26","1","0","0","14.1","2.5","0.2","0","14.1","0","0"
"2","26","2","0","0","13.7","2.4","0.2","0","13.7","0","0"
"2","26","3","0","0","13.4","2.3","0.2","0","13.4","0","0"
"2","26","4","0","0","13.1","2.3","0.2","0","13.1","0","0"
"2","26","5","0","0","13.7","2.5","0.2","0","13.7","0","0"
"2","26","6","345","30","15.7","3.2","0.2","22.98","16.13","108.873","77.27"
"2","26","7","705","60","18.2","3.8","0.2","231.523","22.185","1210.163","1139.537"
"2","26","8","852","75","20.4","4","0.2","495.344","29.012","2943.448","2811.405"
"2","26","9","928","84","21.4","3.9","0.2","736.798","34.386","4284.51","4104.948"
