"PVWatts Hourly PV Performance Data"
"Requested Location","hobart australia"
"Location","Lat, Lng: -42.87, 147.34"
"Latitude (DD)","-42.87"
"Longitude (DD)","147.34"
"Elevation (m)","13"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","42.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","9","22","0","0","12.5","7","0.2","0","12.5","0","0"
"1","9","23","0","0","11.6","6.8","0.2","0","11.6","0","0"
"1","10","0","0","0","11","6.7","0.2","0","11","0","0"
"1","10","1","0","0","10.4","6.8","0.2","0","10.4","0","0"
"1","10","2","0","0","10","6.8","0.2","0","10","0","0"
"1","10","3","0","0","9.6","6.6","0.2","0","9.6","0","0"
"1","10","4","0","0","9.6","6.6","0.2","0","0","0","0"
"1","10","5","41","47","10.2","6.9","0.2","33.807","10.608","185.771","151.443"
"1","10","6","109","149","11.2","7.4","0.2","106.307","12.427","618.657","568.991"
"1","10","7","135","273","12.4","7.5","0.2","244.445","15.203","1465.002","1385.346"
"1","10","8","25","243","13.5","7.3","0.2","202.837","15.876","1215.399","1144.587"
"1","10","9","85","487","14","7.2","0.2","464.694","19.487","2780.4","2654.135"
"1","10","10","24","402","15","6.9","0.2","345.326","19.193","2041.691","1941.6"
"1","10","11","29","510","15.3","6.6","0.2","446.223","20.884","2626.207","2505.405"
"1","10","12","35","546","15.1","6.4","0.2","484.456","21.291","2848.856","2720.165"
"1","10","13","29","492","14.2","6.3","0.2","429.218","19.747","2537.756","2420.088"
"1","10","14","5","68","13.1","6","0.2","57.099","13.864","324.916","285.658"
"1","10","15","50","410","12.3","5.6","0.2","367.095","17.45","2209.094","2103.072"
"1","10","16","117","344","11.7","5.1","0.2","319.37","16.467","1935.829","1839.49"
"1","10","17","118","220","11.2","4.7","0.2","183.567","14.069","1085.02","1018.828"
"1","10","18","83","102","10.8","4.4","0.2","69.495","11.939","411.516","369.19"
"1","10","19","0","3","10.4","4.2","0.2","2.302","10.433","7.215","0"
"1","10","20","0","0","10.1","3.9","0.2","0","10.1","0","0"
"1","10","21","0","0","9.9","3.5","0.2","0","9.9","0","0"
"1","10","22","0","0","9.6","3","0.2","0","9.6","0","0"
"1","10","23","0","0","9.5","2.8","0.2","0","9.5","0","0"
"1","11","0","0","0","9.3","2.7","0.2","0","9.3","0","0"
"1","11","1","0","0","9.1","2.7","0.2","0","9.1","0","0"
"1","11","2","0","0","9","2.6","0.2","0","9","0","0"
"1","11","3","0","0","9","2.8","0.2","0","9","0","0"
"1","11","4","0","0","9.4","3.2","0.2","0","0","0","0"
"1","11","5","0","21","10","3.9","0.2","16.222","10.281","86.052","55.258"
"1","11","6","9","75","10.7","4.6","0.2","57.67","11.62","339.748","299.965"
"1","11","7","757","102","11.6","5","0.2","307.032","16.144","1727.146","1638.202"
"1","11","8","106","542","12.6","5.2","0.2","487.876","19.793","2942.084","2810.089"
"1","11","9","25","347","13.1","5.3","0.2","294.374","17.376","1756.522","1666.537"
"1","11","10","971","118","14","5.4","0.2","931.23","27.41","5473.277","5251.592"
"1","11","11","985","123","14.3","5.7","0.2","1029.155","28.594","5992.941","5752.842"
"1","11","12","981","126","14.3","6.1","0.2","1047.618","28.204","6102.598","5833.333"
"1","11","13","170","657","14.1","6.4","0.2","732.732","23.477","4306.228","4125.896"
"1","11","14","119","552","13.8","6.8","0.2","563.314","20.719","3352.479","3205.943"
"1","11","15","168","465","13.5","7.2","0.2","493.283","19.333","2970.865","2837.85"
"1","11","16","175","464","13","7.4","0.2","436.716","18.069","2647.268","2525.72"
"1","11","17","18","120","12.2","7.2","0.2","95.28","13.329","564.914","517.152"
"1","11","18","554","62","11.2","6.5","0.2","43.304","11.752","251.226","214.579"
"1","11","19","0","8","10.3","5.6","0.2","6.157","10.373","20.287","0"
"1","11","20","0","0","9.8","4.9","0.2","0","9.8","0","0"
"1","11","21","0","0","9.6","4.5","0.2","0","9.6","0","0"
"1","11","22","0","0","9.6","4.4","0.2","0","9.6","0","0"
"1","11","23","0","0","9.7","4.4","0.2","0","9.7","0","0"
"1","12","0","0","0","9.8","4.3","0.2","0","9.8","0","0"
"1","12","1","0","0","9.9","4.1","0.2","0","9.9","0","0"
"1","12","2","0","0","10.3","4","0.2","0","10.3","0","0"
"1","12","3","0","0","10.8","4","0.2","0","10.8","0","0"
"1","12","4","0","0","11.5","4.2","0.2","0","0","0","0"
"1","12","5","0","5","12.6","4.8","0.2","3.84","12.659","18.688","0"
"1","12","6","0","16","13.8","5.6","0.2","12.336","13.974","67.536","37.398"
"1","12","7","104","262","15.1","6.2","0.2","227.346","18.08","1349.159","1273.608"
"1","12","8","103","381","16.1","6.4","0.2","357.34","20.692","2138.054","2034.549"
"1","12","9","132","498","16.6","6.5","0.2","507.694","23.042","3005.313","2871.078"
"1","12","10","65","543","17.9","6.5","0.2","518.797","24.469","3032.055","2896.872"
"1","12","11","91","614","18.7","6.4","0.2","619.198","26.619","3586.199","3431.381"
"1","12","12","64","602","19","6.4","0.2","585.989","26.491","3389.243","3241.404"
"1","12","13","147","620","19","6.4","0.2","671.329","27.591","3883.77","3718.408"
"1","12","14","146","556","18.7","6.5","0.2","589.108","26.167","3438.473","3288.889"
"1","12","15","159","463","18","6.5","0.2","482.149","24.124","2850.717","2721.96"
"1","12","16","796","113","17.4","6.4","0.2","449.717","23.171","2662.472","2540.385"
"1","12","17","92","212","16.6","6.1","0.2","173.928","18.901","1013.166","949.521"
"1","12","18","54","96","15.7","5.5","0.2","66.253","16.644","383.92","342.571"
"1","12","19","92","21","14.9","4.6","0.2","14.946","15.1","50.198","20.675"
"1","12","20","0","0","14.3","3.9","0.2","0","14.3","0","0"
"1","12","21","0","0","13.9","3.5","0.2","0","13.9","0","0"
"1","12","22","0","0","13.5","3.3","0.2","0","13.5","0","0"
"1","12","23","0","0","13.3","3.2","0.2","0","13.3","0","0"
"1","13","0","0","0","13","3.3","0.2","0","13","0","0"
"1","13","1","0","0","12.6","3.4","0.2","0","12.6","0","0"
"1","13","2","0","0","12.2","3.5","0.2","0","12.2","0","0"
"1","13","3","0","0","12","3.6","0.2","0","12","0","0"
"1","13","4","0","0","12.4","3.8","0.2","0","0","0","0"
"1","13","5","0","21","13.5","4.5","0.2","16.226","13.758","83.702","52.991"
"1","13","6","75","137","14.8","5.4","0.2","97.878","16.204","565.618","517.831"
"1","13","7","22","154","15.9","6.1","0.2","124.514","17.555","732.681","678.974"
"1","13","8","22","117","16.8","6.6","0.2","104.577","18.116","607.686","558.409"
"1","13","9","10","78","17.3","6.9","0.2","69.86","18.15","395.72","353.953"
"1","13","10","147","583","17.5","7.3","0.2","624.518","24.794","3659.175","3501.77"
"1","13","11","28","299","17.7","7.3","0.2","277.607","20.937","1618.233","1533.148"
"1","13","12","128","732","18","7.4","0.2","770.014","26.895","4455.141","4269.533"
"1","13","13","119","612","18","7.5","0.2","639.391","25.319","3728.112","3568.265"
"1","13","14","961","114","17.6","7.5","0.2","877.541","27.701","5166.013","4955.215"
"1","13","15","25","275","16.9","7.4","0.2","233.423","19.604","1376.816","1300.285"
"1","13","16","89","330","15.9","7","0.2","298.01","19.499","1784.032","1693.072"
"1","13","17","245","218","14.9","6.6","0.2","209.94","17.509","1198.055","1127.858"
"1","13","18","172","104","13.7","6","0.2","69.478","14.635","406.605","364.452"
"1","13","19","37","17","12.7","5.3","0.2","13.016","12.859","43.923","14.621"
"1","13","20","0","0","12.1","4.9","0.2","0","12.1","0","0"
"1","13","21","0","0","11.7","4.7","0.2","0","11.7","0","0"
"1","13","22","0","0","11.5","4.7","0.2","0","11.5","0","0"
"1","13","23","0","0","11.4","4.8","0.2","0","11.4","0","0"
"1","14","0","0","0","11.2","4.7","0.2","0","11.2","0","0"
"1","14","1","0","0","11.1","4.7","0.2","0","11.1","0","0"
"1","14","2","0","0","11","4.7","0.2","0","11","0","0"
"1","14","3","0","0","11.1","4.7","0.2","0","11.1","0","0"
"1","14","4","0","0","11.5","4.9","0.2","0","0","0","0"
"1","14","5","243","42","12.3","5.6","0.2","29.523","12.707","155.927","122.657"
"1","14","6","0","37","13.2","6.3","0.2","28.617","13.573","163.128","129.603"
"1","14","7","19","122","14","6.5","0.2","100.436","15.278","591.556","542.85"
"1","14","8","24","221","14.7","6.4","0.2","185.084","17.078","1101.415","1034.642"
"1","14","9","38","412","15","6.3","0.2","368.177","19.77","2189.892","2084.551"
"1","14","10","31","458","16","6.2","0.2","399.289","21.221","2350.936","2239.888"
"1","14","11","149","631","16.4","6.2","0.2","689.915","25.42","4021.715","3851.465"
"1","14","12","36","541","16.6","6.3","0.2","482.132","22.829","2819.338","2691.692"
"1","14","13","139","615","16.8","6.4","0.2","661.015","25.259","3857.586","3693.151"
"1","14","14","106","542","16.8","6.3","0.2","546.102","23.87","3210.412","3068.909"
"1","14","15","54","410","16.7","6.1","0.2","371.454","21.623","2201.46","2095.709"
"1","14","16","88","328","16.4","5.9","0.2","296.514","20.427","1768.819","1678.398"
"1","14","17","34","174","15.7","5.6","0.2","137.07","17.627","807.341","750.989"
"1","14","18","11","75","14.6","5","0.2","55.316","15.438","319.788","280.711"
"1","14","19","87","21","13.5","4.1","0.2","15.35","13.72","51.981","22.394"
"1","14","20","0","0","12.6","3.5","0.2","0","12.6","0","0"
"1","14","21","0","0","12.1","3.3","0.2","0","12.1","0","0"
"1","14","22","0","0","11.6","3.1","0.2","0","11.6","0","0"
"1","14","23","0","0","11.3","3","0.2","0","11.3","0","0"
"1","15","0","0","0","11.1","2.9","0.2","0","11.1","0","0"
"1","15","1","0","0","11","2.8","0.2","0","11","0","0"
"1","15","2","0","0","11","2.7","0.2","0","11","0","0"
"1","15","3","0","0","10.9","2.5","0.2","0","10.9","0","0"
"1","15","4","0","0","11.6","2.5","0.2","0","0","0","0"
"1","15","5","289","37","13","2.8","0.2","27.961","13.573","145.426","112.528"
"1","15","6","610","70","14.5","3.2","0.2","75.861","15.853","330.218","290.772"
"1","15","7","770","90","15.7","3.2","0.2","299.742","21.426","1642.24","1556.304"
"1","15","8","33","300","17.1","3","0.2","251.992","22.19","1484.079","1403.748"
"1","15","9","26","259","17.8","2.9","0.2","230.277","22.52","1339.113","1263.918"
"1","15","10","34","470","20","2.6","0.2","412.292","28.893","2358.555","2247.237"
"1","15","11","39","535","21.2","2.5","0.2","499.446","32.162","2821.385","2693.667"
"1","15","12","983","112","22","2.7","0.2","1042.201","44.172","5706.951","5476.986"
"1","15","13","980","108","22.2","3.1","0.2","993.849","41.951","5504.868","5282.064"
"1","15","14","953","106","21.8","3.6","0.2","867.655","37.742","4915.36","4713.444"
"1","15","15","190","467","20.9","4.1","0.2","512.428","29.629","2970.996","2837.977"
"1","15","16","90","328","19.4","4.2","0.2","297.889","24.408","1750.195","1660.433"
"1","15","17","70","202","17.5","4","0.2","163.766","20.326","951.868","890.394"
"1","15","18","35","89","15.7","3.7","0.2","62.307","16.829","359.728","319.236"
"1","15","19","79","20","14.7","3.4","0.2","14.68","14.934","49.31","19.818"
"1","15","20","0","0","14.3","3.1","0.2","0","14.3","0","0"
"1","15","21","0","0","14.1","2.8","0.2","0","14.1","0","0"
"1","15","22","0","0","13.9","2.5","0.2","0","13.9","0","0"
"1","15","23","0","0","13.8","2.3","0.2","0","13.8","0","0"
"1","16","0","0","0","13.6","2.2","0.2","0","13.6","0","0"
"1","16","1","0","0","13.4","2","0.2","0","13.4","0","0"
"1","16","2","0","0","13.2","1.9","0.2","0","13.2","0","0"
"1","16","3","0","0","13","2","0.2","0","13","0","0"
"1","16","4","0","0","13.4","2.3","0.2","0","0","0","0"
"1","16","5","315","35","15","2.9","0.2","26.398","15.53","134.202","101.701"
"1","16","6","648","64","17.3","3.8","0.2","72.065","18.457","299.595","261.234"
"1","16","7","821","77","19.5","4","0.2","302.616","24.606","1628.502","1543.052"
"1","16","8","912","84","21.4","3.6","0.2","546.175","31.462","3201.003","3059.834"
"1","16","9","960","92","22.3","3.4","0.2","762.687","36.773","4360.485","4178.231"
"1","16","10","980","101","24.7","3","0.2","925.47","43.415","5114.577","4905.603"
"1","16","11","988","106","26","2.9","0.2","1021.088","46.984","5534.921","5311.051"
"1","16","12","986","108","27","2.9","0.2","1042.796","48.426","5612.212","5385.604"
"1","16","13","103","736","27.7","3","0.2","744.345","42.671","4052.844","3881.491"
"1","16","14","209","554","27.8","3.2","0.2","648.263","40.439","3585.629","3430.831"
"1","16","15","239","453","27.4","3.3","0.2","533.394","37.654","3000.95","2866.87"
"1","16","16","82","325","26.7","3.1","0.2","292.516","32.514","1663.311","1576.629"
"1","16","17","132","217","25.7","2.7","0.2","187.009","29.657","1037.017","972.527"
"1","16","18","94","100","23.9","2.4","0.2","67.132","25.412","374.459","333.446"
"1","16","19","26","15","22.2","2.7","0.2","11.604","22.408","37.086","8.027"
"1","16","20","0","0","21.3","3.5","0.2","0","21.3","0","0"
"1","16","21","0","0","20.6","4","0.2","0","20.6","0","0"
"1","16","22","0","0","20","4.1","0.2","0","20","0","0"
"1","16","23","0","0","19.7","4.3","0.2","0","19.7","0","0"
"1","17","0","0","0","19.6","4.4","0.2","0","19.6","0","0"
"1","17","1","0","0","19.6","4.4","0.2","0","19.6","0","0"
"1","17","2","0","0","19.6","4.5","0.2","0","19.6","0","0"
"1","17","3","0","0","19.7","4.6","0.2","0","19.7","0","0"
"1","17","4","0","0","19.9","4.9","0.2","0","0","0","0"
"1","17","5","0","5","20.4","5","0.2","3.84","20.456","17.063","0"
"1","17","6","0","9","21.4","5","0.2","6.931","21.505","35.473","6.471"
"1","17","7","0","29","23.2","5.2","0.2","22.438","23.532","120.114","88.113"
"1","17","8","25","164","25.2","5.5","0.2","143.744","27.244","814.387","757.785"
"1","17","9","27","161","26","5.5","0.2","149.689","28.124","839.344","781.858"
"1","17","10","25","350","28.4","5.4","0.2","303.324","32.747","1696.209","1608.361"
"1","17","11","29","498","29.8","5.4","0.2","437.414","36.062","2426.579","2312.851"
"1","17","12","25","367","30.1","5.2","0.2","322.098","34.824","1781.661","1690.784"
"1","17","13","34","510","29.7","5","0.2","451.346","36.489","2503.37","2386.921"
"1","17","14","26","299","29","4.6","0.2","269.734","33.278","1502.662","1421.672"
"1","17","15","27","174","28.2","4","0.2","158.321","30.934","881.121","822.154"
"1","17","16","160","344","27.4","3.4","0.2","345.308","33.938","1960.594","1863.378"
"1","17","17","17","110","26.4","3.1","0.2","88.016","28.151","488.882","443.814"
"1","17","18","0","49","24.8","3","0.2","37.869","25.567","205.668","170.635"
"1","17","19","0","9","23.2","2.9","0.2","6.932","23.32","21.443","0"
"1","17","20","0","0","22.2","2.8","0.2","0","22.2","0","0"
"1","17","21","0","0","21.5","2.5","0.2","0","21.5","0","0"
"1","17","22","0","0","20.6","3.2","0.2","0","20.6","0","0"
"1","17","23","0","0","19.7","4.2","0.2","0","19.7","0","0"
"1","18","0","0","0","18.9","3.9","0.2","0","18.9","0","0"
"1","18","1","0","0","18.4","3.2","0.2","0","18.4","0","0"
"1","18","2","0","0","18.2","2.5","0.2","0","18.2","0","0"
"1","18","3","0","0","18.1","1.9","0.2","0","18.1","0","0"
"1","18","4","0","0","18.2","1.8","0.2","0","0","0","0"
"1","18","5","88","40","18.6","2.4","0.2","28.18","19.213","136.982","104.383"
"1","18","6","12","86","19.2","3.2","0.2","64.778","20.469","368.978","328.158"
"1","18","7","0","31","19.8","4","0.2","23.99","20.216","130.902","98.519"
"1","18","8","0","49","20.4","4.7","0.2","38.067","20.998","208.97","173.82"
"1","18","9","28","198","20.8","5.1","0.2","181.055","23.497","1041.698","977.042"
"1","18","10","944","117","21.7","5.3","0.2","910.52","34.973","5203.889","4991.749"
"1","18","11","190","625","22.4","5.3","0.2","734.925","33.062","4165.762","3990.408"
"1","18","12","1010","97","22.7","5.4","0.2","1058.385","37.93","5942.826","5704.503"
"1","18","13","1011","93","22.7","5.5","0.2","1013.336","37.115","5722.29","5491.782"
"1","18","14","997","89","22.4","5.7","0.2","893.082","34.824","5119.015","4909.883"
"1","18","15","962","84","21.7","5.9","0.2","706.386","31.321","4137.427","3963.076"
"1","18","16","900","78","20.7","6.1","0.2","475.474","27.011","2786.828","2660.335"
"1","18","17","798","67","19.4","6","0.2","226.501","22.292","1123.936","1056.366"
"1","18","18","0","51","18","5.4","0.2","39.252","18.566","220.387","184.833"
"1","18","19","0","9","16.7","4.8","0.2","6.932","16.79","22.218","0"
"1","18","20","0","0","15.8","4.5","0.2","0","15.8","0","0"
"1","18","21","0","0","15.2","4.2","0.2","0","15.2","0","0"
"1","18","22","0","0","14.8","4.1","0.2","0","14.8","0","0"
"1","18","23","0","0","14.7","4.1","0.2","0","14.7","0","0"
"1","19","0","0","0","14.5","4","0.2","0","14.5","0","0"
"1","19","1","0","0","14.1","3.8","0.2","0","14.1","0","0"
"1","19","2","0","0","13.7","3.6","0.2","0","13.7","0","0"
"1","19","3","0","0","13.3","3.3","0.2","0","13.3","0","0"
"1","19","4","0","0","13.4","3.1","0.2","0","0","0","0"
"1","19","5","330","31","14.4","3.2","0.2","23.39","14.839","112.496","80.765"
"1","19","6","668","61","15.7","3.1","0.2","68.094","16.917","282.716","244.954"
"1","19","7","830","76","17.1","2.7","0.2","302.063","23.367","1629.525","1544.039"
"1","19","8","916","85","18.7","2.3","0.2","547.878","31.297","3213.755","3072.134"
"1","19","9","968","92","19.7","2.1","0.2","768.47","38.046","4373.266","4190.559"
"1","19","10","999","94","22.3","1.4","0.2","936.758","48.229","5077.434","4869.775"
"1","19","11","1010","97","23.7","1.4","0.2","1036.375","52.361","5494.082","5271.66"
"1","19","12","1007","101","24.5","1.8","0.2","1060.656","51.351","5639.015","5411.458"
"1","19","13","997","99","24.6","2.3","0.2","1007.834","47.689","5454.265","5233.253"
"1","19","14","974","96","24.2","2.7","0.2","882.796","43.011","4898.262","4696.952"
"1","19","15","937","90","23.4","2.6","0.2","697.419","38.556","3969.909","3801.494"
"1","19","16","876","82","22.3","2.3","0.2","469.878","33.06","2691.082","2567.981"
"1","19","17","771","70","21","2.1","0.2","224.602","26.096","1103.991","1037.127"
"1","19","18","582","51","19.1","1.8","0.2","35.208","19.993","194.812","160.164"
"1","19","19","167","17","17.3","1.6","0.2","12.52","17.578","41.161","11.958"
"1","19","20","0","0","16.1","1.6","0.2","0","16.1","0","0"
"1","19","21","0","0","15.3","1.5","0.2","0","15.3","0","0"
"1","19","22","0","0","14.9","1.5","0.2","0","14.9","0","0"
"1","19","23","0","0","14.7","1.5","0.2","0","14.7","0","0"
"1","20","0","0","0","14.7","1.6","0.2","0","14.7","0","0"
"1","20","1","0","0","14.7","1.7","0.2","0","14.7","0","0"
"1","20","2","0","0","14.6","1.6","0.2","0","14.6","0","0"
"1","20","3","0","0","14.6","1.5","0.2","0","14.6","0","0"
"1","20","4","0","0","14.8","1.7","0.2","0","0","0","0"
"1","20","5","199","34","15.4","1.9","0.2","24.06","15.968","112.085","80.369"
"1","20","6","525","77","16.4","1.8","0.2","74.387","18.166","345.246","305.268"
"1","20","7","688","107","17.5","1.4","0.2","284.9","25.209","1542.254","1459.861"
"1","20","8","8","67","18.8","1","0.2","57.503","20.551","322.791","283.608"
"1","20","9","27","164","19.6","0.8","0.2","152.302","24.477","867.959","809.459"
"1","20","10","29","220","21.8","1","0.2","206.881","28.077","1166.873","1097.781"
"1","20","11","932","134","22.6","1.6","0.2","998.036","48.98","5366.5","5148.598"
"1","20","12","949","127","23.1","2.2","0.2","1030.16","47.147","5574.352","5349.086"
"1","20","13","952","118","23.2","2.7","0.2","985.675","44.178","5411.903","5192.393"
"1","20","14","77","520","22.6","3.1","0.2","507.23","32.645","2878.796","2749.044"
"1","20","15","53","405","21.7","3.4","0.2","369.592","28.685","2131.722","2028.442"
"1","20","16","23","173","20.4","3.6","0.2","147.757","23.113","854.118","796.108"
"1","20","17","24","151","18.6","3.5","0.2","119.603","20.831","693.911","641.578"
"1","20","18","4","66","16.9","3.1","0.2","49.317","17.882","280.376","242.696"
"1","20","19","0","5","15.8","2.7","0.2","3.842","15.869","11.997","0"
"1","20","20","0","0","15.2","2.4","0.2","0","15.2","0","0"
"1","20","21","0","0","14.9","2","0.2","0","14.9","0","0"
"1","20","22","0","0","14.7","1.8","0.2","0","14.7","0","0"
"1","20","23","0","0","14.6","1.6","0.2","0","14.6","0","0"
"1","21","0","0","0","14.4","1.5","0.2","0","14.4","0","0"
"1","21","1","0","0","14.3","1.6","0.2","0","14.3","0","0"
"1","21","2","0","0","14.1","1.8","0.2","0","14.1","0","0"
"1","21","3","0","0","14","2.2","0.2","0","14","0","0"
"1","21","4","0","0","14.1","2.7","0.2","0","0","0","0"
"1","21","5","238","32","14.6","3.1","0.2","22.695","15.024","102.088","70.725"
"1","21","6","18","95","15.4","3.4","0.2","70.54","16.738","408.778","366.548"
"1","21","7","788","84","16.5","3.6","0.2","295.745","21.796","1608.622","1523.878"
"1","21","8","28","264","17.8","3.8","0.2","221.402","21.743","1302.497","1228.6"
"1","21","9","964","94","18.5","4","0.2","767.863","31.814","4478.833","4292.385"
"1","21","10","976","109","19.8","4.7","0.2","932.366","34.461","5340.486","5123.506"
"1","21","11","148","620","20.2","5","0.2","683.802","30.493","3912.133","3745.766"
"1","21","12","192","636","20.4","5.3","0.2","757.043","31.381","4316.522","4135.826"
"1","21","13","171","610","20.2","5.5","0.2","701.342","30.135","4022.821","3852.531"
"1","21","14","30","422","19.6","5.6","0.2","367.587","24.747","2136.172","2032.734"
"1","21","15","32","353","18.7","5.5","0.2","303.1","23.003","1777.999","1687.252"
"1","21","16","42","282","17.5","5.2","0.2","242.931","21.084","1439.503","1360.751"
"1","21","17","162","213","16.1","4.9","0.2","193.793","19.046","1117.582","1050.237"
"1","21","18","9","71","14.6","4.2","0.2","52.499","15.484","302.274","263.819"
"1","21","19","85","18","13.4","3.4","0.2","12.838","13.604","43.119","13.846"
"1","21","20","0","0","12.7","2.7","0.2","0","12.7","0","0"
"1","21","21","0","0","12.2","2.3","0.2","0","12.2","0","0"
"1","21","22","0","0","11.9","2","0.2","0","11.9","0","0"
"1","21","23","0","0","11.6","1.8","0.2","0","11.6","0","0"
"1","22","0","0","0","11.3","1.7","0.2","0","11.3","0","0"
"1","22","1","0","0","11.1","1.6","0.2","0","11.1","0","0"
"1","22","2","0","0","10.9","1.6","0.2","0","10.9","0","0"
"1","22","3","0","0","10.8","1.6","0.2","0","10.8","0","0"
"1","22","4","0","0","11.2","1.6","0.2","0","0","0","0"
"1","22","5","222","32","12.6","2.1","0.2","22.719","13.1","98.273","67.046"
"1","22","6","594","70","14.3","2.6","0.2","70.243","15.709","317.003","278.026"
"1","22","7","785","89","15.7","2.7","0.2","298.551","21.901","1625.499","1540.156"
"1","22","8","891","98","17.4","2.9","0.2","546.965","28.684","3240.868","3098.286"
"1","22","9","954","104","18.2","3","0.2","770.102","33.8","4456.961","4271.289"
"1","22","10","996","104","20.7","3.4","0.2","945.497","38.617","5328.322","5111.773"
"1","22","11","1015","105","22","3.5","0.2","1051.853","41.606","5827.189","5592.964"
"1","22","12","1020","106","22.9","3.6","0.2","1082.222","42.759","5958.679","5719.794"
"1","22","13","1011","105","23.4","3.8","0.2","1031.408","41.772","5715.922","5485.64"
"1","22","14","989","103","23.4","4.1","0.2","906.902","38.883","5114.879","4905.894"
"1","22","15","945","98","22.9","4.3","0.2","715.186","34.794","4132.513","3958.336"
"1","22","16","880","90","21.9","4.7","0.2","483.723","29.502","2816.546","2688.999"
"1","22","17","769","78","20.3","5.1","0.2","234.584","23.65","1179.853","1110.301"
"1","22","18","562","56","18.1","5.3","0.2","39.189","18.672","219.084","183.576"
"1","22","19","116","17","16.3","5.1","0.2","12.129","16.452","40.044","10.88"
"1","22","20","0","0","15.3","5","0.2","0","15.3","0","0"
"1","22","21","0","0","14.8","4.8","0.2","0","14.8","0","0"
"1","22","22","0","0","14.3","4.4","0.2","0","14.3","0","0"
"1","22","23","0","0","13.8","4.1","0.2","0","13.8","0","0"
"1","23","0","0","0","13.3","3.8","0.2","0","13.3","0","0"
"1","23","1","0","0","12.8","3.6","0.2","0","12.8","0","0"
"1","23","2","0","0","12.4","3.5","0.2","0","12.4","0","0"
"1","23","3","0","0","12","3.4","0.2","0","12","0","0"
"1","23","4","0","0","12.3","3.6","0.2","0","12.3","0","0"
"1","23","5","319","27","13.7","4.3","0.2","20.487","14.006","82.208","51.55"
"1","23","6","674","57","15.8","4.9","0.2","65.731","16.713","278.599","240.982"
"1","23","7","839","72","18.2","5","0.2","298.775","22.599","1610.846","1526.022"
"1","23","8","931","80","20.7","4.7","0.2","550.159","29.378","3253.548","3110.517"
"1","23","9","984","86","22","4.4","0.2","775.144","34.71","4472.943","4286.704"
"1","23","10","1013","91","25.2","3.6","0.2","948.693","42.63","5263.084","5048.847"
"1","23","11","1025","93","26.9","3.3","0.2","1051.31","47.126","5697.004","5467.392"
"1","23","12","1029","94","28.3","3.1","0.2","1081.317","49.786","5786.647","5553.858"
"1","23","13","1019","93","29","3.1","0.2","1029.433","49.464","5530.388","5306.68"
"1","23","14","999","90","29.3","3.2","0.2","904.948","47.015","4940.581","4737.771"
"1","23","15","963","85","28.9","3.4","0.2","717.029","42.518","4019.117","3848.959"
"1","23","16","905","78","28.1","3.5","0.2","485.777","37.159","2745.77","2620.732"
"1","23","17","805","66","26.5","3.4","0.2","233.585","30.718","1131.887","1064.034"
"1","23","18","616","48","23.8","3","0.2","36.407","24.536","197.404","162.665"
"1","23","19","178","15","21.4","3.1","0.2","10.997","21.584","35.175","6.184"
"1","23","20","0","0","20","3.5","0.2","0","20","0","0"
"1","23","21","0","0","19","3.9","0.2","0","19","0","0"
"1","23","22","0","0","18.2","4.3","0.2","0","18.2","0","0"
"1","23","23","0","0","17.5","4.7","0.2","0","17.5","0","0"
"1","24","0","0","0","16.9","5","0.2","0","16.9","0","0"
"1","24","1","0","0","16.5","5.3","0.2","0","16.5","0","0"
"1","24","2","0","0","16.2","5.2","0.2","0","16.2","0","0"
"1","24","3","0","0","16.1","4.9","0.2","0","16.1","0","0"
"1","24","4","0","0","16.1","4.5","0.2","0","16.1","0","0"
"1","24","5","202","28","17.2","4","0.2","19.897","17.508","77.204","46.724"
"1","24","6","534","69","19.5","3","0.2","66.429","20.755","300.824","262.42"
"1","24","7","700","96","22.8","2","0.2","277.622","29.391","1469.769","1389.945"
"1","24","8","149","367","25.7","2.1","0.2","371.977","34.566","2115.818","2013.101"
"1","24","9","215","473","26.8","2.4","0.2","555.44","39.271","3100.655","2963.042"
"1","24","10","81","538","27.4","3","0.2","534.042","38.151","2964.683","2831.888"
"1","24","11","141","633","27.8","3","0.2","692.307","41.729","3788.788","3626.791"
"1","24","12","189","630","27.8","3","0.2","751.863","42.929","4096.202","3923.313"
"1","24","13","34","501","27.4","2.9","0.2","446.021","36.522","2474.225","2358.808"
"1","24","14","25","379","26.6","3.1","0.2","327.759","33.088","1837.767","1744.903"
"1","24","15","25","142","25.2","3.5","0.2","131.52","27.648","737.523","683.644"
"1","24","16","48","290","23.1","4.1","0.2","253.142","27.418","1465.281","1385.616"
