"PVWatts Hourly PV Performance Data"
"Requested Location","darwin australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","11","16","10","121","30.6","2.1","0.2","121.966","33.506","670.025","618.539"
"3","11","17","0","9","30","2.1","0.2","8.675","30.207","42.621","13.366"
"3","11","18","0","1","29.5","2","0.2","0.963","29.52","0","0"
"3","11","19","0","0","29.2","2.1","0.2","0","29.2","0","0"
"3","11","20","0","0","29","2.1","0.2","0","29","0","0"
"3","11","21","0","0","28.7","2.3","0.2","0","28.7","0","0"
"3","11","22","0","0","28.5","2.7","0.2","0","28.5","0","0"
"3","11","23","0","0","28.3","3","0.2","0","28.3","0","0"
"3","12","0","0","0","28.1","3","0.2","0","28.1","0","0"
"3","12","1","0","0","27.8","2.9","0.2","0","27.8","0","0"
"3","12","2","0","0","27.5","3","0.2","0","27.5","0","0"
"3","12","3","0","0","27.2","3.3","0.2","0","27.2","0","0"
"3","12","4","0","0","27","3.7","0.2","0","27","0","0"
"3","12","5","0","0","26.8","4.1","0.2","0","26.8","0","0"
"3","12","6","32","14","26.9","4.4","0.2","15.309","27.112","48.905","19.427"
"3","12","7","237","104","27.2","4.7","0.2","167.739","29.807","909.551","849.577"
"3","12","8","714","99","27.4","4.7","0.2","468.589","34.807","2728.009","2603.6"
"3","12","9","640","191","28.2","4.3","0.2","655.393","39.085","3704.5","3545.489"
"3","12","10","692","225","28.8","3.8","0.2","835.945","43.679","4598.053","4407.381"
"3","12","11","410","410","29.2","3.1","0.2","813.079","45.296","4392.42","4209.034"
"3","12","12","325","457","29.4","2.6","0.2","785.164","46.329","4209.002","4032.115"
"3","12","13","0","90","29.4","2","0.2","87.258","31.504","461.936","417.823"
"3","12","14","0","67","29.2","1.4","0.2","64.852","30.982","341.324","301.485"
"3","12","15","104","292","29","0.9","0.2","361.692","40.282","1987.709","1889.532"
"3","12","16","473","163","28.7","0.7","0.2","395.238","41.781","2210.275","2104.212"
"3","12","17","10","81","28.3","0.7","0.2","80.721","30.964","440.747","397.384"
"3","12","18","0","4","27.8","0.9","0.2","3.853","27.901","11.112","0"
"3","12","19","0","0","27.5","1.2","0.2","0","27.5","0","0"
"3","12","20","0","0","27.3","1.5","0.2","0","27.3","0","0"
"3","12","21","0","0","27","2","0.2","0","27","0","0"
"3","12","22","0","0","26.8","2.5","0.2","0","26.8","0","0"
"3","12","23","0","0","26.6","2.8","0.2","0","26.6","0","0"
"3","13","0","0","0","26.4","2.8","0.2","0","26.4","0","0"
"3","13","1","0","0","26.2","2.7","0.2","0","26.2","0","0"
"3","13","2","0","0","26.2","2.7","0.2","0","26.2","0","0"
"3","13","3","0","0","26.1","2.8","0.2","0","26.1","0","0"
"3","13","4","0","0","26","2.9","0.2","0","26","0","0"
"3","13","5","0","0","25.9","3.1","0.2","0","25.9","0","0"
"3","13","6","17","11","26.1","3.4","0.2","11.75","26.29","37.923","8.834"
"3","13","7","317","93","26.6","3.9","0.2","180.492","29.723","970.218","908.095"
"3","13","8","695","101","26.9","4.1","0.2","461.873","34.823","2688.245","2565.244"
"3","13","9","412","264","27.6","4.8","0.2","563.418","36.341","3199.723","3058.599"
"3","13","10","237","427","27.9","5.3","0.2","631.911","37.071","3528.619","3375.841"
"3","13","11","204","498","28.2","5.6","0.2","694.818","37.913","3845.043","3681.053"
"3","13","12","189","513","28.4","5.5","0.2","701.723","38.32","3869.872","3705.002"
"3","13","13","413","430","28.5","5.2","0.2","830.016","40.694","4568.561","4378.934"
"3","13","14","547","319","28.5","4.8","0.2","793.515","40.789","4404.484","4220.671"
"3","13","15","523","239","28.4","4.4","0.2","606.597","38.333","3432.42","3283.051"
"3","13","16","308","124","28.2","3.8","0.2","276.028","33.133","1583.134","1499.292"
"3","13","17","84","94","27.7","3.2","0.2","112.766","29.891","611.862","562.436"
"3","13","18","0","4","27.4","2.9","0.2","3.853","27.466","11.141","0"
"3","13","19","0","0","27.2","2.9","0.2","0","27.2","0","0"
"3","13","20","0","0","27.1","3.1","0.2","0","27.1","0","0"
"3","13","21","0","0","27","3.4","0.2","0","27","0","0"
"3","13","22","0","0","26.9","3.7","0.2","0","26.9","0","0"
"3","13","23","0","0","26.7","3.7","0.2","0","26.7","0","0"
"3","14","0","0","0","26.5","3.7","0.2","0","26.5","0","0"
"3","14","1","0","0","26.4","3.7","0.2","0","26.4","0","0"
"3","14","2","0","0","26.3","3.7","0.2","0","26.3","0","0"
"3","14","3","0","0","26.2","3.7","0.2","0","26.2","0","0"
"3","14","4","0","0","26.1","3.8","0.2","0","26.1","0","0"
"3","14","5","0","0","26.1","3.8","0.2","0","26.1","0","0"
"3","14","6","6","9","26.3","4.1","0.2","9.112","26.434","29.756","0.957"
"3","14","7","568","63","26.9","4.6","0.2","221.558","30.349","1163.043","1094.087"
"3","14","8","526","158","27.3","4.8","0.2","431.251","34.021","2504.923","2388.419"
"3","14","9","508","254","28.3","5.9","0.2","623.33","36.771","3543.389","3390.088"
"3","14","10","361","396","28.6","6.4","0.2","713.536","37.744","3989.169","3820.072"
"3","14","11","396","438","28.8","6.7","0.2","825.611","39.04","4571.309","4381.584"
"3","14","12","235","512","29","6.8","0.2","747.133","38.156","4128.911","3954.862"
"3","14","13","177","490","29","6.9","0.2","659.39","36.999","3660.405","3502.957"
"3","14","14","211","395","28.9","7","0.2","574.121","35.808","3221.399","3079.507"
"3","14","15","248","256","28.7","6.8","0.2","429.068","33.987","2444.545","2330.18"
"3","14","16","202","196","28.4","6.4","0.2","291.711","32.158","1675.043","1587.945"
"3","14","17","290","85","27.8","5.8","0.2","155.949","29.901","817.462","760.751"
"3","14","18","21","5","27.4","5.4","0.2","5.823","27.465","14.893","0"
"3","14","19","0","0","27.1","5.2","0.2","0","27.1","0","0"
"3","14","20","0","0","26.9","5.2","0.2","0","26.9","0","0"
"3","14","21","0","0","26.7","5.2","0.2","0","26.7","0","0"
"3","14","22","0","0","26.5","5","0.2","0","26.5","0","0"
"3","14","23","0","0","26.4","4.6","0.2","0","26.4","0","0"
"3","15","0","0","0","26.2","4.4","0.2","0","26.2","0","0"
"3","15","1","0","0","26","4.2","0.2","0","26","0","0"
"3","15","2","0","0","25.8","4","0.2","0","25.8","0","0"
"3","15","3","0","0","25.6","3.8","0.2","0","25.6","0","0"
"3","15","4","0","0","25.4","3.6","0.2","0","25.4","0","0"
"3","15","5","0","0","25.4","3.6","0.2","0","25.4","0","0"
"3","15","6","0","8","25.8","4.1","0.2","7.709","25.915","25.545","0"
"3","15","7","226","89","26.5","4.7","0.2","151.183","28.849","818.443","761.697"
"3","15","8","788","77","26.8","4.8","0.2","487.694","34.413","2851.614","2722.825"
"3","15","9","868","89","27.7","5.2","0.2","718.01","38.321","4092.194","3919.447"
"3","15","10","909","99","28.2","5.5","0.2","898.206","40.984","5015.036","4809.589"
"3","15","11","921","109","28.6","5.6","0.2","1005.95","42.732","5541.487","5317.385"
"3","15","12","692","281","29","5.6","0.2","982.062","42.771","5375.957","5157.72"
"3","15","13","678","281","29.3","5.4","0.2","941.238","42.82","5162.392","4951.723"
"3","15","14","597","282","29.5","5.2","0.2","799.9","41.285","4438.05","4253.047"
"3","15","15","679","171","29.6","4.8","0.2","648.687","39.685","3666.916","3509.238"
"3","15","16","668","105","29.2","4.3","0.2","432.756","36.409","2487.581","2371.692"
"3","15","17","456","69","28.6","4","0.2","181.058","31.644","919.718","859.384"
"3","15","18","15","6","27.9","4.1","0.2","6.428","27.987","17.427","0"
"3","15","19","0","0","27.6","4.3","0.2","0","27.6","0","0"
"3","15","20","0","0","27.2","4.2","0.2","0","27.2","0","0"
"3","15","21","0","0","26.9","4.2","0.2","0","26.9","0","0"
"3","15","22","0","0","26.7","4","0.2","0","26.7","0","0"
"3","15","23","0","0","26.5","3.9","0.2","0","26.5","0","0"
"3","16","0","0","0","26.2","4","0.2","0","26.2","0","0"
"3","16","1","0","0","25.9","4.1","0.2","0","25.9","0","0"
"3","16","2","0","0","25.8","4","0.2","0","25.8","0","0"
"3","16","3","0","0","25.6","4","0.2","0","25.6","0","0"
"3","16","4","0","0","25.5","3.9","0.2","0","25.5","0","0"
"3","16","5","0","0","25.5","4","0.2","0","25.5","0","0"
"3","16","6","0","5","25.6","4.2","0.2","4.816","25.67","15.446","0"
"3","16","7","7","70","26.2","4.5","0.2","69.606","27.325","385.021","343.633"
"3","16","8","139","205","26.6","4.7","0.2","274.783","30.926","1580.865","1497.103"
"3","16","9","544","240","27.8","5.4","0.2","637.029","36.979","3622.132","3466.041"
"3","16","10","481","347","28.4","5.7","0.2","774.484","39.139","4318.641","4137.87"
"3","16","11","380","444","28.9","5.8","0.2","817.222","40.078","4505.023","4317.647"
"3","16","12","103","493","29.3","5.8","0.2","592.302","37.38","3266.64","3123.145"
"3","16","13","42","374","29.7","5.8","0.2","409.95","35.292","2265.583","2157.56"
"3","16","14","11","200","29.8","5.8","0.2","203.676","32.581","1119.279","1051.873"
"3","16","15","185","325","29.8","5.8","0.2","451.102","35.989","2543.651","2425.775"
"3","16","16","295","190","29.3","5.6","0.2","332.61","33.989","1906.484","1811.184"
"3","16","17","12","83","28.5","5.4","0.2","83.198","29.698","456.549","412.627"
"3","16","18","0","3","27.7","5.8","0.2","2.889","27.733","8.199","0"
"3","16","19","0","0","27.1","6.5","0.2","0","27.1","0","0"
"3","16","20","0","0","26.6","7.2","0.2","0","26.6","0","0"
"3","16","21","0","0","26.3","7.9","0.2","0","26.3","0","0"
"3","16","22","0","0","26.1","8.5","0.2","0","26.1","0","0"
"3","16","23","0","0","25.8","9","0.2","0","25.8","0","0"
"3","17","0","0","0","25.7","9.7","0.2","0","25.7","0","0"
"3","17","1","0","0","25.8","10.4","0.2","0","25.8","0","0"
"3","17","2","0","0","26","10.8","0.2","0","26","0","0"
"3","17","3","0","0","26.1","10.9","0.2","0","26.1","0","0"
"3","17","4","0","0","26.2","11","0.2","0","26.2","0","0"
"3","17","5","0","0","26.2","11","0.2","0","26.2","0","0"
"3","17","6","0","3","26.3","10.8","0.2","2.889","26.322","8.891","0"
"3","17","7","0","18","26.6","10.5","0.2","17.358","26.755","90.275","59.331"
"3","17","8","0","34","26.8","10.4","0.2","32.828","27.095","174.272","140.352"
"3","17","9","0","42","27.4","9.7","0.2","40.599","27.784","213.927","178.602"
"3","17","10","0","64","27.7","9.3","0.2","61.951","28.304","329.14","289.732"
"3","17","11","0","83","27.8","8.4","0.2","80.469","28.645","429.829","386.854"
"3","17","12","23","367","27.8","6.6","0.2","381.637","32.565","2122.673","2019.713"
"3","17","13","14","263","27.8","5.3","0.2","269.593","31.699","1492.964","1412.317"
"3","17","14","151","413","27.8","6.5","0.2","541.132","34.652","3042.318","2906.771"
"3","17","15","269","312","27.9","8.5","0.2","499.42","33.139","2861.216","2732.087"
"3","17","16","99","196","27.9","9.5","0.2","239.884","30.219","1376.556","1300.034"
"3","17","17","183","109","27.9","9.2","0.2","151.214","29.377","814.376","757.774"
"3","17","18","0","2","27.8","8.2","0.2","1.926","27.817","5.328","0"
"3","17","19","0","0","27.7","7.7","0.2","0","27.7","0","0"
"3","17","20","0","0","27.7","7.8","0.2","0","27.7","0","0"
"3","17","21","0","0","27.7","7.9","0.2","0","27.7","0","0"
"3","17","22","0","0","27.6","8.1","0.2","0","27.6","0","0"
"3","17","23","0","0","27.6","8.3","0.2","0","27.6","0","0"
"3","18","0","0","0","27.6","8.4","0.2","0","27.6","0","0"
"3","18","1","0","0","27.7","8.2","0.2","0","27.7","0","0"
"3","18","2","0","0","27.7","7.7","0.2","0","27.7","0","0"
"3","18","3","0","0","27.6","7.1","0.2","0","27.6","0","0"
"3","18","4","0","0","27.6","6.4","0.2","0","27.6","0","0"
"3","18","5","0","0","27.6","5.8","0.2","0","27.6","0","0"
"3","18","6","8","11","28","5.5","0.2","11.222","28.136","35.495","6.492"
"3","18","7","412","89","28.6","5.6","0.2","206.004","31.45","1098.212","1031.553"
"3","18","8","578","135","28.9","5.7","0.2","440.164","35.049","2551.559","2433.402"
"3","18","9","768","135","29.5","5.5","0.2","696.573","39.432","3944.364","3776.855"
"3","18","10","830","143","29.8","5.3","0.2","878.239","42.598","4865.795","4665.636"
"3","18","11","871","139","29.9","5","0.2","988.839","44.838","5398.499","5179.464"
"3","18","12","891","133","30.1","4.8","0.2","1027.153","46.013","5571.28","5346.122"
"3","18","13","885","128","30.1","4.6","0.2","981.67","45.72","5345.193","5128.047"
"3","18","14","839","131","30","4.4","0.2","852.929","43.959","4708.124","4513.551"
"3","18","15","741","138","29.8","4.1","0.2","657.399","41.042","3703.491","3544.517"
"3","18","16","631","114","29.5","3.8","0.2","422.38","37.056","2418.512","2305.07"
"3","18","17","399","74","28.8","3.2","0.2","170.248","32.04","865.727","807.306"
"3","18","18","7","4","28.2","2.8","0.2","4.275","28.272","11.612","0"
"3","18","19","0","0","27.9","2.7","0.2","0","27.9","0","0"
"3","18","20","0","0","27.7","2.7","0.2","0","27.7","0","0"
"3","18","21","0","0","27.5","2.6","0.2","0","27.5","0","0"
"3","18","22","0","0","27.4","2.5","0.2","0","27.4","0","0"
"3","18","23","0","0","27.3","2.4","0.2","0","27.3","0","0"
"3","19","0","0","0","27.1","2.3","0.2","0","27.1","0","0"
"3","19","1","0","0","27","2.1","0.2","0","27","0","0"
"3","19","2","0","0","26.9","1.9","0.2","0","26.9","0","0"
"3","19","3","0","0","26.8","1.7","0.2","0","26.8","0","0"
"3","19","4","0","0","26.7","1.6","0.2","0","26.7","0","0"
"3","19","5","0","0","26.7","1.5","0.2","0","26.7","0","0"
"3","19","6","44","14","27.1","1.8","0.2","16.636","27.44","48.789","19.316"
"3","19","7","533","69","28","2","0.2","221.975","33.289","1161.96","1093.042"
"3","19","8","428","184","28.4","2","0.2","410.05","38.406","2331.877","2221.505"
"3","19","9","462","263","29.4","1.9","0.2","602.804","44.358","3319.415","3174.05"
"3","19","10","832","142","29.9","1.8","0.2","879.754","52.185","4684.966","4491.214"
"3","19","11","746","218","30.4","1.6","0.2","953.627","55.573","4967.322","4763.565"
"3","19","12","651","285","30.8","1.2","0.2","946.702","58.178","4860.054","4660.098"
"3","19","13","432","406","31.1","0.9","0.2","829.29","56.929","4270.175","4091.12"
"3","19","14","603","245","31.2","0.8","0.2","769.09","55.866","4020.782","3850.565"
"3","19","15","752","135","31.2","0.8","0.2","660.979","52.476","3551.698","3398.102"
"3","19","16","634","113","31.1","1","0.2","422.281","44.021","2349.118","2238.135"
"3","19","17","277","78","30.6","1","0.2","144.882","34.92","736.432","682.592"
"3","19","18","7","4","30","0.9","0.2","4.265","30.108","11.467","0"
"3","19","19","0","0","29.7","0.8","0.2","0","29.7","0","0"
"3","19","20","0","0","29.3","0.8","0.2","0","29.3","0","0"
"3","19","21","0","0","28.9","0.9","0.2","0","28.9","0","0"
"3","19","22","0","0","28.4","1.1","0.2","0","28.4","0","0"
"3","19","23","0","0","28","1.5","0.2","0","28","0","0"
"3","20","0","0","0","27.6","2.1","0.2","0","27.6","0","0"
"3","20","1","0","0","27.2","2.9","0.2","0","27.2","0","0"
"3","20","2","0","0","26.9","3.4","0.2","0","26.9","0","0"
"3","20","3","0","0","26.6","3.4","0.2","0","26.6","0","0"
"3","20","4","0","0","26.4","2.8","0.2","0","26.4","0","0"
"3","20","5","0","0","26.4","2.2","0.2","0","26.4","0","0"
"3","20","6","36","12","26.7","1.8","0.2","14.227","26.991","41.378","12.167"
"3","20","7","0","83","27.6","1.7","0.2","80.348","29.684","444.1","400.619"
"3","20","8","85","207","28.2","1.8","0.2","247.618","34.479","1395.977","1318.767"
"3","20","9","668","173","29.5","2.6","0.2","664.828","43.933","3688.791","3530.338"
"3","20","10","926","84","30.2","2.8","0.2","901.84","49.076","4874.641","4674.168"
"3","20","11","934","96","30.6","2.7","0.2","1008.231","52.049","5347.795","5130.557"
"3","20","12","654","215","30.9","2.3","0.2","880.004","51.017","4669.876","4476.659"
"3","20","13","591","284","31","2","0.2","861.409","51.884","4552.814","4363.744"
"3","20","14","738","175","30.9","1.7","0.2","814.281","51.969","4341.646","4160.06"
"3","20","15","674","161","30.8","1.2","0.2","633.392","49.212","3445.359","3295.531"
"3","20","16","553","132","30.5","0.8","0.2","401.823","43.448","2235.349","2128.396"
"3","20","17","375","76","30","0.7","0.2","165.816","35.326","831.986","774.76"
"3","20","18","5","3","29.5","0.9","0.2","3.21","29.581","8.517","0"
"3","20","19","0","0","29.1","1.2","0.2","0","29.1","0","0"
"3","20","20","0","0","28.7","1.4","0.2","0","28.7","0","0"
"3","20","21","0","0","28.3","1.6","0.2","0","28.3","0","0"
"3","20","22","0","0","28","1.8","0.2","0","28","0","0"
"3","20","23","0","0","27.7","1.8","0.2","0","27.7","0","0"
"3","21","0","0","0","27.5","1.8","0.2","0","27.5","0","0"
"3","21","1","0","0","27.3","1.6","0.2","0","27.3","0","0"
"3","21","2","0","0","27.1","1.6","0.2","0","27.1","0","0"
"3","21","3","0","0","26.9","1.6","0.2","0","26.9","0","0"
"3","21","4","0","0","26.8","1.8","0.2","0","26.8","0","0"
"3","21","5","0","0","26.8","2","0.2","0","26.8","0","0"
"3","21","6","48","16","27.2","2.4","0.2","19.032","27.543","55.629","25.913"
"3","21","7","439","81","27.8","2.8","0.2","207.748","32.074","1102.67","1035.853"
"3","21","8","275","214","28.1","2.8","0.2","358.755","35.626","2048.481","1948.15"
"3","21","9","422","287","28.9","3","0.2","598.846","41.005","3339.106","3193.043"
"3","21","10","355","397","29.3","3.1","0.2","713.398","43.438","3898.427","3732.546"
"3","21","11","230","489","29.6","3.3","0.2","714.539","43.274","3874.566","3709.529"
"3","21","12","165","511","29.8","3.4","0.2","678.546","42.568","3677.011","3518.975"
"3","21","13","176","470","30","3.3","0.2","640.287","42.25","3481.891","3330.769"
"3","21","14","328","385","30.1","3","0.2","668.817","43.58","3655.028","3497.771"
"3","21","15","518","230","30","2.5","0.2","592.645","43.098","3292.756","3148.336"
"3","21","16","150","198","29.8","1.9","0.2","268.321","36.468","1508.428","1427.233"
"3","21","17","228","81","29.4","1.3","0.2","134.677","33.141","693.424","641.109"
"3","21","18","17","4","29.2","0.7","0.2","4.681","29.319","11.671","0"
"3","21","19","0","0","29.1","0.4","0.2","0","29.1","0","0"
"3","21","20","0","0","29","0.5","0.2","0","29","0","0"
"3","21","21","0","0","28.8","0.8","0.2","0","28.8","0","0"
"3","21","22","0","0","28.5","1.1","0.2","0","28.5","0","0"
"3","21","23","0","0","28.2","1.4","0.2","0","28.2","0","0"
"3","22","0","0","0","27.9","1.7","0.2","0","27.9","0","0"
"3","22","1","0","0","27.6","2","0.2","0","27.6","0","0"
"3","22","2","0","0","27.3","2.2","0.2","0","27.3","0","0"
"3","22","3","0","0","27","2.4","0.2","0","27","0","0"
"3","22","4","0","0","26.8","2.6","0.2","0","26.8","0","0"
"3","22","5","0","0","26.7","2.9","0.2","0","26.7","0","0"
"3","22","6","54","14","27","3.5","0.2","17.639","27.259","49.586","20.085"
"3","22","7","324","95","27.4","3.9","0.2","189.481","30.684","1022.385","958.413"
"3","22","8","430","183","27.7","4","0.2","412.193","34.861","2378.825","2266.789"
"3","22","9","492","258","29.1","4.2","0.2","621.723","39.561","3494.766","3343.187"
"3","22","10","479","343","30","4.2","0.2","772.75","42.967","4244.366","4066.226"
"3","22","11","381","437","30.6","4.3","0.2","814.192","44.046","4418.938","4234.613"
"3","22","12","325","478","31.1","4.1","0.2","810.392","44.852","4371.452","4188.809"
"3","22","13","282","464","31.5","3.6","0.2","740.607","45.032","3996.374","3827.022"
"3","22","14","287","395","31.7","3","0.2","643.894","44.674","3498.674","3346.957"
"3","22","15","410","268","31.9","2.3","0.2","552.57","44.57","3041.274","2905.764"
"3","22","16","403","166","31.8","1.7","0.2","361.657","41.188","2020.731","1921.384"
"3","22","17","390","68","31.3","1.2","0.2","160.645","35.824","795.467","739.536"
"3","22","18","32","5","30.6","1.3","0.2","6.144","30.728","14.424","0"
"3","22","19","0","0","29.8","1.9","0.2","0","29.8","0","0"
"3","22","20","0","0","29.1","2.4","0.2","0","29.1","0","0"
"3","22","21","0","0","28.7","2.7","0.2","0","28.7","0","0"
"3","22","22","0","0","28.5","2.8","0.2","0","28.5","0","0"
"3","22","23","0","0","28.3","2.8","0.2","0","28.3","0","0"
"3","23","0","0","0","28","2.7","0.2","0","28","0","0"
"3","23","1","0","0","27.8","2.6","0.2","0","27.8","0","0"
