"PVWatts Hourly PV Performance Data"
"Requested Location","adelaide, sa, australia"
"Location","Lat, Lng: -34.91, 138.58"
"Latitude (DD)","-34.91"
"Longitude (DD)","138.58"
"Elevation (m)","45"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","34.91"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","7","0","0","0","13.4","0.8","0.2","0","13.4","0","0"
"10","7","1","0","0","13.3","0.8","0.2","0","13.3","0","0"
"10","7","2","0","0","13.2","0.9","0.2","0","13.2","0","0"
"10","7","3","0","0","13","1","0.2","0","13","0","0"
"10","7","4","0","0","12.9","1","0.2","0","12.9","0","0"
"10","7","5","0","9","13.5","1.2","0.2","7.468","13.683","35.332","0"
"10","7","6","15","86","14.6","1.6","0.2","75.991","16.611","630.24","568.272"
"10","7","7","34","199","15.4","2","0.2","193.634","20.118","1648.585","1550.534"
"10","7","8","24","163","15.8","2.3","0.2","160.789","19.482","1348.344","1260.932"
"10","7","9","65","447","16.9","2.8","0.2","475.433","26.816","3953.272","3773.556"
"10","7","10","106","539","17.2","3.1","0.2","616.957","29.416","5073.384","4853.978"
"10","7","11","109","566","17.3","3.4","0.2","652.632","29.605","5355.316","5125.92"
"10","7","12","848","155","17.5","3.5","0.2","1001.265","36.172","8118.276","7790.978"
"10","7","13","213","486","17.5","3.5","0.2","656.906","29.723","5434.926","5202.709"
"10","7","14","245","384","17.3","3.3","0.2","541.023","27.716","4547","4346.246"
"10","7","15","728","97","16.8","3.2","0.2","480.75","26.263","4149.948","3963.264"
"10","7","16","591","66","15.9","2.8","0.2","229.938","20.603","1796.944","1693.635"
"10","7","17","239","23","14.5","2.1","0.2","28.305","15.071","142.367","97.686"
"10","7","18","0","0","13.4","1.5","0.2","0","13.4","0","0"
"10","7","19","0","0","12.8","1.3","0.2","0","12.8","0","0"
"10","7","20","0","0","12.6","1.3","0.2","0","12.6","0","0"
"10","7","21","0","0","12.5","1.2","0.2","0","12.5","0","0"
"10","7","22","0","0","12.4","1.1","0.2","0","12.4","0","0"
"10","7","23","0","0","12.2","1","0.2","0","12.2","0","0"
"10","8","0","0","0","12","1.2","0.2","0","12","0","0"
"10","8","1","0","0","11.8","1.3","0.2","0","11.8","0","0"
"10","8","2","0","0","11.7","1.3","0.2","0","11.7","0","0"
"10","8","3","0","0","11.7","1.3","0.2","0","11.7","0","0"
"10","8","4","0","0","11.8","1.2","0.2","0","11.8","0","0"
"10","8","5","187","18","12.6","1.3","0.2","16.696","12.968","70.805","28.661"
"10","8","6","557","68","14.1","1.6","0.2","204.314","19.343","1558.282","1463.43"
"10","8","7","717","102","15.3","1.8","0.2","459.057","26.989","3928.692","3749.848"
"10","8","8","170","382","15.8","1.8","0.2","479.82","27.958","4019.687","3837.618"
"10","8","9","179","489","17.5","2.2","0.2","625.687","32.085","5126.942","4905.638"
"10","8","10","911","127","18.5","2.5","0.2","1016.359","40.943","8092.894","7766.495"
"10","8","11","942","115","19.2","2.8","0.2","1070.491","41.595","8480.829","8140.684"
"10","8","12","930","117","19.5","3","0.2","1032.161","40.373","8233.835","7902.442"
"10","8","13","877","126","19.4","3.1","0.2","911.865","37.554","7400.004","7098.157"
"10","8","14","814","121","18.9","3.1","0.2","719.988","33.264","5997.828","5745.666"
"10","8","15","179","271","18.1","3","0.2","342.173","25.039","2912.905","2770.053"
"10","8","16","206","138","17","2.3","0.2","178.958","21.07","1459.027","1367.692"
"10","8","17","110","27","15.6","1.5","0.2","26.098","16.246","155.606","110.457"
"10","8","18","0","0","14.5","1.2","0.2","0","14.5","0","0"
"10","8","19","0","0","14","1.4","0.2","0","14","0","0"
"10","8","20","0","0","13.7","1.5","0.2","0","13.7","0","0"
"10","8","21","0","0","13.5","1.4","0.2","0","13.5","0","0"
"10","8","22","0","0","13.2","1.1","0.2","0","13.2","0","0"
"10","8","23","0","0","13","1.1","0.2","0","13","0","0"
"10","9","0","0","0","12.8","1.4","0.2","0","12.8","0","0"
"10","9","1","0","0","12.7","1.9","0.2","0","12.7","0","0"
"10","9","2","0","0","12.7","1.9","0.2","0","12.7","0","0"
"10","9","3","0","0","12.7","1.8","0.2","0","12.7","0","0"
"10","9","4","0","0","12.8","1.7","0.2","0","12.8","0","0"
"10","9","5","0","7","13.2","1.7","0.2","5.802","13.327","27.155","0"
"10","9","6","37","107","13.9","1.9","0.2","101.132","16.407","843.853","774.317"
"10","9","7","18","106","14.7","2.2","0.2","100.665","17.057","847.09","777.438"
"10","9","8","26","267","15.1","2.4","0.2","249.835","20.712","2111.436","1996.984"
"10","9","9","194","486","15.9","2.5","0.2","634.724","29.88","5246.822","5021.27"
"10","9","10","908","125","16.8","2.4","0.2","1010.938","39.54","8094.379","7767.927"
"10","9","11","189","574","17.8","2.6","0.2","752.114","34.036","6077.336","5822.356"
"10","9","12","935","113","18.5","2.9","0.2","1031.918","39.725","8252.53","7920.475"
"10","9","13","916","106","18.6","3.3","0.2","917.342","36.281","7484.971","7180.113"
"10","9","14","877","97","18.1","3.5","0.2","735.725","31.869","6166.617","5908.474"
"10","9","15","791","85","17.1","3.5","0.2","498.566","26.456","4301.366","4109.316"
"10","9","16","634","65","15.8","3.3","0.2","238.519","20.281","1859.518","1753.992"
"10","9","17","253","27","14.1","2.6","0.2","30.056","14.67","162.502","117.108"
"10","9","18","0","0","12.6","1.9","0.2","0","12.6","0","0"
"10","9","19","0","0","11.7","1.5","0.2","0","11.7","0","0"
"10","9","20","0","0","11","1.3","0.2","0","11","0","0"
"10","9","21","0","0","10.5","1.1","0.2","0","10.5","0","0"
"10","9","22","0","0","10","1","0.2","0","10","0","0"
"10","9","23","0","0","9.6","1","0.2","0","9.6","0","0"
"10","10","0","0","0","9.3","1.1","0.2","0","9.3","0","0"
"10","10","1","0","0","9.2","1.2","0.2","0","9.2","0","0"
"10","10","2","0","0","9.5","1.3","0.2","0","9.5","0","0"
"10","10","3","0","0","9.9","1.4","0.2","0","9.9","0","0"
"10","10","4","0","0","10.4","1.5","0.2","0","10.4","0","0"
"10","10","5","0","3","11.1","2","0.2","2.482","11.151","11.426","0"
"10","10","6","0","18","12.2","2.9","0.2","14.952","12.508","118.662","74.822"
"10","10","7","20","132","13.3","3.6","0.2","121.431","15.534","1034.942","958.634"
"10","10","8","23","125","13.8","3.7","0.2","125.41","16.066","1056.411","979.343"
"10","10","9","26","148","15","4.3","0.2","153.297","17.535","1282.045","1196.981"
"10","10","10","139","557","15.6","4.5","0.2","664.458","26.282","5532.875","5297.188"
"10","10","11","58","535","16.2","4.6","0.2","566.163","25.171","4711.018","4504.452"
"10","10","12","191","575","16.6","4.6","0.2","746.146","28.439","6167.437","5909.265"
"10","10","13","915","107","16.6","4.5","0.2","916.114","31.409","7616.049","7306.546"
"10","10","14","67","370","16.3","4.4","0.2","387.87","22.639","3288.944","3132.768"
"10","10","15","51","241","15.7","4.4","0.2","241.237","19.655","2069.115","1956.162"
"10","10","16","55","129","14.9","4","0.2","126.195","17.082","1059.531","982.352"
"10","10","17","280","27","14.1","3.2","0.2","30.31","14.62","165.055","119.57"
"10","10","18","0","0","13.5","2.6","0.2","0","13.5","0","0"
"10","10","19","0","0","13.2","2.4","0.2","0","13.2","0","0"
"10","10","20","0","0","12.9","2.2","0.2","0","12.9","0","0"
"10","10","21","0","0","12.5","1.9","0.2","0","12.5","0","0"
"10","10","22","0","0","12.1","1.7","0.2","0","12.1","0","0"
"10","10","23","0","0","11.9","1.7","0.2","0","11.9","0","0"
"10","11","0","0","0","11.6","1.6","0.2","0","11.6","0","0"
"10","11","1","0","0","11.3","1.6","0.2","0","11.3","0","0"
"10","11","2","0","0","11","1.6","0.2","0","11","0","0"
"10","11","3","0","0","11.1","1.6","0.2","0","11.1","0","0"
"10","11","4","0","0","11.5","1.6","0.2","0","11.5","0","0"
"10","11","5","0","19","12.2","1.7","0.2","15.823","12.569","90.132","47.303"
"10","11","6","591","68","13.2","2.1","0.2","213.764","18.143","1641.884","1544.07"
"10","11","7","767","90","14.1","2.5","0.2","472.712","24.588","4084.943","3900.562"
"10","11","8","862","103","14.6","2.7","0.2","718.165","29.948","6065.821","5811.249"
"10","11","9","163","495","16.4","2.7","0.2","614.992","29.461","5084.499","4864.7"
"10","11","10","949","109","17.4","2.8","0.2","1033.573","39.03","8288.67","7955.334"
"10","11","11","959","109","18.1","2.9","0.2","1078.82","40.281","8586.991","8243.084"
"10","11","12","953","107","18.4","3.1","0.2","1041.069","39.103","8343.193","8007.925"
"10","11","13","931","102","18.4","3.1","0.2","923.784","36.793","7519.968","7213.87"
"10","11","14","888","94","18","3.1","0.2","737.862","32.723","6162.392","5904.399"
"10","11","15","814","80","17.3","2.9","0.2","502.736","27.701","4313.749","4121.26"
"10","11","16","662","61","16.2","2.6","0.2","240.082","21.272","1854.791","1749.433"
"10","11","17","0","27","14.7","2.1","0.2","22.216","15.208","151.55","106.545"
"10","11","18","0","0","13.4","1.8","0.2","0","13.4","0","0"
"10","11","19","0","0","12.5","1.6","0.2","0","12.5","0","0"
"10","11","20","0","0","11.8","1.5","0.2","0","11.8","0","0"
"10","11","21","0","0","11.3","1.4","0.2","0","11.3","0","0"
"10","11","22","0","0","10.8","1.4","0.2","0","10.8","0","0"
"10","11","23","0","0","10.4","1.3","0.2","0","10.4","0","0"
"10","12","0","0","0","10","1.3","0.2","0","10","0","0"
"10","12","1","0","0","9.6","1.3","0.2","0","9.6","0","0"
"10","12","2","0","0","9.3","1.3","0.2","0","9.3","0","0"
"10","12","3","0","0","9.1","1.3","0.2","0","9.1","0","0"
"10","12","4","0","0","9.1","1.3","0.2","0","9.1","0","0"
"10","12","5","260","23","9.8","1.6","0.2","19.048","10.246","105.962","62.572"
"10","12","6","10","82","11.3","2","0.2","71.123","13.032","599.549","538.669"
"10","12","7","26","189","13.1","1.7","0.2","174.247","17.618","1490.47","1398.021"
"10","12","8","894","92","14","1.4","0.2","725.654","34.153","6031.331","5777.982"
"10","12","9","945","97","16.6","0.9","0.2","919.902","45.41","7238.083","6941.974"
"10","12","10","971","100","18.1","1","0.2","1045.161","49.962","8015.703","7692.039"
"10","12","11","977","101","19.2","1.3","0.2","1087.882","50.005","8321.234","7986.744"
"10","12","12","965","103","19.9","1.5","0.2","1047.491","48.235","8088.48","7762.237"
"10","12","13","944","98","20.3","1.7","0.2","929.764","44.396","7340.968","7041.213"
"10","12","14","902","91","20.3","2","0.2","743.507","38.438","6071.042","5816.285"
"10","12","15","810","83","19.9","2.2","0.2","502.288","31.705","4240.533","4050.638"
"10","12","16","658","64","18.7","2.2","0.2","240.682","24.181","1838.566","1733.783"
"10","12","17","299","27","16.6","2.1","0.2","28.236","17.199","157.313","112.103"
"10","12","18","0","0","14.8","2.1","0.2","0","14.8","0","0"
"10","12","19","0","0","13.8","2","0.2","0","13.8","0","0"
"10","12","20","0","0","13","1.8","0.2","0","13","0","0"
"10","12","21","0","0","12.4","1.6","0.2","0","12.4","0","0"
"10","12","22","0","0","12","1.5","0.2","0","12","0","0"
"10","12","23","0","0","11.6","1.5","0.2","0","11.6","0","0"
"10","13","0","0","0","11.4","1.6","0.2","0","11.4","0","0"
"10","13","1","0","0","11.5","1.7","0.2","0","11.5","0","0"
"10","13","2","0","0","11.6","1.7","0.2","0","11.6","0","0"
"10","13","3","0","0","11.7","1.9","0.2","0","11.7","0","0"
"10","13","4","0","0","11.8","2.1","0.2","0","11.8","0","0"
"10","13","5","0","14","12.6","2.7","0.2","11.635","12.827","68.09","26.042"
"10","13","6","579","71","14.3","3.2","0.2","214.105","18.369","1649.924","1551.825"
"10","13","7","751","95","16.9","3.3","0.2","470.114","25.992","4038.32","3855.591"
"10","13","8","841","109","18.4","3.3","0.2","709.28","32.098","5936.792","5686.792"
"10","13","9","919","102","22.1","3.3","0.2","902.074","39.486","7268.583","6971.393"
"10","13","10","945","106","23.6","2.9","0.2","1025.315","44.688","8036.681","7712.274"
"10","13","11","949","108","24.5","2.4","0.2","1065.753","48.461","8205.686","7875.29"
"10","13","12","937","111","24.9","2.1","0.2","1026.976","49.372","7893.248","7573.923"
"10","13","13","902","111","25.1","1.8","0.2","904.567","48.045","7034.495","6745.599"
"10","13","14","851","106","25.1","1.5","0.2","724.665","44.764","5762.945","5519.105"
"10","13","15","770","91","24.9","1.1","0.2","488.346","39.498","3990.799","3809.754"
"10","13","16","620","68","23.9","0.8","0.2","233.124","31.201","1732.744","1631.71"
"10","13","17","278","29","21.8","0.9","0.2","29.016","22.625","165.836","120.324"
"10","13","18","0","0","20","1.4","0.2","0","20","0","0"
"10","13","19","0","0","19","1.9","0.2","0","19","0","0"
"10","13","20","0","0","18.2","2.3","0.2","0","18.2","0","0"
"10","13","21","0","0","17.2","2.6","0.2","0","17.2","0","0"
"10","13","22","0","0","16.3","2.9","0.2","0","16.3","0","0"
"10","13","23","0","0","15.6","3","0.2","0","15.6","0","0"
"10","14","0","0","0","15.2","2.9","0.2","0","15.2","0","0"
"10","14","1","0","0","15","2.7","0.2","0","15","0","0"
"10","14","2","0","0","15.1","2.1","0.2","0","15.1","0","0"
"10","14","3","0","0","15","1.5","0.2","0","15","0","0"
"10","14","4","0","0","15.1","1.7","0.2","0","15.1","0","0"
"10","14","5","0","4","15.6","2.7","0.2","3.311","15.666","19.186","0"
"10","14","6","0","10","16.7","3.7","0.2","8.3","16.851","62.748","20.889"
"10","14","7","15","83","18.8","3.9","0.2","78.749","20.185","646.795","584.241"
"10","14","8","0","35","20.1","3.9","0.2","29.243","20.612","226.109","178.462"
"10","14","9","0","53","22.9","3.5","0.2","44.423","23.725","342.277","290.513"
"10","14","10","2","63","22.8","3.4","0.2","54.853","23.833","424.806","370.118"
"10","14","11","3","67","22.1","3.6","0.2","59.34","23.183","461.933","405.929"
"10","14","12","23","124","21.3","3.8","0.2","132.002","23.641","1065.131","987.754"
"10","14","13","29","398","20.2","4.1","0.2","375.673","26.583","3102.391","2952.826"
"10","14","14","729","155","19.3","4","0.2","685.794","31.2","5744.85","5501.652"
"10","14","15","742","97","19.1","3.7","0.2","478.634","27.804","4092.83","3908.17"
"10","14","16","37","125","18.7","3.3","0.2","116.677","20.946","965.499","891.652"
"10","14","17","298","28","17.3","2.4","0.2","26.561","17.848","158.209","112.968"
"10","14","18","0","0","16","1.9","0.2","0","16","0","0"
"10","14","19","0","0","15.3","2.1","0.2","0","15.3","0","0"
"10","14","20","0","0","14.8","2.5","0.2","0","14.8","0","0"
"10","14","21","0","0","14.6","3","0.2","0","14.6","0","0"
"10","14","22","0","0","14.5","3.3","0.2","0","14.5","0","0"
"10","14","23","0","0","14.3","3.4","0.2","0","14.3","0","0"
"10","15","0","0","0","14.2","3.4","0.2","0","14.2","0","0"
"10","15","1","0","0","14","3.3","0.2","0","14","0","0"
"10","15","2","0","0","13.5","3","0.2","0","13.5","0","0"
"10","15","3","0","0","13.2","3","0.2","0","13.2","0","0"
"10","15","4","0","0","13.5","3.2","0.2","0","13.5","0","0"
"10","15","5","0","8","14.1","3.7","0.2","6.632","14.213","40.614","0"
"10","15","6","523","86","15","4.5","0.2","213.892","18.367","1669.09","1570.312"
"10","15","7","724","107","15.9","5.1","0.2","468.511","22.931","4068.362","3884.568"
"10","15","8","818","124","16.4","5.4","0.2","707.378","26.619","6040.209","5786.545"
"10","15","9","872","133","18.2","6.1","0.2","898.204","30.145","7495.758","7190.518"
"10","15","10","905","137","18.9","6.4","0.2","1015.128","31.952","8360.35","8024.474"
"10","15","11","29","185","19.2","6.6","0.2","194.559","21.637","1601.659","1505.27"
"10","15","12","934","123","19.2","6.6","0.2","1033.138","32.205","8498.55","8157.777"
"10","15","13","901","123","18.8","6.5","0.2","912.476","30.421","7605.793","7296.654"
"10","15","14","841","119","18.2","6.4","0.2","727.427","27.583","6186.15","5927.315"
"10","15","15","106","278","17.5","6.1","0.2","300.782","21.504","2577.39","2446.427"
"10","15","16","38","127","16.4","5.6","0.2","118.405","18.066","991.803","917.024"
"10","15","17","0","26","15.1","4.6","0.2","21.545","15.434","153.489","108.414"
"10","15","18","0","0","14.1","3.8","0.2","0","14.1","0","0"
"10","15","19","0","0","13.7","3.6","0.2","0","13.7","0","0"
"10","15","20","0","0","13.5","3.6","0.2","0","13.5","0","0"
"10","15","21","0","0","13.3","3.5","0.2","0","13.3","0","0"
"10","15","22","0","0","13.1","3.3","0.2","0","13.1","0","0"
"10","15","23","0","0","12.9","3.2","0.2","0","12.9","0","0"
"10","16","0","0","0","12.7","3","0.2","0","12.7","0","0"
"10","16","1","0","0","12.4","2.8","0.2","0","12.4","0","0"
"10","16","2","0","0","12","2.7","0.2","0","12","0","0"
"10","16","3","0","0","11.7","2.7","0.2","0","11.7","0","0"
"10","16","4","0","0","11.7","2.8","0.2","0","11.7","0","0"
"10","16","5","210","33","12.8","3.2","0.2","24.274","13.249","160.463","115.141"
"10","16","6","596","78","14.5","4","0.2","225.337","18.294","1747.249","1645.702"
"10","16","7","776","100","15.7","4.2","0.2","487.52","23.939","4220.197","4031.023"
"10","16","8","875","110","16.2","4.2","0.2","733.578","28.579","6219.001","5959.001"
"10","16","9","926","118","17.6","4","0.2","922.267","33.578","7596.015","7287.222"
"10","16","10","949","124","18.4","3.9","0.2","1044.242","36.733","8438.522","8099.876"
"10","16","11","957","126","18.9","3.9","0.2","1087.914","37.992","8726.719","8333.333"
"10","16","12","950","125","19","3.9","0.2","1049.167","37.419","8453.262","8114.093"
"10","16","13","931","116","18.9","3.7","0.2","930.374","35.746","7595.505","7286.73"
"10","16","14","894","103","18.6","3.4","0.2","743.822","32.735","6204.586","5945.097"
"10","16","15","809","93","17.9","3.1","0.2","506.132","28.017","4324.914","4132.03"
"10","16","16","660","71","16.8","2.7","0.2","243.354","21.848","1873.297","1767.283"
"10","16","17","304","33","14.8","2.1","0.2","28.608","15.445","189.148","142.81"
"10","16","18","0","0","13.2","1.8","0.2","0","0","0","0"
"10","16","19","0","0","12.4","1.7","0.2","0","12.4","0","0"
"10","16","20","0","0","11.7","1.6","0.2","0","11.7","0","0"
"10","16","21","0","0","11.2","1.5","0.2","0","11.2","0","0"
"10","16","22","0","0","10.6","1.5","0.2","0","10.6","0","0"
"10","16","23","0","0","10.2","1.4","0.2","0","10.2","0","0"
"10","17","0","0","0","9.7","1.5","0.2","0","9.7","0","0"
"10","17","1","0","0","9.3","1.5","0.2","0","9.3","0","0"
"10","17","2","0","0","8.9","1.5","0.2","0","8.9","0","0"
"10","17","3","0","0","8.5","1.6","0.2","0","8.5","0","0"
"10","17","4","0","0","8.3","1.7","0.2","0","8.3","0","0"
"10","17","5","267","32","9.4","2.4","0.2","24.956","9.938","174.619","128.796"
"10","17","6","650","70","11.8","3.2","0.2","231.926","16.205","1802.865","1699.347"
"10","17","7","816","89","14.5","3.5","0.2","496.92","23.811","4305.502","4113.305"
"10","17","8","903","101","15.8","3.5","0.2","740.139","29.648","6249.954","5988.858"
"10","17","9","935","115","19.2","3.2","0.2","926.536","37.343","7518.488","7212.443"
"10","17","10","910","148","20.9","3","0.2","1028.372","41.686","8145.851","7817.576"
"10","17","11","864","183","22.1","2.7","0.2","1060.06","44.651","8271.947","7939.204"
"10","17","12","884","164","23","2.4","0.2","1031.963","46.197","8020.236","7696.412"
"10","17","13","796","188","23.5","2.3","0.2","893.369","43.983","7045.438","6756.155"
"10","17","14","733","172","23.8","2.2","0.2","700.52","40.207","5658.249","5418.119"
"10","17","15","698","126","23.5","2","0.2","480.049","35.226","3976.812","3796.262"
"10","17","16","585","84","22","1.5","0.2","234.334","28.189","1770.87","1668.486"
"10","17","17","288","33","19.4","1.2","0.2","27.963","20.174","185.274","139.074"
"10","17","18","0","0","17.4","1.3","0.2","0","0","0","0"
"10","17","19","0","0","16.4","1.5","0.2","0","16.4","0","0"
"10","17","20","0","0","15.6","1.7","0.2","0","15.6","0","0"
"10","17","21","0","0","14.8","1.9","0.2","0","14.8","0","0"
"10","17","22","0","0","14","2.1","0.2","0","14","0","0"
"10","17","23","0","0","13.2","2.2","0.2","0","13.2","0","0"
"10","18","0","0","0","12.5","2.2","0.2","0","12.5","0","0"
"10","18","1","0","0","11.8","2.2","0.2","0","11.8","0","0"
"10","18","2","0","0","11.2","2.2","0.2","0","11.2","0","0"
"10","18","3","0","0","10.7","2.3","0.2","0","10.7","0","0"
"10","18","4","0","0","10.6","2.3","0.2","0","0","0","0"
"10","18","5","370","29","11.9","2.9","0.2","22.057","12.338","156.214","111.043"
"10","18","6","719","64","14.6","3.6","0.2","245.169","18.964","1878.644","1772.44"
"10","18","7","863","83","17.9","4.2","0.2","514.408","26.594","4412.07","4216.097"
"10","18","8","935","97","19.7","4.6","0.2","758.457","31.821","6350.479","6085.82"
"10","18","9","987","96","23.5","4.7","0.2","952.143","38.485","7690.661","7378.514"
"10","18","10","1011","99","25.2","4.4","0.2","1077.614","42.832","8495.59","8154.922"
"10","18","11","1013","100","26.5","4","0.2","1115.983","45.804","8672.315","8325.385"
"10","18","12","1008","98","27.4","3.7","0.2","1075.975","46.86","8344.347","8009.038"
"10","18","13","981","94","28","3.4","0.2","949.231","46.001","7437.431","7134.258"
"10","18","14","934","89","28.2","3.2","0.2","755.716","43.029","6051.612","5797.543"
"10","18","15","852","80","27.8","2.7","0.2","512.652","38.772","4196.724","4008.382"
"10","18","16","701","63","26.1","1.9","0.2","245.816","32.029","1803.383","1699.847"
"10","18","17","364","31","23.3","1.5","0.2","26.205","23.975","169.498","123.857"
"10","18","18","0","0","21.1","1.6","0.2","0","0","0","0"
"10","18","19","0","0","20.1","1.8","0.2","0","20.1","0","0"
"10","18","20","0","0","19.3","2.1","0.2","0","19.3","0","0"
"10","18","21","0","0","18.7","2.3","0.2","0","18.7","0","0"
"10","18","22","0","0","18.2","2.4","0.2","0","18.2","0","0"
"10","18","23","0","0","17.7","2.4","0.2","0","17.7","0","0"
"10","19","0","0","0","17.4","2.4","0.2","0","17.4","0","0"
"10","19","1","0","0","17.1","2.4","0.2","0","17.1","0","0"
"10","19","2","0","0","16.7","2.3","0.2","0","16.7","0","0"
"10","19","3","0","0","16.3","2.3","0.2","0","16.3","0","0"
"10","19","4","0","0","16.2","2.4","0.2","0","0","0","0"
"10","19","5","236","34","17.2","2.8","0.2","24.825","17.705","176.237","130.357"
"10","19","6","574","82","19.6","3.4","0.2","223.735","23.729","1705.328","1605.265"
"10","19","7","748","106","22.8","3.8","0.2","479.239","31.378","4026.31","3844.006"
"10","19","8","844","119","24.7","3.9","0.2","719.556","37.371","5889.059","5640.751"
"10","19","9","853","149","28.8","4.6","0.2","894.695","43.061","7089.12","6798.289"
"10","19","10","869","163","30.1","4.8","0.2","1012.01","45.795","7879.489","7560.651"
"10","19","11","860","172","30.7","4.7","0.2","1042.987","47.08","8060.311","7735.066"
"10","19","12","838","175","31","4.5","0.2","995.197","47.054","7707.917","7395.16"
"10","19","13","801","170","31","4.1","0.2","872.569","45.892","6830.732","6549.057"
"10","19","14","736","159","30.7","3.6","0.2","687.618","43.358","5483.109","5249.185"
"10","19","15","658","129","30.2","3","0.2","460.341","39.549","3740.057","3567.896"
"10","19","16","472","98","28.9","1.9","0.2","212.813","34.072","1580.386","1484.751"
"10","19","17","0","17","26.6","1.2","0.2","14.129","27.002","95.847","52.815"
"10","19","18","0","0","25","1.5","0.2","0","0","0","0"
"10","19","19","0","0","24.4","1.8","0.2","0","24.4","0","0"
"10","19","20","0","0","23.9","2.2","0.2","0","23.9","0","0"
"10","19","21","0","0","23.3","2.5","0.2","0","23.3","0","0"
"10","19","22","0","0","22.7","2.4","0.2","0","22.7","0","0"
"10","19","23","0","0","22.2","2.2","0.2","0","22.2","0","0"
"10","20","0","0","0","21.8","2","0.2","0","21.8","0","0"
"10","20","1","0","0","21.6","1.9","0.2","0","21.6","0","0"
"10","20","2","0","0","21.4","1.9","0.2","0","21.4","0","0"
"10","20","3","0","0","21","1.8","0.2","0","21","0","0"
"10","20","4","0","0","20.5","1.8","0.2","0","0","0","0"
"10","20","5","35","36","20.4","1.6","0.2","28.425","21.135","203.296","156.457"
"10","20","6","125","154","21.1","1.7","0.2","163.729","25.318","1322.887","1236.376"
"10","20","7","20","116","22.1","2.4","0.2","109.825","24.573","896.02","824.634"
"10","20","8","25","168","22.7","2.7","0.2","164.577","26.198","1339.332","1252.238"
"10","20","9","24","345","22.1","3.2","0.2","320.532","28.343","2616.512","2484.163"
"10","20","10","24","396","21.6","2.8","0.2","369.999","29.298","3005.346","2859.219"
"10","20","11","28","252","21.3","2.6","0.2","254.76","26.791","2068.585","1955.651"
"10","20","12","27","270","21.3","2.7","0.2","269.027","26.998","2188.655","2071.467"
"10","20","13","24","132","21.3","2.9","0.2","136.562","24.098","1104.919","1026.132"
"10","20","14","25","145","20.6","3.2","0.2","144.12","23.414","1180.702","1099.229"
"10","20","15","21","134","19","3.5","0.2","126.196","21.356","1048.774","971.976"
"10","20","16","14","99","17.5","3.5","0.2","86.226","19.111","714.417","649.466"
"10","20","17","0","26","16.8","3","0.2","21.666","17.231","158.749","113.489"
"10","20","18","0","0","16.4","2.4","0.2","0","0","0","0"
"10","20","19","0","0","16.2","2","0.2","0","16.2","0","0"
"10","20","20","0","0","15.9","1.7","0.2","0","15.9","0","0"
"10","20","21","0","0","15.8","1.5","0.2","0","15.8","0","0"
"10","20","22","0","0","15.8","1.4","0.2","0","15.8","0","0"
"10","20","23","0","0","15.6","1.5","0.2","0","15.6","0","0"
"10","21","0","0","0","15.5","1.7","0.2","0","15.5","0","0"
"10","21","1","0","0","15.4","1.8","0.2","0","15.4","0","0"
"10","21","2","0","0","15.3","1.9","0.2","0","15.3","0","0"
"10","21","3","0","0","15.3","1.9","0.2","0","15.3","0","0"
"10","21","4","0","0","15.3","1.9","0.2","0","0","0","0"
"10","21","5","0","5","15.5","2.1","0.2","4.14","15.597","28.013","0"
"10","21","6","0","11","15.8","2.4","0.2","9.134","16.006","69.709","27.603"
"10","21","7","19","114","16.2","2.4","0.2","107.524","18.621","898.23","826.767"
"10","21","8","24","236","16.5","2.3","0.2","218.562","21.499","1828.42","1723.996"
"10","21","9","27","178","17.7","1.9","0.2","180.345","22.157","1484.839","1392.589"
"10","21","10","26","155","18.5","1.6","0.2","162.258","22.77","1322.303","1235.813"
"10","21","11","29","228","19.1","1.5","0.2","233.324","25.375","1900.533","1793.554"
"10","21","12","24","357","19.6","1.4","0.2","334.077","28.792","2712.153","2576.415"
"10","21","13","104","512","20.1","1.3","0.2","562.323","35.967","4511.006","4311.527"
"10","21","14","54","377","20.4","1","0.2","377.407","31.881","3076.848","2928.188"
"10","21","15","46","253","20.4","0.8","0.2","244.369","28.255","2020.595","1909.362"
"10","21","16","9","79","20","0.9","0.2","68.256","22.139","553.47","494.222"
"10","21","17","0","22","19.1","1.3","0.2","18.309","19.611","132.433","88.105"
"10","21","18","0","0","18.3","1.7","0.2","0","0","0","0"
"10","21","19","0","0","17.8","1.9","0.2","0","17.8","0","0"
"10","21","20","0","0","17.2","2","0.2","0","17.2","0","0"
"10","21","21","0","0","16.7","1.9","0.2","0","16.7","0","0"
